TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,8.075000e-01,1.0,0.0,2.7000206e-06,0.0094357,4.026979,2.0,4.6625304,0.6355515,4.7628813,2.8719485,7.6363707,1.0,7.6365027,8.244653,4.2176743,8.244825,9.054915,--
2,2,3,1,3,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.060929,2.0,9.796371,0.7354419,9.896798,2.772058,12.671626,9.0,12.671738,13.278607,4.2176776,13.278736,15.703842,--
3,3,3,1,3,4.037500e+00,8.075000e-01,1.0,2.0,--,--,15.705619,2.0,16.129015,0.4233952,16.229334,3.0841048,19.316875,9.0,19.316986,19.921682,4.2160635,19.921814,23.961185,--
4,4,6,2,3,8.075000e-01,8.075000e-01,1.0,3.0,--,--,23.975569,1.0,24.39566,0.4200907,24.495972,3.0874093,27.585392,2.0,27.585495,28.190018,4.214449,28.190151,28.999935,--
5,5,6,2,3,4.037500e+00,1.615000e+00,1.0,4.0,--,--,29.012075,1.0,29.645718,0.6336434,29.746014,3.6813567,33.429558,3.0,33.42967,34.03491,5.0228333,34.03504,38.07478,--
6,6,1,1,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.077755,2.0,38.59754,0.5197864,38.697834,3.7952137,42.495712,2.0,42.49582,43.100872,5.023116,43.101006,43.9109,--
7,7,1,1,1,8.075000e-01,2.422500e+00,1.0,6.0,--,--,43.912678,2.0,44.44589,0.5332095,44.5462,4.5892906,49.13778,2.0,49.13789,49.743565,5.8308864,49.7437,50.55385,--
8,8,9,3,3,4.037500e+00,2.422500e+00,1.0,7.0,--,--,50.562477,1.0,51.19571,0.6332313,51.29602,4.489269,55.788765,3.0,55.788868,56.394943,5.8324666,56.395077,60.43529,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,60.438236,2.0,60.862427,0.4241877,60.9628,4.6983123,65.6635,2.0,65.663605,66.26872,5.8304834,66.26885,67.07896,--
10,10,4,2,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,67.09152,1.0,67.72918,0.6376527,67.82952,2.8698473,70.70147,9.0,70.701584,71.30646,4.214934,71.306595,72.11669,--
11,11,7,3,1,8.075000e-01,2.422500e+00,1.0,10.0,--,--,72.123314,2.0,72.64562,0.5223108,72.74597,4.600189,77.34791,4.0,77.348015,77.952705,5.829397,77.952835,78.76262,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,78.774765,2.0,79.61238,0.8376181,79.71269,4.284882,83.99971,9.0,83.99982,84.60548,5.830716,84.60561,85.415,--
13,13,1,1,1,5.652500e+00,1.615000e+00,1.0,12.0,--,--,85.41798,2.0,85.84584,0.4278634,85.94618,3.8871367,89.835365,4.0,89.83547,90.44182,5.02384,90.44195,96.09668,--
14,14,8,3,2,2.422500e+00,1.615000e+00,1.0,13.0,--,--,96.10295,2.0,96.52887,0.4259218,96.62917,3.8890781,100.52073,5.0,100.520836,101.1279,5.0249505,101.12804,103.55271,--
15,15,3,1,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,103.55568,2.0,103.979,0.4233143,104.07929,3.0841856,107.16655,6.0,107.16666,107.77296,4.2172747,107.77309,108.58301,--
16,16,4,2,1,2.422500e+00,1.615000e+00,1.0,15.0,--,--,108.59621,2.0,109.2289,0.632694,109.32919,3.682306,113.01429,4.0,113.0144,113.61892,5.022716,113.619064,116.043686,--
17,17,5,2,2,8.075000e-01,1.615000e+00,1.0,16.0,--,--,116.05632,2.0,116.57888,0.5225607,116.67919,3.7924392,120.47464,5.0,120.47474,121.0802,5.0238795,121.08034,121.88973,--
18,18,1,1,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,121.89285,2.0,122.729004,0.8361509,122.82935,2.671349,125.50371,1.0,125.503815,126.10962,4.216762,126.10975,126.91917,--
19,19,9,3,3,4.037500e+00,1.615000e+00,1.0,18.0,--,--,126.92542,1.0,127.56234,0.6369178,127.66263,3.6780822,131.34322,3.0,131.34334,131.94844,5.0230193,131.94858,135.98778,--
20,20,3,1,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,135.99141,1.0,136.41196,0.4205478,136.51233,3.0869522,139.60179,3.0,139.6019,140.20569,4.21428,140.20583,142.63031,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,142.63647,1.0,143.06216,0.4256808,143.16245,4.6968193,147.86166,8.0,147.86177,148.46808,5.831601,148.46822,149.27759,--
22,22,8,3,2,8.075000e-01,8.075000e-01,1.0,21.0,--,--,149.28255,1.0,149.7123,0.4297411,149.81265,3.0777588,152.89268,5.0,152.89279,153.49835,4.2157974,153.49849,154.30777,--
23,23,4,2,1,2.422500e+00,2.422500e+00,1.0,22.0,--,--,154.32072,1.0,154.7452,0.4244676,154.8455,4.6980324,159.5456,7.0,159.5457,160.15678,5.836047,160.15692,162.58157,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,162.58801,1.0,163.31255,0.7245359,163.4129,3.590464,167.00562,3.0,167.00572,167.61133,5.0233154,167.61147,168.4217,--
25,25,7,3,1,4.037500e+00,1.615000e+00,1.0,24.0,--,--,168.42722,1.0,168.9465,0.5192808,169.04681,3.7957191,172.84465,6.0,172.84476,173.45055,5.0233226,173.45067,177.49014,--
26,26,7,3,1,5.652500e+00,1.615000e+00,1.0,25.0,--,--,177.49522,1.0,177.91232,0.4170995,178.01265,3.8979006,181.91263,6.0,181.91273,182.51671,5.021476,182.51683,188.17119,--
27,27,1,1,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,188.17415,2.0,188.59547,0.4213224,188.69582,4.7011776,193.39975,3.0,193.39986,194.00362,5.8294573,194.00374,194.81357,--
28,28,4,2,1,2.422500e+00,1.615000e+00,1.0,27.0,--,--,194.82724,2.0,195.24503,0.41779,195.34534,3.89721,199.24608,2.0,199.24619,199.85063,5.023398,199.85077,202.27559,--
29,29,6,2,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,202.28699,2.0,202.71198,0.4249974,202.8123,3.0825026,205.89755,9.0,205.89766,206.50237,4.215378,206.50249,207.3119,--
