TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,1,1,1,2.422500e+00,1.615000e+00,1.0,18.0,--,--,136.62592,2.0,137.26236,0.6364455,137.3627,3.6785545,141.0437,3.0,141.04382,141.64778,5.0218635,141.6479,144.07219,--
20,20,9,3,3,7.267500e+00,8.075000e-01,1.0,19.0,--,--,144.07515,1.0,145.21434,1.1391844,145.3147,2.3683157,147.68576,1.0,147.68587,148.292,4.2168484,148.29214,155.5627,--
21,21,5,2,2,4.037500e+00,2.422500e+00,1.0,20.0,--,--,155.57535,1.0,156.41226,0.8369154,156.51262,4.2855844,160.8007,5.0,160.80081,161.40588,5.83055,161.40602,165.44553,--
22,22,3,1,3,2.422500e+00,8.075000e-01,1.0,21.0,--,--,165.44914,2.0,166.0788,0.6296454,166.17941,2.8778546,169.06064,8.0,169.06076,169.66591,4.216765,169.66605,172.09067,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,172.09366,1.0,173.02846,0.9347985,173.12881,4.1877017,177.3187,8.0,177.3188,177.93091,5.8372517,177.93106,178.74094,--
24,24,4,2,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,178.75346,1.0,179.37857,0.6251005,179.47891,2.8823996,182.36368,8.0,182.3638,182.96841,4.2149415,182.96855,183.77832,--
25,25,4,2,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,183.79022,2.0,184.42894,0.6387182,184.52931,3.6762817,188.20766,2.0,188.20776,188.81297,5.022748,188.81313,189.62328,--
26,26,3,1,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,189.62653,2.0,190.04517,0.4186508,190.14552,3.0888493,193.23665,6.0,193.23677,193.84137,4.2148404,193.84149,194.65144,--
27,27,3,1,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,194.65396,1.0,195.39548,0.741516,195.49585,2.765984,198.2634,1.0,198.26352,198.86836,4.214401,198.8685,199.67836,--
28,28,7,3,1,2.422500e+00,8.075000e-01,1.0,27.0,--,--,199.68137,2.0,200.2121,0.5307212,200.31247,2.9767787,203.29099,2.0,203.29109,203.89577,4.2143903,203.8959,206.32065,--
29,29,1,1,1,5.652500e+00,2.422500e+00,1.0,28.0,--,--,206.32375,1.0,206.96217,0.6384203,207.06258,4.48408,211.54976,8.0,211.54988,212.15419,5.8304315,212.15431,217.80899,--
30,30,4,2,1,4.037500e+00,8.075000e-01,1.0,29.0,--,--,217.82204,1.0,218.3623,0.5402773,218.46268,2.9672227,221.43332,9.0,221.43343,222.03781,4.2157855,222.03795,226.07764,--
31,31,6,2,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,226.0894,1.0,226.71375,0.6243366,226.81409,2.8831635,229.70076,1.0,229.70088,230.30592,4.2165275,230.30606,231.11551,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,231.11987,2.0,231.7451,0.6252142,231.84546,2.8822858,234.72957,9.0,234.72969,235.33424,4.21437,235.33438,236.14465,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,236.14781,1.0,236.8785,0.7306902,236.97887,2.7768097,239.75862,2.0,239.75874,240.36276,4.214959,240.36292,241.17267,--
34,34,9,3,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,241.17574,2.0,241.81212,0.6363839,241.91248,3.678616,245.5933,7.0,245.59343,246.1997,5.023975,246.19984,248.62556,--
35,35,9,3,3,4.037500e+00,1.615000e+00,1.0,34.0,--,--,248.62755,1.0,249.1621,0.5345329,249.26244,3.780467,253.0456,1.0,253.04572,253.6509,5.0233436,253.65114,257.69162,--
36,36,9,3,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,257.69363,2.0,258.22867,0.5350426,258.32904,4.587457,262.91864,7.0,262.91876,263.5235,5.829887,263.52365,264.33377,--
37,37,6,2,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,264.34747,1.0,264.97876,0.6313075,265.07913,3.6836925,268.76474,1.0,268.76486,269.36935,5.0218887,269.36948,270.1796,--
38,38,4,2,1,4.037500e+00,2.422500e+00,1.0,37.0,--,--,270.19116,2.0,270.82837,0.6371972,270.92874,4.485303,275.4167,4.0,275.4168,276.02588,5.834717,276.02603,280.06555,--
39,39,7,3,1,2.422500e+00,1.615000e+00,1.0,38.0,--,--,280.06857,1.0,280.5953,0.5267405,280.69565,3.7882595,284.48645,9.0,284.48654,285.09073,5.022163,285.09088,287.51608,--
40,40,1,1,1,5.652500e+00,1.615000e+00,1.0,39.0,--,--,287.51913,1.0,288.46173,0.9425806,288.56207,3.3724194,291.93704,9.0,291.93716,292.54153,5.0224056,292.5417,298.1965,--
41,41,2,1,2,4.037500e+00,2.422500e+00,1.0,40.0,--,--,298.19836,2.0,298.72855,0.5301891,298.82892,4.592311,303.4242,5.0,303.42432,304.03085,5.832477,304.03098,308.07083,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,308.07382,1.0,308.59497,0.5211281,308.6953,3.7938719,312.49173,6.0,312.49185,313.0968,5.022964,313.09692,313.90765,--
43,43,5,2,2,4.037500e+00,2.422500e+00,1.0,42.0,--,--,313.92166,2.0,314.54538,0.6237044,314.64575,4.4987955,319.14716,5.0,319.14728,319.7526,5.830936,319.75275,323.79266,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,323.80408,1.0,324.3285,0.5244261,324.42886,3.7905738,328.22214,7.0,328.22226,328.8268,5.0227256,328.82693,329.63657,--
45,45,9,3,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,329.6397,2.0,330.37827,0.7385588,330.47864,4.383941,334.8649,6.0,334.86502,335.47092,5.831191,335.47104,336.2807,--
46,46,1,1,1,2.422500e+00,1.615000e+00,1.0,45.0,--,--,336.28384,1.0,336.71185,0.4280125,336.81223,3.8869874,340.70056,8.0,340.70065,341.3055,5.0216575,341.30566,343.73138,--
47,47,2,1,2,2.422500e+00,2.422500e+00,1.0,46.0,--,--,343.7333,1.0,344.1621,0.4288017,344.26245,4.6936984,348.95853,5.0,348.95865,349.57248,5.839174,349.5726,351.99765,--
48,48,7,3,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,352.0007,1.0,352.6281,0.6273862,352.72845,3.6876137,356.4185,8.0,356.41864,357.02444,5.023729,357.02457,357.83542,--
49,49,3,1,3,7.267500e+00,1.615000e+00,1.0,48.0,--,--,357.83862,2.0,358.36154,0.522923,358.46188,3.792077,362.2567,6.0,362.25684,362.86212,5.0235133,362.86227,370.1316,--
50,50,1,1,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,370.13367,1.0,370.66153,0.5278522,370.76187,2.9796479,373.7436,7.0,373.7437,374.3483,4.214621,374.34842,375.15857,--
51,51,3,1,3,4.037500e+00,8.075000e-01,1.0,50.0,--,--,375.16037,1.0,375.79504,0.6346518,375.8954,2.8728483,378.7706,4.0,378.77075,379.3767,4.2163224,379.37683,383.41742,--
52,52,3,1,3,2.422500e+00,1.615000e+00,1.0,51.0,--,--,383.41925,2.0,383.845,0.4257601,383.94537,3.8892398,387.83755,7.0,387.83768,388.4413,5.022064,388.44147,390.86563,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.87918,1.0,391.3117,0.4325148,391.41205,3.8824852,395.29773,1.0,395.29785,395.90277,5.02358,395.90292,396.7133,--
54,54,8,3,2,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.72235,2.0,397.24478,0.5224114,397.34512,4.6000886,401.94766,5.0,401.94778,402.55243,5.8300796,402.55258,403.3619,412.0006
