onset	duration	trial_type	response_time
4.010015	5.026807	event_computer_reward	2.273892
4.010015	2.273892	computer_non-faceclea	2.273892
11.464086	4.217696	event_computer_punish	1.252449
11.464086	1.252449	computer_non-faceclea	1.252449
19.731577	5.831613	event_friend_punish	1.568381
19.731577	1.568381	friend_face	1.568381
26.380182	5.023435	event_friend_reward	1.553932
26.380182	1.553932	friend_face	1.553932
32.218980	5.829635	event_friend_reward	1.047640
32.218980	1.047640	friend_face	1.047640
43.709682	4.217111	event_friend_punish	1.140163
43.709682	1.140163	friend_face	1.140163
51.970684	5.022146	event_computer_reward	1.045873
51.970684	1.045873	computer_non-faceclea	1.045873
57.809425	4.214476	event_friend_reward	1.557016
57.809425	1.557016	friend_face	1.557016
62.837452	5.024327	event_computer_punish	1.962851
62.837452	1.962851	computer_non-faceclea	1.962851
68.686370	4.218522	event_stranger_neutral	1.463492
68.686370	1.463492	stranger_face	1.463492
76.952750	4.217100	event_friend_punish	1.346871
76.952750	1.346871	friend_face	1.346871
81.983030	4.215435	event_computer_reward	0.933742
81.983030	0.933742	computer_non-faceclea	0.933742
95.091385	5.023730	event_friend_neutral	1.041626
95.091385	1.041626	friend_face	1.041626
105.782960	5.831131	event_stranger_punish	1.150017
105.782960	1.150017	stranger_face	1.150017
112.427300	4.215488	event_computer_neutral	1.355797
112.427300	1.355797	computer_non-faceclea	1.355797
117.465950	5.023233	event_stranger_punish	1.050417
117.465950	1.050417	stranger_face	1.050417
123.302580	5.020759	event_computer_punish	0.948095
123.302580	0.948095	computer_non-faceclea	0.948095
130.749740	5.831469	event_computer_reward	0.934332
130.749740	0.934332	computer_non-faceclea	0.934332
137.403700	5.023773	event_stranger_punish	1.762943
137.403700	1.762943	stranger_face	1.762943
144.855130	4.218503	event_computer_reward	1.144239
144.855130	1.144239	computer_non-faceclea	1.144239
149.895450	5.830288	event_stranger_punish	0.937508
149.895450	0.937508	stranger_face	0.937508
159.777080	4.215334	event_stranger_reward	1.140410
159.777080	1.140410	stranger_face	1.140410
164.805070	5.830761	event_computer_reward	1.144288
164.805070	1.144288	computer_non-faceclea	1.144288
171.458830	4.214418	event_stranger_reward	1.242733
171.458830	1.242733	stranger_face	1.242733
176.494930	5.022826	event_stranger_reward	1.354610
176.494930	1.354610	stranger_face	1.354610
182.338820	5.022424	event_stranger_punish	1.345581
182.338820	1.345581	stranger_face	1.345581
188.183690	4.215136	event_stranger_punish	1.149120
188.183690	1.149120	stranger_face	1.149120
194.831570	5.023250	event_friend_reward	1.967756
194.831570	1.967756	friend_face	1.967756
200.670800	4.218176	event_friend_reward	1.145457
200.670800	1.145457	friend_face	1.145457
207.319900	4.214876	event_friend_punish	0.729547
207.319900	0.729547	friend_face	0.729547
212.356080	5.831556	event_stranger_reward	1.560132
212.356080	1.560132	stranger_face	1.560132
219.000950	4.215521	event_computer_punish	2.181973
219.000950	2.181973	computer_non-faceclea	2.181973
224.028170	4.216740	event_computer_neutral	2.171100
224.028170	2.171100	computer_non-faceclea	2.171100
232.286380	5.023563	event_computer_punish	0.946518
232.286380	0.946518	computer_non-faceclea	0.946518
238.130660	5.830217	event_friend_punish	1.785509
238.130660	1.785509	friend_face	1.785509
246.392210	5.830931	event_friend_punish	0.940308
246.392210	0.940308	friend_face	0.940308
254.661380	4.215222	event_stranger_reward	1.254766
254.661380	1.254766	stranger_face	1.254766
266.157930	5.831488	event_stranger_punish	1.258215
266.157930	1.258215	stranger_face	1.258215
276.041200	5.830668	event_stranger_reward	1.974905
276.041200	1.974905	stranger_face	1.974905
287.530120	4.214888	event_computer_reward	1.769302
287.530120	1.769302	computer_non-faceclea	1.769302
292.562000	5.832244	event_friend_neutral	1.254033
292.562000	1.254033	friend_face	1.254033
300.822750	4.215158	event_computer_punish	1.759821
300.822750	1.759821	computer_non-faceclea	1.759821
305.855530	5.831560	event_friend_reward	0.829326
305.855530	0.829326	friend_face	0.829326
314.117650	5.022210	event_friend_reward	0.731614
314.117650	0.731614	friend_face	0.731614
321.576100	5.021188	event_stranger_reward	0.939766
321.576100	0.939766	stranger_face	0.939766
327.419070	5.023854	missed_trial	n/a
333.260600	5.025399	event_friend_reward	1.138798
333.260600	1.138798	friend_face	1.138798
340.723300	5.828947	event_stranger_reward	1.242693
340.723300	1.242693	stranger_face	1.242693
352.218630	5.830141	event_stranger_neutral	1.147007
352.218630	1.147007	stranger_face	1.147007
365.326540	5.022837	event_friend_punish	1.457190
365.326540	1.457190	friend_face	1.457190
374.392120	5.022215	event_computer_punish	0.940143
374.392120	0.940143	computer_non-faceclea	0.940143
380.225600	5.829444	event_computer_punish	0.740110
380.225600	0.740110	computer_non-faceclea	0.740110
388.487600	5.829827	event_friend_punish	0.831008
388.487600	0.831008	friend_face	0.831008
395.130000	5.831802	event_computer_reward	0.935457
395.130000	0.935457	computer_non-faceclea	0.935457
