TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,5.652500e+00,2.422500e+00,1.0,0.0,2.9001385e-06,0.0092399,4.015837,1.0,6.8265657,2.8107283,6.926974,2.3117716,9.240675,6.0,9.240818,9.849281,5.8334446,9.849445,15.504457,--
2,2,9,3,3,8.075000e-01,1.615000e+00,1.0,1.0,--,--,15.507516,2.0,15.926559,0.4190437,16.026909,3.8959563,19.9253,8.0,19.925415,20.533173,5.025656,20.533308,21.342543,--
3,3,1,1,1,2.422500e+00,8.075000e-01,1.0,2.0,--,--,21.347525,2.0,21.976414,0.6288889,22.076767,2.878611,24.957745,4.0,24.957859,25.563505,4.21598,25.56364,27.98876,--
4,4,6,2,3,4.037500e+00,8.075000e-01,1.0,3.0,--,--,28.00487,2.0,28.643335,0.638467,28.743704,2.869033,31.615294,9.0,31.61541,32.220833,4.2159624,32.220966,36.260906,--
5,5,9,3,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,36.26544,1.0,36.693306,0.4278641,36.793663,3.887136,40.68383,3.0,40.68395,41.289738,5.0242944,41.289875,42.09973,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,42.1028,2.0,42.62639,0.5235897,42.726753,3.7914102,46.520256,6.0,46.52037,47.125526,5.022728,47.12574,47.93617,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,47.9409,1.0,48.67705,0.7361518,48.777412,4.3863482,53.165646,3.0,53.16576,53.770718,5.829821,53.77086,54.58078,--
8,8,9,3,3,4.037500e+00,1.615000e+00,1.0,7.0,--,--,54.583622,2.0,55.109592,0.5259698,55.209957,3.7890303,59.001778,6.0,59.001896,59.606316,5.0226936,59.60645,63.645706,--
9,9,4,2,1,4.037500e+00,2.422500e+00,1.0,8.0,--,--,63.658916,2.0,64.193184,0.5342709,64.29353,4.588229,68.88467,4.0,68.88478,69.48995,5.8310385,69.49009,73.5297,--
10,10,6,2,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,73.54091,1.0,74.27629,0.7353805,74.37665,4.3871193,78.766525,3.0,78.76665,79.37191,5.8310027,79.37205,80.18182,--
11,11,6,2,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,80.19316,1.0,80.626434,0.433275,80.72678,3.074225,83.803665,1.0,83.80379,84.40909,4.2159324,84.40923,85.21859,--
12,12,7,3,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,85.222565,2.0,85.859795,0.637233,85.96016,4.485267,90.44834,1.0,90.44845,91.05434,5.83177,91.05447,91.86379,--
13,13,5,2,2,8.075000e-01,8.075000e-01,1.0,12.0,--,--,91.87641,2.0,92.92635,1.0499463,93.02671,2.4575536,95.48679,5.0,95.48691,96.09389,4.217481,96.094025,96.90386,--
14,14,2,1,2,5.652500e+00,1.615000e+00,1.0,13.0,--,--,96.907,1.0,97.842865,0.935872,97.94322,3.379128,101.32522,5.0,101.32533,101.92997,5.022973,101.93011,107.5853,--
15,15,3,1,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,107.5872,2.0,108.109665,0.5224684,108.210014,3.7925315,112.00479,8.0,112.004906,112.611435,5.0242414,112.61159,113.42164,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,113.42599,1.0,114.259514,0.8335281,114.35986,4.288972,118.650795,1.0,118.65092,119.25456,5.828582,119.254715,120.06386,--
17,17,4,2,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,120.07661,2.0,120.60969,0.5330839,120.71004,4.589416,125.301796,1.0,125.30191,125.90795,5.831346,125.90809,126.717804,--
18,18,6,2,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,126.730064,2.0,127.35971,0.6296468,127.46007,3.6853533,131.14789,8.0,131.14801,131.75552,5.0254602,131.75566,132.56479,--
19,19,4,2,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,132.57643,1.0,132.99403,0.4175981,133.09439,3.8974018,136.99382,7.0,136.99393,137.59996,5.023524,137.6001,138.40994,--
20,20,3,1,3,4.037500e+00,8.075000e-01,1.0,19.0,--,--,138.41315,2.0,138.84303,0.4298765,138.94337,3.0776236,142.02301,9.0,142.02312,142.629,4.2158437,142.62914,146.66847,--
21,21,8,3,2,7.267500e+00,8.075000e-01,1.0,20.0,--,--,146.67273,1.0,147.30971,0.6369716,147.41005,2.8705285,150.28384,5.0,150.28398,150.89062,4.217896,150.89078,158.16028,--
22,22,7,3,1,2.422500e+00,2.422500e+00,1.0,21.0,--,--,158.17108,2.0,158.69278,0.5216982,158.79314,4.600802,163.39679,1.0,163.39691,164.00204,5.830965,164.00218,166.4269,--
23,23,8,3,2,8.075000e-01,1.615000e+00,1.0,22.0,--,--,166.42992,1.0,167.47649,1.0465587,167.57683,3.2684412,170.8476,5.0,170.8477,171.45236,5.0224323,171.4525,172.26273,--
24,24,9,3,3,4.037500e+00,2.422500e+00,1.0,23.0,--,--,172.26561,1.0,172.89278,0.6271664,172.99313,4.4953337,177.4913,3.0,177.49142,178.09746,5.8318505,178.09761,182.1378,--
25,25,1,1,1,4.037500e+00,8.075000e-01,1.0,24.0,--,--,182.14119,1.0,183.07617,0.9349852,183.17653,2.5725148,185.75197,7.0,185.75208,186.35797,4.2167864,186.35811,190.39737,--
26,26,6,2,3,2.422500e+00,2.422500e+00,1.0,25.0,--,--,190.41022,2.0,190.94293,0.5327245,191.0433,4.5897756,195.63527,6.0,195.63539,196.24196,5.831751,196.2421,198.66644,--
27,27,7,3,1,2.422500e+00,2.422500e+00,1.0,26.0,--,--,198.67067,1.0,199.40965,0.7389829,199.51001,4.3835173,203.89569,6.0,203.8958,204.50163,5.8309555,204.50177,206.92685,--
28,28,4,2,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,206.93968,2.0,207.97646,1.036768,208.07681,4.085732,212.16542,2.0,212.16554,212.77094,5.8312554,212.77107,215.1957,--
29,29,5,2,2,2.422500e+00,8.075000e-01,1.0,28.0,--,--,215.20752,1.0,215.84274,0.6352089,215.94308,2.872291,218.81793,5.0,218.81804,219.4226,4.215079,219.42274,221.84743,--
