TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,2.422500e+00,1.0,0.0,2.6000198e-06,0.0086355,4.0159764,1.0,4.8556166,0.8396405,4.9560337,4.2828593,9.241776,7.0,9.24192,9.849959,5.8339825,9.850122,10.659685,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.664639,2.0,11.405814,0.7411744,11.50617,2.7663257,14.275765,7.0,14.275881,14.881508,4.216868,14.881658,15.690784,--
3,3,9,3,3,4.037500e+00,2.422500e+00,1.0,2.0,--,--,15.6954,1.0,16.222475,0.5270743,16.322823,4.5954256,20.920866,1.0,20.92098,21.529037,5.8336363,21.529173,25.56877,--
4,4,1,1,1,4.037500e+00,8.075000e-01,1.0,3.0,--,--,25.571829,1.0,26.205593,0.6337631,26.30596,2.8737369,29.181917,6.0,29.182116,29.788427,4.216597,29.788563,33.828747,--
5,5,7,3,1,2.422500e+00,1.615000e+00,1.0,4.0,--,--,33.832695,1.0,34.25582,0.4231294,34.356182,3.8918705,38.2499,7.0,38.250015,38.85745,5.0247545,38.857582,41.28279,--
6,6,8,3,2,8.075000e-01,1.615000e+00,1.0,5.0,--,--,41.28606,2.0,41.808376,0.522314,41.908768,3.792686,45.704006,5.0,45.70412,46.311234,5.025172,46.311367,47.121803,--
7,7,4,2,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.13663,2.0,47.7725,0.6358679,47.872875,2.871632,50.746677,1.0,50.74679,51.352917,4.216286,51.35305,52.162434,--
8,8,7,3,1,5.652500e+00,2.422500e+00,1.0,7.0,--,--,52.166965,1.0,52.688904,0.5219364,52.789272,4.6005635,57.392693,7.0,57.392807,58.001053,5.8340874,58.001186,63.655952,--
9,9,1,1,1,4.037500e+00,1.615000e+00,1.0,8.0,--,--,63.65951,2.0,64.28887,0.6293631,64.38923,3.685637,68.07685,3.0,68.076965,68.68298,5.0234685,68.68311,72.72252,--
10,10,9,3,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,72.7267,2.0,73.15588,0.4291765,73.25623,4.6933236,77.95195,9.0,77.952065,78.55768,5.8309712,78.55781,79.36697,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,79.36998,1.0,80.00574,0.6357564,80.1061,3.6792436,83.78767,2.0,83.78778,84.3931,5.0231175,84.393234,85.20257,--
12,12,3,1,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,85.20439,1.0,86.03888,0.8344849,86.139244,4.288015,90.43039,2.0,90.43051,91.03497,5.8305826,91.03511,91.844574,--
13,13,5,2,2,2.422500e+00,8.075000e-01,1.0,12.0,--,--,91.85701,2.0,92.68878,0.831772,92.78914,2.675728,95.46672,5.0,95.466835,96.07311,4.216104,96.07324,98.49801,--
14,14,4,2,1,2.422500e+00,2.422500e+00,1.0,13.0,--,--,98.50919,1.0,99.45595,0.9467491,99.55631,4.1757507,103.73387,8.0,103.733986,104.34009,5.830892,104.340225,106.76458,--
15,15,8,3,2,7.267500e+00,8.075000e-01,1.0,14.0,--,--,106.76855,2.0,107.50574,0.7371879,107.60609,2.770312,110.3786,5.0,110.378716,110.98402,4.215471,110.98415,118.25346,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,118.2566,1.0,118.88889,0.6322937,118.98924,3.6827064,122.67404,3.0,122.674164,123.28037,5.02377,123.2805,124.08986,--
17,17,6,2,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,124.103004,2.0,124.738785,0.6357823,124.839134,4.4867177,129.32845,7.0,129.32855,129.9401,5.837092,129.94023,130.74991,--
18,18,4,2,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,130.76212,1.0,131.28876,0.5266487,131.3891,3.7883513,135.17952,8.0,135.17963,135.78456,5.022447,135.7847,136.59488,--
19,19,1,1,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,136.59811,2.0,137.22258,0.6244761,137.32294,2.883024,140.20853,4.0,140.20863,140.81454,4.2164426,140.81468,141.62398,--
20,20,6,2,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,141.63643,1.0,142.78896,1.1525354,142.88931,2.3549645,145.24686,3.0,145.24698,145.85204,4.2156105,145.85217,146.66196,--
21,21,7,3,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,146.66727,2.0,147.18872,0.5214447,147.28908,2.9860554,150.27843,2.0,150.27853,150.88504,4.217775,150.88518,151.69456,--
22,22,4,2,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,151.70715,1.0,152.23888,0.5317305,152.33923,2.9757695,155.31705,8.0,155.31717,155.92087,4.213716,155.921,156.73088,--
23,23,2,1,2,5.652500e+00,1.615000e+00,1.0,22.0,--,--,156.73413,2.0,157.37231,0.6381825,157.47267,3.6768174,161.15202,5.0,161.15213,161.75821,5.024088,161.75835,167.41312,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,167.42575,1.0,168.05537,0.6296283,168.15573,4.4928718,172.65044,4.0,172.65054,173.258,5.832246,173.25813,174.06787,--
25,25,4,2,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,174.07986,1.0,176.15565,2.0757873,176.25601,2.2392128,178.49788,6.0,178.498,179.10509,5.0252247,179.10522,181.5296,--
26,26,9,3,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,181.53387,1.0,182.27216,0.7382819,182.37254,3.576718,185.95189,2.0,185.952,186.55795,5.024078,186.55809,187.368,--
27,27,1,1,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,187.37111,2.0,188.00563,0.6345205,188.10597,2.8729794,190.98117,1.0,190.9813,191.58699,4.215883,191.58713,194.01192,--
28,28,6,2,3,4.037500e+00,8.075000e-01,1.0,27.0,--,--,194.02582,1.0,194.35565,0.3298384,194.456,3.1776617,197.63606,4.0,197.63618,198.24152,4.21571,198.24165,202.28127,--
29,29,6,2,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,202.29414,2.0,202.62202,0.3278834,202.7224,3.9871166,206.71176,7.0,206.71188,207.31702,5.022873,207.31715,208.12701,--
30,30,7,3,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,208.1322,1.0,208.75618,0.6239656,208.85654,4.498534,213.35672,7.0,213.35684,213.96556,5.8333554,213.96571,216.39,--
31,31,3,1,3,7.267500e+00,1.615000e+00,1.0,30.0,--,--,216.3931,1.0,217.12204,0.7289515,217.22238,3.5860486,220.81137,4.0,220.8115,221.41658,5.023483,221.4167,228.68706,--
32,32,1,1,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,228.68889,1.0,229.32204,0.6331497,229.42238,2.8743503,232.29941,6.0,232.29953,232.90417,4.215289,232.90431,233.71364,--
33,33,9,3,3,4.037500e+00,1.615000e+00,1.0,32.0,--,--,233.71808,2.0,234.4556,0.7375177,234.55594,3.5774822,238.1361,6.0,238.13622,238.74251,5.024439,238.74265,242.78189,--
34,34,9,3,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,242.78484,2.0,243.52199,0.7371582,243.62234,3.5778418,247.2021,8.0,247.20221,247.8078,5.022973,247.80794,248.6181,--
35,35,3,1,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,248.6212,2.0,249.8722,1.2510037,249.97255,3.0639963,253.038,7.0,253.03812,253.64171,5.0205116,253.64185,256.06595,--
36,36,6,2,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,256.07812,1.0,256.60553,0.5274119,256.70587,4.595088,261.3045,2.0,261.30463,261.90817,5.830041,261.9083,262.7184,--
37,37,9,3,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,262.7231,1.0,263.65717,0.9340403,263.75754,4.18846,267.94803,3.0,267.94812,268.55707,5.8339357,268.5572,269.367,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,269.36987,2.0,270.10547,0.7356,270.2058,2.7719,272.97995,7.0,272.98007,273.58548,4.2156043,273.58563,274.39502,--
39,39,7,3,1,5.652500e+00,1.615000e+00,1.0,38.0,--,--,274.39792,2.0,275.1388,0.7408727,275.23914,3.5741272,278.8167,3.0,278.81683,279.42218,5.0242653,279.42233,285.07672,--
40,40,1,1,1,8.882500e+00,1.615000e+00,1.0,39.0,--,--,285.08026,2.0,285.70517,0.6249082,285.8055,3.6900918,289.4985,2.0,289.49863,290.10312,5.022857,290.10324,298.98898,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,298.99298,1.0,299.52216,0.5291789,299.6225,4.5933213,304.2192,1.0,304.2193,304.82422,5.8312635,304.8244,305.63406,--
42,42,4,2,1,2.422500e+00,2.422500e+00,1.0,41.0,--,--,305.64676,2.0,306.17178,0.5250208,306.27213,4.5974793,310.872,2.0,310.87213,311.48334,5.83656,311.48346,313.9078,--
43,43,3,1,3,4.037500e+00,8.075000e-01,1.0,42.0,--,--,313.91104,1.0,314.33884,0.4277715,314.43918,3.0797286,317.52042,4.0,317.52054,318.1254,4.2143493,318.12555,322.16608,--
44,44,5,2,2,8.075000e-01,8.075000e-01,1.0,43.0,--,--,322.17886,2.0,322.6054,0.4265481,322.70587,3.080952,325.78848,5.0,325.7886,326.3943,4.215408,326.3944,327.2043,--
