TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,8.075000e-01,1.0,0.0,2.799963e-06,0.0082214,4.015316,2.0,5.8847203,1.869404,5.9850855,1.6380961,7.626041,2.0,7.6261764,8.234155,4.2188387,8.234312,9.044045,--
2,2,1,1,1,8.075000e-01,8.075000e-01,1.0,1.0,--,--,9.0503845,1.0,10.401255,1.3508701,10.50155,2.1566298,12.661046,9.0,12.661154,13.266145,4.21576,13.266272,14.075636,--
3,3,4,2,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,14.090317,2.0,16.36806,2.2777426,16.468426,2.8447573,19.31508,2.0,19.31519,19.920149,5.829831,19.920273,20.73103,--
4,4,7,3,1,4.037500e+00,8.075000e-01,1.0,3.0,--,--,20.736418,1.0,21.88446,1.1480429,21.984749,2.359457,24.346064,9.0,24.346172,24.951303,4.2148867,24.951435,28.990929,--
5,5,8,3,2,8.075000e-01,2.422500e+00,1.0,4.0,--,--,28.99408,2.0,29.93464,0.9405619,30.034931,4.181938,34.218494,5.0,34.21861,34.825535,5.8314576,34.825672,35.63507,--
6,6,3,1,3,7.267500e+00,8.075000e-01,1.0,5.0,--,--,35.63842,2.0,37.401363,1.7629424,37.501667,1.7445576,39.249077,7.0,39.249187,39.855988,4.217567,39.856113,47.125492,--
7,7,9,3,3,2.422500e+00,8.075000e-01,1.0,6.0,--,--,47.129894,2.0,48.28463,1.1547348,48.384922,2.352765,50.7402,6.0,50.740307,51.346184,4.216287,51.346313,53.771427,--
8,8,4,2,1,8.882500e+00,1.615000e+00,1.0,7.0,--,--,53.783546,1.0,55.334778,1.5512325,55.435066,2.7637675,58.19996,6.0,58.200066,58.804573,5.021026,58.8047,67.68901,--
9,9,9,3,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,67.693184,2.0,68.63448,0.9412964,68.73479,2.5662036,71.30301,8.0,71.303116,71.909134,4.2159505,71.90926,72.71861,--
10,10,9,3,3,2.422500e+00,2.422500e+00,1.0,9.0,--,--,72.72179,2.0,74.16769,1.4459028,74.268,3.676597,77.94612,9.0,77.946236,78.55215,5.8303604,78.55228,80.97714,--
11,11,9,3,3,4.037500e+00,2.422500e+00,1.0,10.0,--,--,80.980316,2.0,82.43444,1.4541272,82.53474,3.6683729,86.205124,8.0,86.20523,86.80986,5.8295455,86.80999,90.84998,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,90.85295,2.0,92.30116,1.4482127,92.40145,2.8667872,95.27112,7.0,95.27123,95.875885,5.0229344,95.876015,96.68544,--
13,13,7,3,1,2.422500e+00,8.075000e-01,1.0,12.0,--,--,96.69024,2.0,98.65124,1.9609925,98.75156,1.5465075,100.300156,4.0,100.30026,100.90627,4.2160344,100.9064,103.33114,--
14,14,3,1,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,103.33405,1.0,104.16766,0.8336118,104.26795,2.6738882,106.94302,3.0,106.94313,107.54876,4.214708,107.54889,109.97414,--
15,15,6,2,3,5.652500e+00,1.615000e+00,1.0,14.0,--,--,109.98614,2.0,110.91763,0.9314973,111.017914,3.3835027,114.40329,9.0,114.4034,115.00924,5.023101,115.00936,120.66395,--
16,16,6,2,3,7.267500e+00,2.422500e+00,1.0,15.0,--,--,120.675674,2.0,121.517654,0.8419854,121.61794,4.2805147,125.90016,9.0,125.90027,126.505226,5.829552,126.505356,133.77534,--
17,17,9,3,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,133.78088,2.0,134.7178,0.9369264,134.81808,3.3780737,138.19916,8.0,138.19926,138.80295,5.0220594,138.80307,139.61218,--
18,18,4,2,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,139.62434,2.0,141.1844,1.5600524,141.2847,2.7549477,144.04222,2.0,144.04233,144.64838,5.0240273,144.6485,145.45819,--
19,19,4,2,1,2.422500e+00,1.615000e+00,1.0,18.0,--,--,145.46944,2.0,146.201,0.7315612,146.30132,3.5834389,149.88712,2.0,149.88722,150.49084,5.0214057,150.49097,152.91525,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,152.9182,1.0,153.85095,0.9327471,153.95122,2.5747528,156.52824,9.0,156.52835,157.13228,4.2140694,157.1324,157.94232,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,157.95438,2.0,158.68456,0.7301707,158.78488,4.392329,163.18018,8.0,163.18028,163.78595,5.831568,163.78609,164.59512,--
22,22,1,1,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,164.59901,2.0,166.46771,1.8686984,166.568,2.4463017,169.01723,2.0,169.01733,169.62225,5.023247,169.62239,175.27719,--
23,23,2,1,2,8.075000e-01,1.615000e+00,1.0,22.0,--,--,175.27898,2.0,176.11784,0.838875,176.21812,3.476125,179.69781,5.0,179.69794,180.30234,5.0233717,180.30247,181.11197,--
