TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,3,1,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,291.52112,2.0,292.55734,1.0362192,292.65762,3.2787807,295.93826,8.0,295.9384,296.54205,5.020942,296.5422,300.5815,--
41,41,9,3,3,4.037500e+00,1.615000e+00,1.0,40.0,--,--,300.58572,2.0,301.52393,0.9381967,301.6242,3.3768034,305.003,9.0,305.0031,305.60678,5.0210433,305.6069,309.6463,--
42,42,6,2,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,309.65848,2.0,310.39093,0.732447,310.49124,3.582553,314.0763,9.0,314.07642,314.68008,5.0216007,314.6802,320.3353,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,320.34006,2.0,321.2739,0.9338408,321.37418,2.5736592,323.9493,6.0,323.9494,324.55304,4.2129807,324.55316,325.3633,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,325.37616,2.0,327.7575,2.3813405,327.8578,1.1261594,328.98734,7.0,328.98743,329.59302,4.216866,329.59314,330.40323,--
45,45,9,3,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,330.40787,2.0,331.44064,1.0327977,331.54092,3.2822022,334.82532,9.0,334.8254,335.42984,5.0219884,335.42996,336.23932,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,336.24237,2.0,337.49088,1.2484874,337.5912,3.0665126,340.6594,6.0,340.6595,341.26312,5.020748,341.26324,342.07336,--
47,47,9,3,3,2.422500e+00,2.422500e+00,1.0,46.0,--,--,342.07767,2.0,342.90732,0.8296429,343.0076,4.292857,347.30173,6.0,347.30185,347.90634,5.828654,347.90646,350.3313,--
48,48,5,2,2,8.075000e-01,1.615000e+00,1.0,47.0,--,--,350.34363,2.0,350.97406,0.6304387,351.07434,3.6845613,354.76147,5.0,354.76157,355.36752,5.023893,355.36765,356.1771,--
49,49,7,3,1,2.422500e+00,8.075000e-01,1.0,48.0,--,--,356.18164,2.0,356.70737,0.5257052,356.80765,2.9817948,359.79053,2.0,359.79065,360.39532,4.2136836,360.39548,362.81992,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,362.823,2.0,363.34155,0.5185267,363.44186,4.6039734,368.04834,2.0,368.04846,368.6522,5.829169,368.6523,369.46234,--
51,51,8,3,2,5.652500e+00,1.615000e+00,1.0,50.0,--,--,369.46555,1.0,369.99066,0.5251397,370.09097,3.7898602,373.88336,5.0,373.88348,374.48938,5.023847,374.4895,380.1443,--
52,52,7,3,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,380.14743,2.0,380.77386,0.6264224,380.87415,2.8810775,383.75735,2.0,383.75748,384.36264,4.2151823,384.36276,385.17236,--
53,53,7,3,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,385.17554,2.0,386.2078,1.0322448,386.30814,4.0902553,390.40137,2.0,390.40146,391.00546,5.829922,391.00558,391.81537,--
54,54,3,1,3,7.267500e+00,8.075000e-01,1.0,53.0,--,--,391.81854,0.0,394.59482,2.7762976,394.6951,0.7312024,395.42822,999.0,395.42834,396.03354,4.215006,396.03366,403.30322,412.0004
