TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,2.422500e+00,1.0,0.0,2.49999e-06,0.0091097,4.0150332,1.0,5.367397,1.3523633,5.467813,3.7701366,9.240803,7.0,9.240947,9.848595,5.8335614,9.848764,10.658116,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,10.660064,1.0,12.934274,2.27421,13.034638,2.8482902,15.885812,8.0,15.885931,16.491934,5.83187,16.492071,18.916903,--
3,3,8,3,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,18.925367,2.0,19.867325,0.9419571,19.96769,3.3730428,23.343779,5.0,23.343895,23.950853,5.025486,23.950985,24.760736,--
4,4,3,1,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,24.764685,1.0,25.801434,1.0367486,25.901794,3.2782514,29.183401,1.0,29.183517,29.789864,5.025179,29.789995,30.599878,--
5,5,7,3,1,5.652500e+00,1.615000e+00,1.0,4.0,--,--,30.606726,2.0,31.334059,0.727334,31.43441,3.587666,35.023884,3.0,35.024,35.62991,5.0231843,35.630043,41.284767,--
6,6,7,3,1,2.422500e+00,2.422500e+00,1.0,5.0,--,--,41.289913,2.0,42.234013,0.9440983,42.33436,4.1784015,46.514526,1.0,46.51464,47.11889,5.828977,47.119022,49.544434,--
7,7,4,2,1,4.037500e+00,8.075000e-01,1.0,6.0,--,--,49.557972,2.0,51.418663,1.8606886,51.51901,1.6468114,53.1678,1.0,53.16792,53.772457,4.2144837,53.77259,57.812737,--
8,8,6,2,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,57.8244,1.0,58.551556,0.7271541,58.651913,3.5878458,62.241833,4.0,62.241947,62.848972,5.024567,62.849106,65.27375,--
9,9,3,1,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,65.27731,1.0,66.01748,0.740171,66.11784,4.382329,70.50223,3.0,70.50234,71.10671,5.8293996,71.10685,71.91667,--
10,10,7,3,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,71.92338,1.0,73.58426,1.6608871,73.684616,3.461613,77.14813,9.0,77.148254,77.754715,5.831342,77.75485,78.5642,--
