TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
14,14,4,2,1,5.652500e+00,8.075000e-01,1.0,13.0,--,--,104.99553,1.0,106.45643,1.460905,106.55679,2.046595,108.60591,9.0,108.606026,109.21052,4.2149916,109.210655,114.86535,--
15,15,9,3,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,114.872765,1.0,115.923164,1.0503953,116.02353,4.072105,120.0979,2.0,120.09802,120.704346,5.8315835,120.70448,121.51433,--
16,16,4,2,1,2.422500e+00,2.422500e+00,1.0,15.0,--,--,121.5268,2.0,122.77318,1.2463801,122.87354,3.8761199,126.7531,1.0,126.75321,127.365486,5.8386846,127.36562,129.79016,--
17,17,6,2,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,129.80197,2.0,130.73955,0.9375752,130.8399,3.3774247,134.2193,9.0,134.21942,134.824,5.0220385,134.82416,135.63528,--
18,18,9,3,3,2.422500e+00,8.075000e-01,1.0,17.0,--,--,135.6426,1.0,136.58974,0.9471396,136.6901,2.5603604,139.25314,4.0,139.25327,139.85774,4.2151504,139.85788,142.28314,--
19,19,2,1,2,8.075000e-01,8.075000e-01,1.0,18.0,--,--,142.28627,2.0,143.32346,1.0371844,143.42381,2.4703157,145.89673,5.0,145.89685,146.50124,4.214968,146.50137,147.31128,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,147.32375,2.0,148.67288,1.3491257,148.77322,3.7733743,152.54913,4.0,152.54926,153.15488,5.831122,153.15501,153.96431,--
21,21,8,3,2,2.422500e+00,1.615000e+00,1.0,20.0,--,--,153.97157,1.0,154.92308,0.9515171,155.02344,3.363483,158.38913,5.0,158.38925,158.99437,5.0227985,158.9945,161.419,--
22,22,6,2,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,161.43105,1.0,163.09,1.6589454,163.19035,2.6560545,165.8486,2.0,165.84872,166.45418,5.0231357,166.45432,168.87923,--
23,23,7,3,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,168.88652,1.0,169.82259,0.9360616,169.92293,2.5714383,172.49661,8.0,172.49673,173.10124,4.214719,173.10138,175.52615,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,175.5292,2.0,176.77272,1.2435141,176.87308,3.071486,179.94754,1.0,179.94766,180.55254,5.0233197,180.55267,181.36203,--
25,25,6,2,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,181.37462,2.0,182.42285,1.0482414,182.52322,3.2667587,185.7914,8.0,185.7915,186.39624,5.02163,186.39638,187.20561,--
26,26,6,2,3,2.422500e+00,8.075000e-01,1.0,25.0,--,--,187.21712,2.0,188.25595,1.0388438,188.35631,2.4686563,190.82707,8.0,190.8272,191.43082,4.2136955,191.43094,193.85509,--
27,27,1,1,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,193.8583,1.0,195.10614,1.2478395,195.2065,3.8746605,199.08316,9.0,199.08328,199.68883,5.830519,199.68896,200.49866,--
28,28,4,2,1,4.037500e+00,2.422500e+00,1.0,27.0,--,--,200.51137,1.0,201.8558,1.3444422,201.95615,3.7780578,205.7371,8.0,205.73723,206.34068,5.8293223,206.34084,210.38019,--
29,29,9,3,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,210.38753,1.0,211.12245,0.7349321,211.22281,3.5800679,214.8058,1.0,214.80591,215.4117,5.024173,215.41183,216.22188,--
30,30,3,1,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,216.22491,2.0,217.15771,0.9327999,217.25807,4.1897,221.45009,7.0,221.4502,222.05511,5.830192,222.05525,222.86526,--
31,31,9,3,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,222.87228,1.0,224.12303,1.2507542,224.2234,3.8717458,228.09753,1.0,228.09764,228.7012,5.828924,228.70134,229.51093,--
32,32,7,3,1,7.267500e+00,1.615000e+00,1.0,31.0,--,--,229.5168,1.0,230.45572,0.9389215,230.55608,3.3760786,233.93477,6.0,233.93489,234.54008,5.0232897,234.54022,241.81009,--
33,33,6,2,3,5.652500e+00,2.422500e+00,1.0,32.0,--,--,241.82265,2.0,242.77269,0.9500416,242.87306,4.172458,247.04797,7.0,247.0481,247.65373,5.8310885,247.65387,253.30812,--
34,34,7,3,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,253.31526,1.0,254.15564,0.8403794,254.256,3.4746206,257.73218,6.0,257.73233,258.33746,5.022207,258.3376,260.76196,--
35,35,1,1,1,2.422500e+00,1.615000e+00,1.0,34.0,--,--,260.76498,2.0,261.80594,1.0409563,261.9063,3.2740438,265.1831,1.0,265.1832,265.78705,5.0220766,265.7872,268.21213,--
36,36,3,1,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,268.21393,2.0,268.94006,0.7261415,269.04044,4.3963585,273.44095,8.0,273.44107,274.04813,5.8341928,274.04825,276.47354,--
37,37,5,2,2,8.075000e-01,8.075000e-01,1.0,36.0,--,--,276.4862,1.0,277.22278,0.7365764,277.32315,2.7709236,280.096,5.0,280.0961,280.70242,4.2162104,280.70255,281.51193,--
38,38,7,3,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,281.5191,1.0,282.67255,1.1534454,282.7729,3.9690547,286.74515,9.0,286.74527,287.35,5.830907,287.35016,288.1599,--
39,39,6,2,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,288.17194,2.0,289.62216,1.4502482,289.72253,3.6722517,293.39676,9.0,293.39688,294.0022,5.8302665,294.00232,296.4267,--
40,40,3,1,3,4.037500e+00,2.422500e+00,1.0,39.0,--,--,296.43002,2.0,297.47244,1.0424378,297.5728,4.0800624,301.65564,8.0,301.65576,302.26373,5.8337355,302.2639,306.30396,--
41,41,3,1,3,4.037500e+00,2.422500e+00,1.0,40.0,--,--,306.3059,1.0,307.45557,1.1496705,307.5559,3.9728296,311.53088,2.0,311.531,312.1355,5.82961,312.13565,316.175,--
42,42,3,1,3,2.422500e+00,8.075000e-01,1.0,41.0,--,--,316.17688,1.0,317.4222,1.2453452,317.52255,2.2621548,319.7876,4.0,319.7877,320.39355,4.21667,320.39368,322.8179,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,322.82492,2.0,323.8723,1.0473943,323.97266,2.4601057,326.43533,6.0,326.43546,327.03943,4.2145066,327.03955,327.8489,--
44,44,3,1,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,327.852,2.0,329.30548,1.4534947,329.40585,2.8615053,332.27042,7.0,332.27054,332.874,5.0219913,332.8741,333.68402,--
45,45,1,1,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,333.68582,1.0,334.93896,1.2531365,335.0393,2.2543635,337.2961,6.0,337.29623,337.90094,4.2151103,337.90106,338.71088,--
46,46,1,1,1,4.037500e+00,8.075000e-01,1.0,45.0,--,--,338.71268,2.0,340.6732,1.9604939,340.77353,1.5470061,342.32306,4.0,342.32318,342.92746,4.214758,342.92758,346.96756,--
47,47,2,1,2,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.96945,2.0,348.52197,1.5525457,348.6223,2.7624543,351.3873,5.0,351.38742,351.9922,5.022741,351.9923,352.80307,--
48,48,1,1,1,5.652500e+00,8.075000e-01,1.0,47.0,--,--,352.80493,2.0,353.63864,0.8337258,353.7392,2.6737742,356.4149,2.0,356.415,357.0217,4.21679,357.02185,362.6763,--
49,49,5,2,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,362.68945,1.0,363.52216,0.8327025,363.62253,2.6747975,366.29984,5.0,366.29996,366.90543,4.2159786,366.90558,367.7157,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,367.7284,1.0,368.872,1.1436412,368.97238,3.9788587,372.95325,9.0,372.95337,373.55814,5.829766,373.5583,374.3686,--
51,51,4,2,1,5.652500e+00,2.422500e+00,1.0,50.0,--,--,374.38065,1.0,375.83884,1.4581757,375.93918,3.6643243,379.60596,9.0,379.60608,380.2101,5.829477,380.21027,385.86478,--
52,52,7,3,1,2.422500e+00,8.075000e-01,1.0,51.0,--,--,385.87207,1.0,387.33853,1.4664466,387.43887,2.0410533,389.48267,7.0,389.4828,390.0879,4.215814,390.088,392.5128,--
53,53,4,2,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,392.5252,2.0,394.38843,1.8632241,394.4888,1.6442759,396.13577,4.0,396.1359,396.73987,4.214665,396.74,397.5493,--
54,54,6,2,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.5607,2.0,398.7054,1.1446902,398.80576,3.1703098,401.97952,9.0,401.97964,402.58514,5.0244427,402.5853,403.39465,412.00018
