TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,8.075000e-01,1.615000e+00,1.0,0.0,3.299996e-06,0.0083566,4.013525,1.0,5.4694924,1.4559678,5.56992,2.8590322,8.432667,3.0,8.432813,9.042366,5.028841,9.04253,9.852184,--
2,2,4,2,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.8684225,1.0,11.536226,1.6678036,11.636583,3.4546964,15.093738,6.0,15.09385,15.701193,5.8327703,15.701329,18.126728,--
3,3,9,3,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,18.132544,2.0,19.386147,1.2536035,19.486515,2.2538965,21.741787,7.0,21.741903,22.348928,4.216385,22.349066,23.158539,--
4,4,5,2,2,5.652500e+00,1.615000e+00,1.0,3.0,--,--,23.174227,2.0,23.802935,0.6287087,23.903303,3.6862912,27.59313,5.0,27.59325,28.199928,5.0257006,28.200062,33.855175,--
5,5,7,3,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,33.85965,2.0,35.519333,1.6596859,35.61969,2.6553142,38.277454,4.0,38.27757,38.884914,5.0252666,38.885044,39.694805,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,39.709846,2.0,40.753242,1.0433954,40.853607,2.4641047,43.32097,2.0,43.32108,43.92679,4.2169423,43.926926,44.7377,--
7,7,9,3,3,2.422500e+00,8.075000e-01,1.0,6.0,--,--,44.742535,2.0,46.40261,1.660077,46.503254,1.847423,48.354675,9.0,48.354794,48.96048,4.217944,48.960617,51.385017,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,51.389114,1.0,52.019127,0.6300097,52.119473,3.6849904,55.806152,8.0,55.806267,56.41397,5.0248537,56.414112,57.22363,--
9,9,3,1,3,7.267500e+00,1.615000e+00,1.0,8.0,--,--,57.225452,1.0,58.26909,1.0436373,58.369442,3.2713628,61.643635,2.0,61.643745,62.2492,5.023746,62.249332,69.518654,--
10,10,6,2,3,8.075000e-01,1.615000e+00,1.0,9.0,--,--,69.531815,2.0,69.852325,0.3205104,69.95268,3.9944897,73.94962,9.0,73.94974,74.554184,5.0223737,74.55432,75.36445,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,75.36834,2.0,76.20236,0.8340277,76.30272,3.4809723,79.78572,7.0,79.785835,80.39065,5.022312,80.390785,81.2007,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,81.21302,2.0,82.97066,1.7576344,83.07101,3.3648655,86.43762,6.0,86.43778,87.043686,5.830661,87.043816,87.85399,--
13,13,7,3,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,87.86451,1.0,89.00424,1.1397322,89.10475,3.9827676,93.089714,7.0,93.089836,93.69441,5.8299017,93.69455,94.50468,--
14,14,1,1,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,94.50805,1.0,95.33742,0.8293699,95.437775,3.48563,98.92468,8.0,98.9248,99.52993,5.021877,99.53006,100.33962,--
15,15,9,3,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,100.34362,1.0,101.085884,0.7422634,101.18624,2.7652366,103.95367,2.0,103.95378,104.55942,4.2157993,104.559555,105.3696,--
16,16,7,3,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,105.372406,2.0,106.82058,1.4481735,106.92093,2.8668265,109.78966,3.0,109.78977,110.39533,5.022929,110.39547,111.20562,--
17,17,3,1,3,4.037500e+00,1.615000e+00,1.0,16.0,--,--,111.20863,2.0,112.15234,0.9437117,112.25269,3.3712883,115.626434,8.0,115.62655,116.2316,5.022968,116.231735,120.27137,--
18,18,3,1,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,120.2732,2.0,121.00224,0.7290388,121.10259,2.7784612,123.88405,9.0,123.88416,124.48765,4.2144494,124.487785,125.297066,--
19,19,6,2,3,5.652500e+00,8.075000e-01,1.0,18.0,--,--,125.31028,1.0,125.735695,0.4254164,125.836044,3.0820837,128.9205,2.0,128.92061,129.5254,4.2151346,129.52554,135.17984,--
20,20,7,3,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,135.18408,1.0,136.33588,1.1517996,136.43622,3.1632006,139.60216,7.0,139.60226,140.20876,5.024678,140.2089,141.01843,--
21,21,7,3,1,7.267500e+00,2.422500e+00,1.0,20.0,--,--,141.02126,2.0,142.36882,1.3475746,142.46918,3.7749255,146.24562,1.0,146.24573,146.85092,5.8296676,146.85106,154.12093,--
22,22,6,2,3,2.422500e+00,8.075000e-01,1.0,21.0,--,--,154.13412,2.0,154.76877,0.6346359,154.86913,2.872864,157.74327,6.0,157.74338,158.3487,4.2145586,158.34882,160.7732,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,160.7774,2.0,162.13568,1.3582687,162.23602,2.9567313,165.19447,6.0,165.19458,165.79836,5.0209465,165.7985,168.2236,--
24,24,4,2,1,4.037500e+00,8.075000e-01,1.0,23.0,--,--,168.2368,2.0,169.2854,1.0486028,169.38579,2.458897,171.84741,2.0,171.84753,172.45274,4.2159357,172.45287,176.49298,--
25,25,3,1,3,2.422500e+00,1.615000e+00,1.0,24.0,--,--,176.49681,2.0,177.43529,0.9384759,177.53564,3.3765242,180.91446,7.0,180.91457,181.52122,5.0244136,181.52136,183.94559,--
26,26,6,2,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,183.95853,1.0,185.20192,1.2433895,185.30228,3.8791106,189.18361,2.0,189.18373,189.78857,5.8300543,189.78871,190.59872,--
27,27,4,2,1,2.422500e+00,2.422500e+00,1.0,26.0,--,--,190.61128,1.0,192.4855,1.8742263,192.58588,3.2482736,195.83734,9.0,195.83745,196.44246,5.8311825,196.4426,198.86703,--
28,28,1,1,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,198.87033,0.0,201.65492,2.7845848,201.75526,2.3379152,204.09547,999.0,204.0956,204.70163,5.831294,204.70177,205.5115,--
29,29,5,2,2,8.075000e-01,2.422500e+00,1.0,28.0,--,--,205.52449,1.0,206.3688,0.8443138,206.46916,4.2781863,210.7502,5.0,210.75032,211.36122,5.8367305,211.36136,212.17116,--
30,30,1,1,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,212.17465,2.0,213.21855,1.043899,213.3189,3.271101,216.59311,1.0,216.59323,217.19777,5.0231113,217.19789,218.00746,--
31,31,9,3,3,5.652500e+00,1.615000e+00,1.0,30.0,--,--,218.01198,2.0,218.63554,0.6235593,218.7359,3.6914406,222.42949,8.0,222.42982,223.03543,5.02345,223.03557,228.69064,--
32,32,1,1,1,2.422500e+00,2.422500e+00,1.0,31.0,--,--,228.69365,2.0,229.33554,0.6418931,229.4361,4.480607,233.91945,3.0,233.91956,234.52759,5.8339276,234.52771,236.95241,--
33,33,7,3,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,236.9564,1.0,238.00206,1.0456554,238.10242,4.0768447,242.18172,7.0,242.18182,242.7863,5.829899,242.78644,245.21153,--
34,34,3,1,3,4.037500e+00,2.422500e+00,1.0,33.0,--,--,245.21469,1.0,246.7686,1.5538996,246.86894,3.5686004,250.44067,2.0,250.44078,251.0477,5.8330097,251.04784,255.08737,--
35,35,6,2,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,255.10002,1.0,256.0349,0.9349005,256.13528,2.5725994,258.71017,4.0,258.7103,259.3155,4.215469,259.3156,260.12537,--
36,36,9,3,3,4.037500e+00,1.615000e+00,1.0,35.0,--,--,260.12964,2.0,260.9687,0.8390407,261.06903,3.4759593,264.54742,8.0,264.54755,265.15115,5.021507,265.1513,269.19055,--
37,37,4,2,1,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.20462,0.0,271.9917,2.7870853,272.09207,2.3354146,274.43008,999.0,274.4302,275.03552,5.830889,275.03564,277.4605,--
38,38,2,1,2,2.422500e+00,8.075000e-01,1.0,37.0,--,--,277.46378,1.0,278.60208,1.1382942,278.70242,2.3692057,281.07428,5.0,281.0744,281.68018,4.21641,281.68033,284.1045,--
39,39,7,3,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,284.10858,2.0,285.05188,0.943291,285.15222,4.179209,289.33377,2.0,289.3339,289.94635,5.8377676,289.9465,290.7558,--
40,40,1,1,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,290.75882,2.0,291.28485,0.5260287,291.3852,2.9814713,294.37045,1.0,294.37057,294.97412,4.2152977,294.97427,295.78345,--
