TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,9,3,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,150.26297,2.0,151.20139,0.9384271,151.30174,4.184073,155.48839,7.0,155.48851,156.09323,5.830268,156.09337,156.90265,--
24,24,9,3,3,2.422500e+00,2.422500e+00,1.0,23.0,--,--,156.90535,2.0,157.95117,1.0458188,158.05153,4.076681,162.131,7.0,162.13112,162.7356,5.8302474,162.73573,165.1598,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,165.1723,1.0,166.51796,1.3456497,166.6183,3.7768502,170.39738,9.0,170.3975,171.00345,5.83114,171.00359,171.81296,--
26,26,9,3,3,8.882500e+00,8.075000e-01,1.0,25.0,--,--,171.81786,1.0,172.96805,1.1501995,173.06842,2.3573005,175.42873,3.0,175.42885,176.03516,4.217301,176.0353,184.9209,--
27,27,6,2,3,4.037500e+00,8.075000e-01,1.0,26.0,--,--,184.93442,1.0,186.28442,1.3499992,186.38478,2.1575007,188.54453,3.0,188.54465,189.14903,4.214604,189.14915,193.18858,--
28,28,7,3,1,2.422500e+00,1.615000e+00,1.0,27.0,--,--,193.19237,2.0,194.43555,1.2431711,194.53589,3.0718288,197.60979,4.0,197.6099,198.21481,5.022437,198.21494,200.6398,--
29,29,6,2,3,5.652500e+00,1.615000e+00,1.0,28.0,--,--,200.65166,2.0,201.901,1.2493432,202.00136,3.065657,205.06926,7.0,205.06938,205.67493,5.0232773,205.67506,211.32962,--
30,30,3,1,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,211.33298,1.0,211.96785,0.6348839,212.0682,4.487616,216.55807,1.0,216.5582,217.16336,5.8303895,217.1635,217.9731,--
31,31,6,2,3,2.422500e+00,2.422500e+00,1.0,30.0,--,--,217.98578,2.0,219.23419,1.2484145,219.33455,3.8740854,223.21175,7.0,223.21185,223.8204,5.8346214,223.82054,226.2454,--
32,32,7,3,1,4.037500e+00,8.075000e-01,1.0,31.0,--,--,226.2496,2.0,227.08455,0.8349464,227.1849,2.6725535,229.85956,2.0,229.85968,230.46509,4.215495,230.46523,234.50534,--
33,33,3,1,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,234.50842,1.0,235.96776,1.4593397,236.06816,3.6631603,239.7344,3.0,239.73453,240.34077,5.83235,240.34091,241.1507,--
34,34,1,1,1,5.652500e+00,2.422500e+00,1.0,33.0,--,--,241.15253,1.0,242.30107,1.1485494,242.40143,3.9739506,246.37762,8.0,246.37775,246.98784,5.835308,246.98798,252.64232,--
35,35,4,2,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,252.65456,2.0,254.31783,1.6632751,254.41818,1.8442249,256.26575,4.0,256.26587,256.86957,4.215024,256.86972,257.6792,--
36,36,6,2,3,4.037500e+00,1.615000e+00,1.0,35.0,--,--,257.69238,2.0,258.73416,1.041779,258.83453,3.273221,262.11,6.0,262.1101,262.71518,5.0227776,262.7153,266.75586,--
37,37,8,3,2,2.422500e+00,2.422500e+00,1.0,36.0,--,--,266.75964,2.0,267.70123,0.9415768,267.80157,4.180923,271.9848,5.0,271.9849,272.59045,5.8307943,272.59058,275.01544,--
38,38,2,1,2,2.422500e+00,2.422500e+00,1.0,37.0,--,--,275.02032,1.0,276.26743,1.2471032,276.3678,3.8753967,280.24548,5.0,280.24557,280.85025,5.8299246,280.8504,283.27533,--
39,39,3,1,3,8.075000e-01,8.075000e-01,1.0,38.0,--,--,283.27722,1.0,283.90082,0.6236045,284.0012,2.8838954,286.88702,4.0,286.88712,287.49194,4.214722,287.49207,288.30194,--
40,40,4,2,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,288.3149,2.0,289.46777,1.1528741,289.5681,3.1621258,292.73245,3.0,292.73254,293.33728,5.0223866,293.33743,295.76178,--
41,41,2,1,2,7.267500e+00,1.615000e+00,1.0,40.0,--,--,295.7648,1.0,296.80118,1.0363829,296.90158,3.2786171,300.1821,5.0,300.18222,300.78833,5.0235314,300.78854,308.05884,--
42,42,1,1,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,308.06088,1.0,309.00067,0.939788,309.101,3.375212,312.4794,8.0,312.47952,313.08618,5.0252934,313.0863,313.8963,--
43,43,8,3,2,2.422500e+00,2.422500e+00,1.0,42.0,--,--,313.90054,2.0,314.8344,0.9338675,314.93475,4.1886325,319.12552,5.0,319.12564,319.73145,5.830896,319.73157,322.15634,--
44,44,7,3,1,5.652500e+00,8.075000e-01,1.0,43.0,--,--,322.15936,2.0,322.68393,0.5245737,322.7843,2.9829264,325.7693,1.0,325.7694,326.37448,4.2151175,326.3746,332.03046,--
45,45,5,2,2,4.037500e+00,8.075000e-01,1.0,44.0,--,--,332.04333,2.0,333.10083,1.0574903,333.20117,2.4500096,335.65454,5.0,335.65466,336.25952,4.2161827,336.25964,340.2996,--
46,46,4,2,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,340.31064,2.0,340.9343,0.6236316,341.03464,3.6913683,344.72824,2.0,344.72833,345.33292,5.022266,345.33304,346.14252,--
47,47,1,1,1,2.422500e+00,2.422500e+00,1.0,46.0,--,--,346.1464,1.0,347.08383,0.9374563,347.18417,4.185044,351.3722,7.0,351.37228,351.97696,5.8305726,351.97708,354.40176,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,354.4036,1.0,355.2341,0.8304918,355.33478,3.4845083,358.82193,3.0,358.82202,359.4273,5.023699,359.42743,360.23703,--
49,49,6,2,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,360.24957,2.0,360.78406,0.5344923,360.88443,3.7805078,364.6668,9.0,364.66693,365.2706,5.0210347,365.27075,367.69528,--
50,50,7,3,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,367.69907,2.0,368.23407,0.5350079,368.3344,3.779992,372.11664,4.0,372.11676,372.72186,5.0227933,372.722,373.5314,--
51,51,4,2,1,5.652500e+00,1.615000e+00,1.0,50.0,--,--,373.54343,2.0,374.38394,0.8405062,374.48428,3.4744937,377.96097,2.0,377.96106,378.56555,5.0221276,378.56567,384.2202,--
52,52,1,1,1,2.422500e+00,1.615000e+00,1.0,51.0,--,--,384.22498,1.0,385.36707,1.1421152,385.46744,3.1728847,388.64206,9.0,388.64218,389.24686,5.021899,389.247,391.67123,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.67313,1.0,392.50214,0.8290298,392.60248,2.6784701,395.2839,9.0,395.28403,395.8885,4.2153797,395.88864,396.6981,--
54,54,7,3,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.70215,2.0,397.53497,0.8328167,397.6353,4.2896833,401.92725,4.0,401.92737,402.53088,5.828748,402.53104,403.34097,412.00052
