TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,1.615000e+00,1.0,0.0,3.2000244e-06,0.0076129,4.013984,1.0,4.7442794,0.7302953,4.8446813,3.5847046,8.431103,6.0,8.431245,9.040122,5.026138,9.040333,9.849502,--
2,2,7,3,1,5.652500e+00,8.075000e-01,1.0,1.0,--,--,9.854715,2.0,10.594736,0.7400211,10.695084,2.767479,13.464646,3.0,13.464764,14.0705595,4.215844,14.070692,19.725664,--
3,3,3,1,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,19.729656,1.0,20.261114,0.531457,20.361475,2.976043,23.340073,2.0,23.340183,23.947123,4.2174664,23.947258,24.756607,--
4,4,4,2,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,24.772566,2.0,25.511162,0.7385967,25.611526,4.3839035,29.997444,1.0,29.997557,30.603575,5.8310084,30.60371,31.413641,--
5,5,1,1,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,31.416666,1.0,32.36102,0.9443546,32.461384,3.3706453,35.834366,9.0,35.834484,36.44016,5.0234923,36.440292,37.249626,--
6,6,9,3,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,37.253403,2.0,38.19415,0.9407486,38.29451,3.3742514,41.67177,9.0,41.671883,42.276726,5.023325,42.27686,43.086174,--
7,7,7,3,1,4.037500e+00,2.422500e+00,1.0,6.0,--,--,43.08879,1.0,43.51083,0.4220388,43.61118,4.7004614,48.314102,9.0,48.314217,48.920204,5.831414,48.920338,52.960083,--
8,8,3,1,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,52.963627,2.0,53.594337,0.6307099,53.694695,4.4917903,58.18854,6.0,58.188656,58.79461,5.8309813,58.794746,59.6046,--
9,9,1,1,1,2.422500e+00,2.422500e+00,1.0,8.0,--,--,59.606422,1.0,60.027527,0.4211039,60.12788,4.701396,64.83221,8.0,64.83232,65.43779,5.831368,65.43793,67.86226,--
10,10,3,1,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,67.864044,2.0,68.294495,0.4304496,68.39485,4.6920505,73.0895,7.0,73.089615,73.6964,5.8323593,73.69654,74.50575,--
11,11,7,3,1,8.075000e-01,2.422500e+00,1.0,10.0,--,--,74.51058,1.0,75.044716,0.5341365,75.14506,4.5883636,79.73552,9.0,79.735634,80.3466,5.8360214,80.34673,81.15614,--
12,12,3,1,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,81.159164,2.0,81.79413,0.6349615,81.89448,4.4875383,86.38365,8.0,86.383766,86.98978,5.830613,86.989914,87.79922,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,87.81189,1.0,88.244316,0.432425,88.34466,3.882575,92.22981,8.0,92.22993,92.83495,5.0230627,92.83509,93.64523,--
14,14,6,2,3,4.037500e+00,8.075000e-01,1.0,13.0,--,--,93.65689,2.0,94.17847,0.5215828,94.278824,2.985917,97.26663,6.0,97.26675,97.87166,4.2147703,97.871796,101.91154,--
15,15,9,3,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,101.915855,1.0,102.34423,0.428382,102.44458,4.694118,107.140785,4.0,107.14091,107.746735,5.8308825,107.74687,108.55621,--
16,16,7,3,1,4.037500e+00,8.075000e-01,1.0,15.0,--,--,108.558846,2.0,109.0943,0.5354476,109.19538,2.9720523,112.170784,3.0,112.1709,112.7768,4.2179537,112.77694,116.81627,--
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,116.82868,1.0,117.14383,0.3151451,117.24418,3.192355,120.43971,7.0,120.43983,121.043915,4.215234,121.04405,121.85372,--
18,18,6,2,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,121.86446,2.0,122.5939,0.7294387,122.69424,3.5855613,126.28259,6.0,126.28271,126.88847,5.024009,126.8886,129.31358,--
19,19,7,3,1,4.037500e+00,8.075000e-01,1.0,18.0,--,--,129.31744,2.0,129.74417,0.4267209,129.84453,3.080779,132.92722,4.0,132.92734,133.53262,4.215176,133.53276,137.572,--
20,20,4,2,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,137.58499,1.0,137.91045,0.325453,138.01079,3.989547,142.00319,8.0,142.00331,142.60672,5.021737,142.60686,143.41666,--
21,21,8,3,2,2.422500e+00,2.422500e+00,1.0,20.0,--,--,143.42169,2.0,143.84383,0.422138,143.9442,4.700362,148.64693,5.0,148.64705,149.25609,5.834393,149.25623,151.6813,--
22,22,3,1,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,151.68431,1.0,152.11078,0.4264628,152.21112,4.6960373,156.90958,2.0,156.9097,157.517,5.832689,157.51714,159.94154,--
23,23,1,1,1,2.422500e+00,1.615000e+00,1.0,22.0,--,--,159.94334,1.0,160.47734,0.5340025,160.5777,3.7809975,164.36092,9.0,164.36104,164.96552,5.0221763,164.96565,167.39151,--
24,24,7,3,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,167.39528,2.0,168.02736,0.6320862,168.1277,2.875414,171.00572,2.0,171.00586,171.61047,4.2152066,171.61061,172.42067,--
25,25,1,1,1,5.652500e+00,2.422500e+00,1.0,24.0,--,--,172.42375,1.0,172.94366,0.5199149,173.044,4.6025853,177.64868,8.0,177.64879,178.25407,5.83032,178.2542,183.90924,--
26,26,5,2,2,4.037500e+00,8.075000e-01,1.0,25.0,--,--,183.92152,1.0,184.34381,0.4222852,184.44418,3.0852149,187.53197,5.0,187.53207,188.13893,4.2174044,188.13907,192.17888,--
27,27,7,3,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,192.18292,1.0,192.51068,0.3277653,192.61104,3.9872346,196.60121,6.0,196.60133,197.20645,5.023525,197.20657,198.01633,--
28,28,1,1,1,2.422500e+00,8.075000e-01,1.0,27.0,--,--,198.01942,2.0,198.64375,0.6243324,198.7441,2.8831675,201.63045,2.0,201.63057,202.23528,4.215856,202.23541,204.66028,--
29,29,5,2,2,7.267500e+00,2.422500e+00,1.0,28.0,--,--,204.67311,0.0,207.45856,2.7854476,207.55893,2.3370523,209.89825,999.0,209.89836,210.50401,5.830894,210.50415,217.77467,--
30,30,9,3,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,217.77966,2.0,218.31024,0.5305787,218.4106,4.5919213,223.00534,8.0,223.00545,223.61174,5.8320746,223.61188,226.0367,--
31,31,4,2,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,226.04948,2.0,226.99379,0.9443059,227.09413,3.3706942,230.46706,4.0,230.46718,231.07292,5.0234327,231.07306,236.72758,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,236.73094,2.0,237.16061,0.4296684,237.26099,3.0778315,240.34138,6.0,240.3415,240.94727,4.216333,240.94742,241.75702,--
33,33,6,2,3,2.422500e+00,1.615000e+00,1.0,32.0,--,--,241.77054,1.0,242.61028,0.8397407,242.71065,3.4752593,246.18805,3.0,246.18817,246.79306,5.022518,246.7932,249.21829,--
34,34,7,3,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,249.22359,2.0,249.64365,0.4200606,249.74402,3.8949394,253.64093,4.0,253.64105,254.24696,5.0233636,254.2471,256.67313,--
35,35,3,1,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,256.6765,2.0,256.9937,0.3171817,257.0941,3.1903183,260.28702,6.0,260.28714,260.89163,4.2151146,260.89178,261.70157,--
36,36,4,2,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,261.7157,1.0,262.44366,0.7279495,262.54404,2.7795506,265.32623,8.0,265.32635,265.93082,4.2150965,265.93094,266.74103,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,266.7441,1.0,267.47684,0.7327252,267.57718,2.7747748,270.35458,8.0,270.3547,270.95953,4.2154217,270.9597,271.76938,--
38,38,9,3,3,8.882500e+00,8.075000e-01,1.0,37.0,--,--,271.7737,2.0,272.71008,0.9363872,272.81046,2.5711129,275.38467,9.0,275.3848,275.99115,4.2174582,275.9913,284.87717,--
39,39,6,2,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,284.89288,2.0,285.32693,0.4340567,285.42734,4.688443,290.11816,6.0,290.11832,290.72192,5.8290267,290.72208,293.14688,--
40,40,6,2,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,293.15875,1.0,294.09326,0.9344956,294.1936,3.3805044,297.57617,4.0,297.5763,298.1808,5.0220385,298.18094,302.22034,--
41,41,4,2,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,302.23212,2.0,302.66006,0.4279478,302.76044,3.8870523,306.65054,2.0,306.65067,307.25565,5.0235167,307.25577,309.68024,--
42,42,2,1,2,2.422500e+00,2.422500e+00,1.0,41.0,--,--,309.68338,2.0,310.52695,0.8435573,310.62732,4.2789426,314.90833,5.0,314.90845,315.51364,5.830251,315.5138,317.9385,--
43,43,4,2,1,8.075000e-01,8.075000e-01,1.0,42.0,--,--,317.9513,1.0,318.69464,0.7433491,318.795,2.7641509,321.5617,6.0,321.56183,322.1692,4.2179065,322.16934,322.97894,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,322.99066,2.0,323.92657,0.9359209,324.02695,2.5715792,326.60132,8.0,326.60144,327.20782,4.21718,327.20798,328.01794,--
45,45,9,3,3,4.037500e+00,1.615000e+00,1.0,44.0,--,--,328.02252,2.0,328.7602,0.7376538,328.86057,3.577346,332.44043,7.0,332.44055,333.04526,5.0227156,333.04538,337.08527,--
46,46,6,2,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.0981,2.0,338.0435,0.9453597,338.1441,2.5621402,340.71088,8.0,340.711,341.31567,4.217565,341.31583,342.12607,--
47,47,8,3,2,2.422500e+00,2.422500e+00,1.0,46.0,--,--,342.13,2.0,342.85995,0.7299614,342.96033,4.3925385,347.3559,5.0,347.35602,347.96198,5.8319607,347.9621,350.38705,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,350.39108,2.0,351.12683,0.7357483,351.2272,3.5792518,354.80954,8.0,354.80966,355.41507,5.0239778,355.41522,356.22647,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,356.23886,2.0,357.07666,0.8377972,357.17703,4.284703,361.46356,8.0,361.46368,362.06897,5.830113,362.06912,362.87888,--
50,50,1,1,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,362.8826,2.0,363.50977,0.6271742,363.61014,2.8803258,366.49292,4.0,366.49304,367.09848,4.2158785,367.0986,367.9088,--
51,51,6,2,3,5.652500e+00,1.615000e+00,1.0,50.0,--,--,367.9222,1.0,368.66,0.7377982,368.76038,3.5772018,372.34073,2.0,372.34088,372.94693,5.0247107,372.94705,378.60184,--
52,52,9,3,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,378.6067,2.0,379.1291,0.5224202,379.22946,4.60008,383.83237,6.0,383.8325,384.43784,5.831168,384.438,385.2479,--
53,53,9,3,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,385.25073,2.0,386.09338,0.8426652,386.19376,3.4723349,389.66864,6.0,389.66876,390.27325,5.022537,390.2734,391.08267,--
54,54,2,1,2,7.267500e+00,1.615000e+00,1.0,53.0,--,--,391.0857,2.0,391.82672,0.7410429,391.92706,3.5739572,395.50314,5.0,395.50327,396.10815,5.022469,396.10828,403.3783,412.00168
