TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,8.075000e-01,1.0,0.0,2.6000016e-06,0.0113147,4.0214877,2.0,4.65031,0.6288222,4.750726,2.8786778,7.631713,8.0,7.6318574,8.239694,4.2182064,8.239863,9.050866,--
2,2,4,2,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.065812,1.0,9.800567,0.7347549,9.900923,4.387745,14.290567,6.0,14.290683,14.8974,5.831588,14.897537,15.707881,--
3,3,6,2,3,4.037500e+00,2.422500e+00,1.0,2.0,--,--,15.7196665,2.0,16.550528,0.8308623,16.65089,4.291638,20.94465,8.0,20.944765,21.550064,5.830397,21.5502,25.589428,--
4,4,4,2,1,4.037500e+00,8.075000e-01,1.0,3.0,--,--,25.60016,2.0,26.133764,0.5336037,26.234121,2.9738963,29.209923,1.0,29.210045,29.815971,4.215811,29.816103,33.856323,--
5,5,2,1,2,5.652500e+00,8.075000e-01,1.0,4.0,--,--,33.86147,1.0,34.700497,0.8390261,34.80089,2.668474,37.471703,5.0,37.47182,38.078575,4.2171044,38.078712,43.733692,--
6,6,3,1,3,5.652500e+00,8.075000e-01,1.0,5.0,--,--,43.735516,1.0,44.367,0.6314845,44.46736,2.8760154,47.34684,1.0,47.34697,47.951626,4.216112,47.951763,53.60649,--
7,7,5,2,2,2.422500e+00,1.615000e+00,1.0,6.0,--,--,53.61969,2.0,54.350807,0.7311161,54.451164,3.583884,58.03654,5.0,58.036655,58.641502,5.021811,58.641636,61.066433,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,61.069656,1.0,61.800503,0.7308465,61.900856,2.7766535,64.679214,6.0,64.67933,65.28443,4.2147784,65.28457,66.09465,--
9,9,4,2,1,8.882500e+00,1.615000e+00,1.0,8.0,--,--,66.10724,2.0,67.050606,0.9433723,67.15096,3.3716278,70.525406,2.0,70.52552,71.13184,5.024606,71.13198,80.017105,--
10,10,6,2,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,80.02872,2.0,81.066956,1.038244,81.16731,2.469256,83.64001,8.0,83.640114,84.2449,4.216188,84.24503,88.28436,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,88.29224,1.0,88.81707,0.5248361,88.91743,2.9826639,91.90267,2.0,91.90279,92.50737,4.2151327,92.5075,93.316696,--
12,12,9,3,3,2.422500e+00,1.615000e+00,1.0,11.0,--,--,93.32306,2.0,94.26721,0.9441555,94.36757,3.3708446,97.74044,6.0,97.740555,98.34585,5.02279,98.345985,100.770775,--
13,13,9,3,3,2.422500e+00,1.615000e+00,1.0,12.0,--,--,100.777,1.0,101.30013,0.5231269,101.403625,3.7918732,105.19845,1.0,105.19856,105.80339,5.026385,105.80353,108.2294,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,108.235725,2.0,108.86692,0.6311925,108.96728,2.8763075,111.8466,6.0,111.846725,112.45093,4.215204,112.451065,113.2606,--
15,15,7,3,1,2.422500e+00,8.075000e-01,1.0,14.0,--,--,113.267006,1.0,113.90041,0.6334065,114.00076,2.8740935,116.87721,6.0,116.87733,117.48239,4.2153845,117.48254,119.90735,--
16,16,8,3,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,119.91368,1.0,120.43368,0.5199926,120.53402,3.7950075,124.33228,5.0,124.3324,124.93787,5.024183,124.938,125.747185,--
17,17,3,1,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,125.75019,1.0,126.78475,1.0345606,126.88509,4.0879393,130.97488,4.0,130.975,131.58185,5.831653,131.58197,132.39119,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.39847,2.0,133.23363,0.8351672,133.33397,3.479833,136.81587,2.0,136.816,137.42062,5.0221643,137.42076,138.23073,--
19,19,3,1,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,138.23376,2.0,139.16731,0.9335482,139.26768,2.5739517,141.84363,7.0,141.84375,142.44899,4.2152185,142.44913,144.8738,--
20,20,1,1,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,144.87563,1.0,145.6005,0.7248793,145.70085,4.3976207,150.10014,9.0,150.10027,150.70576,5.830151,150.7059,151.51573,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.52802,2.0,152.467,0.9389852,152.56735,4.1835146,156.75244,6.0,156.75255,157.35799,5.8299656,157.35812,158.16844,--
22,22,1,1,1,7.267500e+00,1.615000e+00,1.0,21.0,--,--,158.17145,2.0,159.00156,0.8301045,159.1019,3.4848955,162.5885,2.0,162.58862,163.19386,5.02241,163.19398,170.46292,--
23,23,4,2,1,4.037500e+00,1.615000e+00,1.0,22.0,--,--,170.47508,1.0,171.41667,0.9415887,171.51703,3.3734114,174.89337,6.0,174.89348,175.49768,5.022601,175.49782,179.53682,--
24,24,1,1,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,179.54007,2.0,180.16675,0.6266766,180.26712,2.8808234,183.15076,2.0,183.15088,183.75455,4.2144713,183.75468,184.56482,--
25,25,1,1,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,184.56685,2.0,185.30017,0.7333206,185.40053,3.5816793,188.9843,1.0,188.98442,189.58885,5.0219955,189.58899,192.01328,--
26,26,1,1,1,2.422500e+00,2.422500e+00,1.0,25.0,--,--,192.01512,1.0,192.53511,0.5199913,192.63547,4.6025085,197.23973,7.0,197.23984,197.84387,5.828746,197.84401,200.26886,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,200.27075,2.0,200.9001,0.6293554,201.00046,2.8781445,203.8816,5.0,203.88173,204.48781,4.217057,204.48795,206.91211,--
28,28,6,2,3,4.037500e+00,2.422500e+00,1.0,27.0,--,--,206.9247,1.0,207.76697,0.8422617,207.86732,4.280238,212.14941,1.0,212.14952,212.75392,5.8292236,212.75406,216.79378,--
29,29,6,2,3,7.267500e+00,2.422500e+00,1.0,28.0,--,--,216.80554,2.0,217.53357,0.728021,217.63393,4.394479,222.03021,8.0,222.03032,222.63487,5.8293266,222.63501,229.90442,--
30,30,3,1,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,229.9077,2.0,230.65033,0.7426169,230.75069,4.3798833,235.13272,9.0,235.13284,235.73671,5.8290014,235.73685,236.54681,--
31,31,7,3,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,236.55444,2.0,237.08357,0.5291373,237.18396,3.7858627,240.97157,2.0,240.9717,241.58093,5.02649,241.5811,242.39078,--
