TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,5.652500e+00,8.075000e-01,1.0,0.0,2.4e-06,0.008139,4.0152745,2.0,6.6096683,2.5943935,6.710095,0.9131064,7.6260023,5.0,7.6261435,8.23422,4.218945,8.234388,13.889604,--
2,2,4,2,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,13.906776,1.0,15.35924,1.4524634,15.459592,3.6700366,19.132324,7.0,19.13244,19.738913,5.8321357,19.739058,20.550222,--
3,3,1,1,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,20.554619,2.0,21.392672,0.8380527,21.493034,4.284447,25.780792,1.0,25.780907,26.38601,5.8313913,26.386145,28.810392,--
4,4,8,3,2,2.422500e+00,8.075000e-01,1.0,3.0,--,--,28.8268,2.0,29.45934,0.6325406,29.559694,2.8749595,32.436203,5.0,32.436317,33.041172,4.2143726,33.041306,35.466812,--
5,5,6,2,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,35.480564,1.0,36.426125,0.9455613,36.526474,2.5619388,39.089947,4.0,39.09006,39.69693,4.2163644,39.69706,40.5071,--
6,6,3,1,3,5.652500e+00,8.075000e-01,1.0,5.0,--,--,40.510128,2.0,41.55949,1.0493635,41.659843,2.4581366,44.1209,6.0,44.121017,44.72695,4.216825,44.727085,50.38191,--
7,7,5,2,2,8.075000e-01,1.615000e+00,1.0,6.0,--,--,50.394398,2.0,51.242733,0.8483338,51.34309,3.4666662,54.81236,5.0,54.812473,55.417892,5.023495,55.418026,56.22753,--
8,8,8,3,2,8.075000e-01,1.615000e+00,1.0,7.0,--,--,56.23513,2.0,57.176044,0.9409131,57.276405,3.3740869,60.653397,5.0,60.65351,61.258884,5.023752,61.259018,62.068913,--
9,9,3,1,3,2.422500e+00,8.075000e-01,1.0,8.0,--,--,62.072,1.0,62.909443,0.8374459,63.009823,2.6700542,65.682556,2.0,65.68268,66.28894,4.2169404,66.28908,68.71382,--
10,10,2,1,2,2.422500e+00,8.075000e-01,1.0,9.0,--,--,68.71571,1.0,69.65954,0.9438185,69.75989,2.5636816,72.3268,5.0,72.32691,72.93154,4.2158265,72.93168,75.357315,--
11,11,9,3,3,2.422500e+00,1.615000e+00,1.0,10.0,--,--,75.36451,1.0,75.9925,0.6279953,76.09287,3.6870048,79.782845,4.0,79.78295,80.38844,5.023938,80.38858,82.813805,--
12,12,3,1,3,5.652500e+00,8.075000e-01,1.0,11.0,--,--,82.8168,2.0,83.5427,0.7259021,83.64306,2.7815979,86.426796,9.0,86.42692,87.032974,4.2161713,87.03311,92.68873,--
13,13,6,2,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,92.7016,1.0,93.75941,1.0578085,93.85979,3.2571914,97.11946,3.0,97.119576,97.72452,5.0229206,97.724655,98.53485,--
14,14,6,2,3,7.267500e+00,2.422500e+00,1.0,13.0,--,--,98.54694,1.0,99.37678,0.8298343,99.47713,4.2926655,103.77187,3.0,103.77199,104.37789,5.8309517,104.37803,111.648254,--
15,15,7,3,1,8.075000e-01,1.615000e+00,1.0,14.0,--,--,111.65598,1.0,112.17648,0.5204964,112.27683,3.7945037,116.07385,8.0,116.073975,116.680244,5.0242577,116.680374,117.49087,--
16,16,3,1,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,117.49407,2.0,118.64268,1.1486052,118.743034,3.9738948,122.71937,6.0,122.71949,123.32593,5.8318567,123.326065,124.13536,--
17,17,3,1,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,124.13733,2.0,124.8769,0.7395662,124.97725,4.3829336,129.36162,9.0,129.36174,129.96562,5.8282886,129.96576,130.77574,--
18,18,6,2,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,130.7887,2.0,131.72562,0.9369157,131.82597,4.185584,136.01393,9.0,136.01405,136.61772,5.8290167,136.61786,137.4279,--
19,19,7,3,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,137.4414,2.0,137.97592,0.5345223,138.0763,3.7804778,141.85913,3.0,141.85924,142.46497,5.023558,142.4651,143.27443,--
20,20,9,3,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,143.28067,1.0,144.42595,1.1452782,144.52634,2.3622217,146.89188,4.0,146.89198,147.4968,4.216137,147.49693,148.30719,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,148.31975,2.0,149.15903,0.8392821,149.25938,3.4757178,152.73714,3.0,152.73726,153.34415,5.0243983,153.34428,154.1544,--
22,22,1,1,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,154.15747,1.0,154.9924,0.8349417,155.09277,2.6725583,157.76762,7.0,157.76773,158.37213,4.2146716,158.37227,159.18161,--
23,23,9,3,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,159.18935,2.0,160.02583,0.8364834,160.12619,2.6710167,162.79987,9.0,162.79997,163.4045,4.215139,163.40462,164.2142,--
24,24,1,1,1,7.267500e+00,1.615000e+00,1.0,23.0,--,--,164.2172,1.0,164.84271,0.625508,164.94307,3.689492,168.63483,8.0,168.63495,169.23993,5.022728,169.24007,176.51006,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,176.51733,1.0,177.05927,0.5419327,177.15962,4.5805674,181.74251,1.0,181.74263,182.34798,5.8306375,182.34813,183.15712,--
26,26,3,1,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,183.1603,2.0,183.89252,0.732216,183.99286,4.390284,188.3865,7.0,188.38663,188.99695,5.8366604,188.99709,189.80641,--
27,27,6,2,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,189.81886,1.0,190.75887,0.9400036,190.85922,4.1824965,195.04488,3.0,195.045,195.64902,5.8301563,195.64915,199.68982,--
28,28,1,1,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,199.69337,1.0,200.42581,0.7324376,200.52617,4.3900623,204.91849,8.0,204.9186,205.5238,5.830427,205.52394,206.3339,--
29,29,9,3,3,2.422500e+00,1.615000e+00,1.0,28.0,--,--,206.34122,2.0,206.87567,0.5344644,206.97603,3.7805357,210.75883,6.0,210.75896,211.36443,5.0232086,211.36455,213.79031,--
