TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,1.615000e+00,1.0,0.0,2.4000183e-06,0.0096034,4.0767145,2.0,5.6432614,1.5665467,5.7436743,2.7484534,8.494811,3.0,8.494951,9.103404,5.026689,9.103576,9.913718,--
2,2,6,2,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,9.929391,1.0,11.176474,1.2470822,11.276836,2.2604177,13.539368,4.0,13.539481,14.146859,4.217468,14.146995,14.956969,--
3,3,1,1,1,4.037500e+00,2.422500e+00,1.0,2.0,--,--,14.963687,2.0,16.410995,1.4473091,16.511335,3.675191,20.189154,4.0,20.189264,20.794716,5.8310294,20.794855,24.834751,--
4,4,4,2,1,5.652500e+00,8.075000e-01,1.0,3.0,--,--,24.847424,1.0,25.793306,0.9458827,25.89367,2.5616174,28.458197,7.0,28.458305,29.064169,4.216746,29.064304,34.718666,--
5,5,3,1,3,5.652500e+00,2.422500e+00,1.0,4.0,--,--,34.721855,1.0,35.359886,0.6380304,35.460228,4.4844694,39.946747,1.0,39.946857,40.55326,5.8314047,40.553394,46.20796,--
6,6,9,3,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,46.273384,2.0,47.10983,0.8364466,47.210182,4.286053,51.49911,8.0,51.499226,52.10483,5.831451,52.10497,52.914288,--
7,7,3,1,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,52.919403,1.0,53.85979,0.9403876,53.96017,4.182112,58.14517,1.0,58.14527,58.7541,5.8346953,58.754234,61.178524,--
8,8,7,3,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,61.244663,2.0,62.076252,0.8315885,62.1766,3.4834116,65.6617,1.0,65.661804,66.26727,5.02261,66.26741,67.078354,--
9,9,9,3,3,2.422500e+00,8.075000e-01,1.0,8.0,--,--,67.140175,1.0,68.07625,0.9360789,68.176605,2.5714211,70.75057,2.0,70.75069,71.357925,4.2177534,71.35806,73.78239,--
10,10,1,1,1,5.652500e+00,8.075000e-01,1.0,9.0,--,--,73.78548,2.0,74.72644,0.9409597,74.826836,2.5665402,77.39587,3.0,77.39597,78.000824,4.2153473,78.00096,83.65618,--
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,83.721085,1.0,84.36003,0.6389433,84.460396,2.8685567,87.330635,8.0,87.33074,87.93427,4.2131844,87.9344,88.743835,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,88.80517,1.0,89.742874,0.9377064,89.84324,2.5697937,92.41561,3.0,92.41572,93.0212,4.2160378,93.02134,93.83068,--
13,13,3,1,3,2.422500e+00,2.422500e+00,1.0,12.0,--,--,93.83414,2.0,95.07608,1.2419424,95.17644,3.8805575,99.05942,6.0,99.059525,99.66479,5.830648,99.664925,102.089195,--
14,14,6,2,3,4.037500e+00,8.075000e-01,1.0,13.0,--,--,102.10172,1.0,102.843094,0.7413693,102.943436,2.7661307,105.71153,2.0,105.71164,106.31586,4.2141337,106.315994,110.355255,--
15,15,1,1,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,110.35933,2.0,110.993065,0.6337357,111.09342,2.8737643,113.96942,2.0,113.969536,114.57606,4.216731,114.576195,115.38552,--
16,16,5,2,2,4.037500e+00,1.615000e+00,1.0,15.0,--,--,115.39799,1.0,116.12623,0.7282394,116.22656,3.5867605,119.81531,5.0,119.815414,120.42284,5.0248494,120.42297,124.462296,--
17,17,1,1,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,124.46564,2.0,125.09271,0.6270773,125.19304,2.8804226,128.07678,1.0,128.07689,128.68158,4.215946,128.68172,131.10603,--
18,18,6,2,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,131.11856,2.0,131.85966,0.7411097,131.96,2.7663903,134.72879,6.0,134.7289,135.33406,4.215499,135.3342,136.14375,--
19,19,4,2,1,2.422500e+00,1.615000e+00,1.0,18.0,--,--,136.15538,2.0,136.99315,0.8377615,137.0935,3.4772384,140.57391,4.0,140.57405,141.17953,5.0241513,141.17967,143.60503,--
20,20,4,2,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,143.61655,1.0,144.55939,0.9428393,144.65971,3.3721607,148.03394,8.0,148.03404,148.63794,5.021399,148.63808,149.44795,--
21,21,6,2,3,2.422500e+00,1.615000e+00,1.0,20.0,--,--,149.4595,1.0,150.19266,0.7331479,150.29301,3.5818522,153.87665,2.0,153.87675,154.48325,5.0237308,154.48338,156.9077,--
22,22,6,2,3,8.882500e+00,1.615000e+00,1.0,21.0,--,--,156.91924,1.0,157.6599,0.7406638,157.76022,3.5743363,161.33673,4.0,161.33684,161.94095,5.0217233,161.94109,170.8267,--
23,23,1,1,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,170.83041,2.0,171.55922,0.7288042,171.65956,3.5861957,175.24878,2.0,175.24889,175.85432,5.0239077,175.85446,176.66368,--
24,24,3,1,3,4.037500e+00,1.615000e+00,1.0,23.0,--,--,176.66554,2.0,177.39291,0.7273814,177.49327,3.5876186,181.08298,8.0,181.08308,181.68866,5.0231237,181.6888,185.72899,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,185.79929,1.0,186.74287,0.9435887,186.84322,4.178911,191.0237,2.0,191.0238,191.62837,5.82909,191.62851,192.4377,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,192.49986,1.0,193.54286,1.0430015,193.6432,3.2719984,196.91682,8.0,196.91693,197.52193,5.0220637,197.52206,198.33195,--
27,27,3,1,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,198.33575,1.0,199.17622,0.8404607,199.2766,2.6670394,201.94711,3.0,201.94722,202.55177,4.216007,202.55191,204.97624,--
28,28,6,2,3,8.075000e-01,1.615000e+00,1.0,27.0,--,--,204.9889,2.0,205.82597,0.8370628,205.92632,3.4779372,209.40614,6.0,209.40625,210.01071,5.0218077,210.01086,210.82065,--
29,29,3,1,3,5.652500e+00,2.422500e+00,1.0,28.0,--,--,210.82399,1.0,211.55948,0.7354966,211.65982,4.3870034,216.04996,4.0,216.05006,216.65356,5.8295784,216.6537,222.30759,--
