TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,1.615000e+00,1.0,0.0,2.8000213e-06,0.0096584,4.026185,1.0,4.9646473,0.938462,5.065055,3.376538,8.443612,2.0,8.443751,9.052059,5.025874,9.052227,9.861479,--
2,2,3,1,3,4.037500e+00,1.615000e+00,1.0,1.0,--,--,9.867289,1.0,11.014453,1.1471646,11.114823,3.1678355,14.284748,1.0,14.28486,14.890308,5.0230203,14.890445,18.930233,--
3,3,6,2,3,8.882500e+00,1.615000e+00,1.0,2.0,--,--,18.943754,2.0,19.466127,0.522373,19.566484,3.792627,23.360834,8.0,23.360943,23.967108,5.023353,23.967245,32.852303,--
4,4,2,1,2,2.422500e+00,1.615000e+00,1.0,3.0,--,--,32.8555,2.0,33.79799,0.9424924,33.898342,3.3725076,37.273655,5.0,37.273766,37.88036,5.0248613,37.880505,40.30477,--
5,5,7,3,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,40.372597,1.0,40.897923,0.5253244,40.99827,3.7896757,44.79077,9.0,44.79088,45.397587,5.024988,45.39772,46.207905,--
6,6,1,1,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,46.21157,2.0,47.048145,0.8365764,47.1485,2.6709237,49.821198,1.0,49.82131,50.425976,4.2144055,50.426197,52.85173,--
7,7,9,3,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,52.91587,2.0,54.06463,1.1487585,54.164974,2.3587415,56.526012,8.0,56.52612,57.133392,4.2175226,57.13353,57.942787,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,58.005142,2.0,59.14773,1.1425875,59.248077,3.9799125,63.23008,8.0,63.23019,63.834,5.8288546,63.834133,64.64396,--
9,9,6,2,3,7.267500e+00,2.422500e+00,1.0,8.0,--,--,64.656845,1.0,65.597984,0.9411348,65.69834,4.181365,69.88227,3.0,69.882385,70.48883,5.8319826,70.48897,77.75937,--
10,10,3,1,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,77.763306,1.0,78.81478,1.0514736,78.91513,4.0710263,82.98874,4.0,82.98885,83.59396,5.830655,83.59409,84.40431,--
