TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,7,3,1,2.422500e+00,2.422500e+00,1.0,21.0,--,--,161.49622,2.0,162.12073,0.6245103,162.22107,4.4979897,166.72095,3.0,166.72107,167.32558,5.829361,167.32571,169.75002,--
23,23,4,2,1,2.422500e+00,2.422500e+00,1.0,22.0,--,--,169.76166,2.0,170.60385,0.8421965,170.70416,4.2803035,174.98659,3.0,174.9867,175.59216,5.830509,175.5923,178.017,--
24,24,4,2,1,4.037500e+00,2.422500e+00,1.0,23.0,--,--,178.02814,1.0,178.6537,0.6255533,178.75401,4.496947,183.2529,6.0,183.25302,183.85826,5.8301234,183.8584,187.89793,--
25,25,9,3,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,187.91866,1.0,188.65375,0.7350876,188.75404,4.3874125,193.14314,4.0,193.14325,193.74887,5.8302126,193.74901,196.17412,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,196.1777,1.0,197.12064,0.9429367,197.22096,3.3720634,200.59573,7.0,200.59584,201.20213,5.0244355,201.20227,202.0127,--
27,27,7,3,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,202.03262,1.0,202.77155,0.7389309,202.8719,3.576069,206.45103,6.0,206.45114,207.05476,5.0221353,207.05489,211.09402,--
28,28,7,3,1,4.037500e+00,1.615000e+00,1.0,27.0,--,--,211.11285,2.0,211.73703,0.6241732,211.83736,3.690827,215.52972,4.0,215.52985,216.13335,5.020489,216.13348,220.17294,--
29,29,3,1,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,220.17587,1.0,220.80376,0.6278907,220.90405,3.6871092,224.59305,2.0,224.59315,225.19916,5.023289,225.1993,226.00905,--
30,30,3,1,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,226.01082,1.0,226.43707,0.4262582,226.53743,4.696242,231.23517,4.0,231.23529,231.83989,5.8290725,231.84003,234.26492,--
31,31,9,3,3,5.652500e+00,1.615000e+00,1.0,30.0,--,--,234.28465,2.0,235.02054,0.7358837,235.12088,3.5791163,238.70299,6.0,238.7031,239.30743,5.0227823,239.30757,244.96283,--
32,32,5,2,2,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.97499,1.0,246.53702,1.562028,246.63734,1.9454719,248.58507,5.0,248.58517,249.19217,4.2171817,249.1923,250.00189,--
33,33,8,3,2,8.075000e-01,2.422500e+00,1.0,32.0,--,--,250.02208,1.0,250.6536,0.6315182,250.7539,4.4909816,255.24715,5.0,255.24725,255.85094,5.8288617,255.85107,256.66107,--
34,34,6,2,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,256.6729,1.0,257.1038,0.4309042,257.20416,3.0765958,260.28296,3.0,260.28308,260.88855,4.2156444,260.88867,261.6981,--
35,35,3,1,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,261.70172,2.0,262.12045,0.4187079,262.2208,3.088792,265.3112,9.0,265.3113,265.9162,4.214474,265.91635,266.72662,--
36,36,7,3,1,8.882500e+00,1.615000e+00,1.0,35.0,--,--,266.74686,1.0,267.37024,0.6233744,267.47058,3.6916256,271.16412,6.0,271.16425,271.76898,5.0221453,271.76913,280.6541,--
37,37,6,2,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,280.66684,1.0,281.30374,0.6368852,281.40402,3.678115,285.0848,2.0,285.08493,285.68967,5.022812,285.6898,286.49957,--
38,38,9,3,3,2.422500e+00,8.075000e-01,1.0,37.0,--,--,286.52036,1.0,288.68692,2.1665459,288.78723,1.3409541,290.12912,3.0,290.12924,290.73322,4.2128406,290.73334,293.15814,--
39,39,7,3,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,293.17673,1.0,293.7036,0.5269028,293.80392,2.9805973,296.78723,9.0,296.78735,297.3928,4.216077,297.3929,298.20218,--
40,40,3,1,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,298.20578,2.0,298.73712,0.531342,298.83743,2.976158,301.81598,6.0,301.8161,302.42136,4.215571,302.42148,303.2311,--
41,41,3,1,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,303.23288,2.0,303.65405,0.4211626,303.7544,3.8938375,307.65018,9.0,307.6503,308.25415,5.0212584,308.25427,310.67917,--
42,42,1,1,1,4.037500e+00,2.422500e+00,1.0,41.0,--,--,310.6809,1.0,311.2036,0.5227051,311.30392,4.599795,315.90576,8.0,315.90585,316.51315,5.8322573,316.51337,320.55267,--
43,43,6,2,3,4.037500e+00,8.075000e-01,1.0,42.0,--,--,320.5646,2.0,321.5037,0.9391025,321.60406,2.5683975,324.17514,6.0,324.17526,324.7811,4.2165046,324.78125,328.82056,--
44,44,6,2,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,328.83185,2.0,329.15387,0.3220237,329.2542,4.800476,334.05713,7.0,334.05725,334.6626,5.8307524,334.66272,335.473,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,335.47595,1.0,335.80368,0.3277424,335.90402,4.7947574,340.70078,7.0,340.7009,341.30634,5.8303876,341.30646,342.11606,--
46,46,1,1,1,2.422500e+00,2.422500e+00,1.0,45.0,--,--,342.11798,2.0,342.85367,0.7356888,342.95416,4.3868113,347.34354,2.0,347.34366,347.94727,5.829279,347.9474,350.3718,--
47,47,4,2,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,350.3833,1.0,351.22025,0.8369386,351.3206,3.4780614,354.80118,6.0,354.80127,355.40527,5.021958,355.4054,357.83026,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,357.83472,2.0,358.35455,0.5198613,358.45486,4.6026387,363.05917,1.0,363.05927,363.66296,5.8282666,363.66312,364.47256,--
49,49,1,1,1,2.422500e+00,8.075000e-01,1.0,48.0,--,--,364.4745,2.0,365.1036,0.6290962,365.20392,2.878404,368.08423,3.0,368.08432,368.68945,4.214949,368.68958,371.11398,--
50,50,1,1,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,371.11575,1.0,371.63684,0.5210655,371.73715,2.9864345,374.7257,6.0,374.72583,375.3293,4.2135634,375.32947,376.1392,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.15973,1.0,376.68698,0.5272427,376.78732,3.7877574,380.57718,8.0,380.57727,381.18097,5.0212116,381.1811,381.99118,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,382.0098,1.0,382.337,0.3271979,382.4374,3.1803021,385.61945,2.0,385.61954,386.2254,4.2155976,386.22552,387.0356,--
53,53,4,2,1,5.652500e+00,8.075000e-01,1.0,52.0,--,--,387.04733,2.0,387.57016,0.5228318,387.67047,2.9846683,390.65714,4.0,390.65723,391.26224,4.2149086,391.26236,396.91678,--
54,54,9,3,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.93784,1.0,397.57037,0.6325472,397.6707,4.4899526,402.1632,1.0,402.1633,402.7683,5.830469,402.76843,403.57788,412.00122
