TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
37,37,6,2,3,4.037500e+00,1.615000e+00,1.0,36.0,--,--,262.74072,1.0,263.1615,0.4207922,263.26184,3.8942077,267.15918,1.0,267.1593,267.76526,5.0245433,267.76538,271.80472,--
38,38,9,3,3,2.422500e+00,1.615000e+00,1.0,37.0,--,--,271.8137,2.0,272.4453,0.6316323,272.5457,3.6833677,276.23126,6.0,276.23135,276.8363,5.0226307,276.83643,279.26114,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,279.2689,2.0,279.69495,0.4260807,279.79532,3.8889194,283.6861,9.0,283.68622,284.29068,5.0218134,284.29083,285.10114,--
40,40,9,3,3,8.882500e+00,8.075000e-01,1.0,39.0,--,--,285.109,1.0,285.62964,0.5206437,285.72995,2.9868562,288.7188,1.0,288.71893,289.32327,4.2142653,289.3234,298.20782,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,298.21555,2.0,298.74478,0.5292255,298.84512,3.7857745,302.63315,3.0,302.63327,303.23798,5.0224233,303.2381,304.04816,--
42,42,4,2,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,304.06006,1.0,304.99466,0.9346014,305.095,3.3803985,308.47778,9.0,308.4779,309.08392,5.0238724,309.08408,309.89322,--
43,43,4,2,1,2.422500e+00,8.075000e-01,1.0,42.0,--,--,309.90408,1.0,310.42834,0.5242622,310.5287,2.9832377,313.51416,6.0,313.51428,314.11926,4.215174,314.1194,316.54382,--
44,44,3,1,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,316.54697,1.0,317.07806,0.5311152,317.17838,2.9763849,320.15735,4.0,320.15744,320.7623,4.215345,320.76242,321.57162,--
45,45,8,3,2,5.652500e+00,1.615000e+00,1.0,44.0,--,--,321.5806,2.0,322.62827,1.0476627,322.72864,3.2673373,325.99817,5.0,325.99826,326.60532,5.024711,326.60544,332.26022,--
46,46,9,3,3,7.267500e+00,2.422500e+00,1.0,45.0,--,--,332.26807,2.0,332.3786,0.1105601,332.47897,5.01194,337.49298,6.0,337.4931,338.1034,5.835337,338.10352,345.3732,--
47,47,6,2,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,345.38522,1.0,346.01138,0.6261662,346.1117,2.8813338,348.99506,4.0,348.99518,349.60062,4.215374,349.60074,350.41025,--
48,48,9,3,3,2.422500e+00,8.075000e-01,1.0,47.0,--,--,350.41928,1.0,351.5617,1.1424116,351.66202,2.3650885,354.03,3.0,354.03012,354.6354,4.2161183,354.63553,357.06003,--
49,49,7,3,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,357.06848,2.0,357.495,0.4265266,357.5954,4.6959734,362.29318,1.0,362.2933,362.89893,5.830448,362.89908,363.7093,--
50,50,5,2,2,8.075000e-01,8.075000e-01,1.0,49.0,--,--,363.72208,2.0,364.34637,0.6242989,364.44666,2.8832011,367.33224,5.0,367.33234,367.93683,4.214768,367.93698,368.74622,--
51,51,1,1,1,5.652500e+00,1.615000e+00,1.0,50.0,--,--,368.7495,1.0,368.86163,0.1121179,368.962,4.2028823,373.16718,9.0,373.1673,373.772,5.0224814,373.77213,379.4264,--
52,52,6,2,3,2.422500e+00,2.422500e+00,1.0,51.0,--,--,379.43924,1.0,380.06326,0.6240102,380.16354,4.49849,384.66403,1.0,384.66412,385.27548,5.836255,385.27563,387.70013,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,387.7094,2.0,388.12817,0.4187731,388.2285,3.896227,392.12732,1.0,392.1274,392.73236,5.022938,392.73248,393.54324,--
54,54,7,3,1,5.652500e+00,8.075000e-01,1.0,53.0,--,--,393.551,2.0,394.07904,0.5280611,394.17938,2.9794388,397.1613,2.0,397.16138,397.76535,4.2143655,397.7655,403.4203,411.99994
