TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
25,25,6,2,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,185.41844,1.0,186.24982,0.8313725,186.35019,4.2911277,190.64445,1.0,190.64456,191.24794,5.829493,191.24808,193.67282,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,193.68436,1.0,194.31606,0.63171,194.41643,3.68329,198.10265,6.0,198.10277,198.70721,5.022866,198.70735,199.51733,--
27,27,7,3,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,199.52519,2.0,200.667,1.1418163,200.76736,3.1731837,203.94347,3.0,203.94357,204.54991,5.024719,204.55005,208.58978,--
28,28,4,2,1,2.422500e+00,8.075000e-01,1.0,27.0,--,--,208.60396,2.0,209.54942,0.9454538,209.6498,2.5620463,212.21503,2.0,212.21513,212.81964,4.2156773,212.81978,215.24544,--
29,29,4,2,1,2.422500e+00,8.075000e-01,1.0,28.0,--,--,215.25806,2.0,215.78256,0.5244948,215.88292,2.9830053,218.86885,3.0,218.86897,219.47292,4.2148495,219.47305,221.89832,--
30,30,6,2,3,5.652500e+00,2.422500e+00,1.0,29.0,--,--,221.90968,2.0,222.43306,0.5233798,222.53342,4.59912,227.13617,7.0,227.13629,227.74103,5.8313527,227.74117,233.39645,--
31,31,8,3,2,4.037500e+00,1.615000e+00,1.0,30.0,--,--,233.40527,1.0,234.04959,0.6443281,234.14996,3.670672,237.8228,5.0,237.82292,238.42775,5.0224786,238.42789,242.46777,--
32,32,4,2,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,242.4803,1.0,243.01617,0.5358824,243.11655,3.7791176,246.89787,9.0,246.898,247.5063,5.0260086,247.50645,248.31555,--
33,33,1,1,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,248.31934,1.0,248.94922,0.6298753,249.04958,2.8776248,251.9291,7.0,251.9292,252.53387,4.2145295,252.53401,253.34392,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,253.3566,2.0,255.33276,1.9761521,255.43312,1.5313479,256.96747,6.0,256.9676,257.57285,4.216227,257.57297,259.9977,--
35,35,9,3,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,260.00586,2.0,260.73392,0.7280485,260.83426,4.3944516,265.2319,6.0,265.23203,265.8355,5.8296547,265.83566,266.64496,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,266.6483,2.0,267.2825,0.6342213,267.38315,4.488279,271.87418,7.0,271.8743,272.48294,5.834653,272.4831,276.52295,--
37,37,9,3,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,276.53278,1.0,277.06628,0.533509,277.16666,4.588991,281.75763,4.0,281.75775,282.36246,5.8296943,282.3626,283.1725,--
38,38,7,3,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,283.1796,2.0,283.7014,0.5217842,283.80176,4.6007156,288.4043,2.0,288.40442,289.00995,5.8303294,289.01007,289.82022,--
39,39,2,1,2,2.422500e+00,2.422500e+00,1.0,38.0,--,--,289.82327,2.0,290.3492,0.5259288,290.44955,4.596571,295.0488,5.0,295.04892,295.65448,5.8311877,295.6546,298.0797,--
40,40,2,1,2,2.422500e+00,1.615000e+00,1.0,39.0,--,--,298.08154,1.0,298.61603,0.5344805,298.71637,3.7805195,302.49884,5.0,302.49896,303.10318,5.0216365,303.1033,305.52762,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,305.5356,1.0,305.96603,0.4304301,306.0664,3.07707,309.14676,4.0,309.14688,309.7532,4.2175875,309.75333,310.56314,--
42,42,9,3,3,2.422500e+00,1.615000e+00,1.0,41.0,--,--,310.56998,2.0,311.40045,0.8304737,311.50082,3.4845264,314.98776,9.0,314.9879,315.5929,5.0229,315.59302,318.01804,--
43,43,9,3,3,2.422500e+00,2.422500e+00,1.0,42.0,--,--,318.0256,1.0,318.54913,0.5235295,318.64948,4.5989704,323.24976,4.0,323.24988,323.85526,5.8296447,323.85538,326.2797,--
44,44,7,3,1,4.037500e+00,8.075000e-01,1.0,43.0,--,--,326.2864,1.0,326.8161,0.5296903,326.91644,2.9778097,329.89603,7.0,329.89615,330.50156,4.2151527,330.5017,334.54117,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,334.5477,2.0,335.18265,0.6349427,335.283,2.8725574,338.158,8.0,338.1581,338.76297,4.215282,338.76312,339.57272,--
46,46,3,1,3,5.652500e+00,8.075000e-01,1.0,45.0,--,--,339.57587,1.0,340.41592,0.8400806,340.5163,2.6674194,343.1858,4.0,343.1859,343.79047,4.214615,343.79062,349.44543,--
47,47,3,1,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,349.4473,2.0,350.0824,0.6350865,350.18277,4.4874134,354.6728,9.0,354.6729,355.28113,5.833831,355.28128,356.09116,--
48,48,3,1,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.093,2.0,356.7167,0.623737,356.81708,4.498763,361.31775,6.0,361.31787,361.9214,5.8284035,361.9215,362.73267,--
49,49,4,2,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,362.74527,1.0,363.26755,0.5222684,363.36792,3.7927315,367.16336,9.0,367.16348,367.76996,5.0246983,367.7701,368.57974,--
50,50,1,1,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,368.58313,1.0,369.01584,0.4326911,369.11627,3.882309,373.00046,9.0,373.00058,373.6052,5.022062,373.60535,376.02957,--
51,51,5,2,2,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.0426,1.0,376.46558,0.4229826,376.56598,3.8920174,380.46146,5.0,380.46158,381.0663,5.023725,381.06647,381.8778,--
52,52,3,1,3,4.037500e+00,1.615000e+00,1.0,51.0,--,--,381.88113,2.0,382.6158,0.7346684,382.7162,3.5803316,386.3,6.0,386.30014,386.90543,5.0242977,386.90558,390.946,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.96024,1.0,391.79883,0.8385692,391.89917,3.476431,395.37784,1.0,395.37793,395.9822,5.0219703,395.98236,396.79202,--
54,54,5,2,2,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.80362,2.0,397.54907,0.7454713,397.64944,4.3770285,402.02872,5.0,402.0289,402.63593,5.832304,402.63605,403.4458,412.0005
