TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,2,1,2,8.075000e-01,8.075000e-01,1.0,10.0,--,--,78.56583,1.0,79.41005,0.8442263,79.510414,2.6632738,82.17776,5.0,82.17787,82.78342,4.21759,82.78355,83.59343,--
12,12,6,2,3,2.422500e+00,2.422500e+00,1.0,11.0,--,--,83.605415,2.0,84.4433,0.8378804,84.54365,4.28462,88.83043,7.0,88.83055,89.43779,5.8323693,89.43792,91.86216,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,91.86533,1.0,92.39351,0.5281763,92.49388,3.7868237,96.2823,6.0,96.28242,96.88904,5.0237074,96.889175,97.69982,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,97.70199,1.0,98.32757,0.6255844,98.42793,2.8819156,101.311676,1.0,101.3118,101.91807,4.216079,101.9182,102.72808,--
15,15,1,1,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,102.731125,2.0,103.77721,1.0460854,103.87756,2.4614146,106.34145,1.0,106.34157,106.94692,4.2158012,106.94705,107.75673,--
16,16,6,2,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,107.76991,1.0,108.61044,0.840528,108.71081,2.666972,111.37977,1.0,111.37989,111.985466,4.215549,111.985596,112.79668,--
17,17,1,1,1,4.037500e+00,2.422500e+00,1.0,16.0,--,--,112.79997,2.0,113.74361,0.9436373,113.84397,4.1788626,118.02451,2.0,118.02463,118.633385,5.833412,118.633514,122.6727,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,122.68581,1.0,123.526886,0.841075,123.62725,2.666425,126.2963,7.0,126.296425,126.90015,4.214337,126.900276,127.71073,--
19,19,4,2,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,127.72306,1.0,128.56004,0.8369894,128.66042,2.6705105,131.33328,6.0,131.3334,131.93811,4.2150445,131.93823,132.74858,--
20,20,3,1,3,7.267500e+00,2.422500e+00,1.0,19.0,--,--,132.75159,1.0,133.69356,0.941968,133.79391,4.180532,137.9767,3.0,137.9768,138.58727,5.835674,138.5874,145.85704,--
21,21,9,3,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,145.86092,1.0,146.39346,0.5325385,146.49382,4.5899615,151.08496,2.0,151.08507,151.68886,5.8279333,151.68898,152.49866,--
22,22,6,2,3,4.037500e+00,2.422500e+00,1.0,21.0,--,--,152.5113,2.0,153.44402,0.9327064,153.54436,4.1897936,157.73607,7.0,157.73618,158.34071,5.8294024,158.34085,162.38179,--
23,23,8,3,2,2.422500e+00,8.075000e-01,1.0,22.0,--,--,162.38486,2.0,163.4266,1.0417485,163.52696,2.4657514,165.99478,5.0,165.99489,166.60095,4.2160926,166.60109,169.0268,--
24,24,4,2,1,4.037500e+00,2.422500e+00,1.0,23.0,--,--,169.03897,2.0,169.55994,0.5209708,169.6603,4.601529,174.26445,1.0,174.26457,174.87047,5.8314977,174.8706,178.91066,--
25,25,7,3,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,178.91374,1.0,179.54372,0.6299694,179.64407,2.8775306,182.5237,7.0,182.5238,183.12996,4.21621,183.13008,183.93965,--
26,26,9,3,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,183.94176,1.0,184.47705,0.5352897,184.57835,4.58721,189.1687,1.0,189.16882,189.77339,5.83163,189.77353,190.5829,--
27,27,9,3,3,8.075000e-01,1.615000e+00,1.0,26.0,--,--,190.5852,1.0,192.5601,1.9748936,192.66046,2.3401065,195.00368,3.0,195.0038,195.60768,5.022482,195.60782,196.41719,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,196.43042,2.0,198.39464,1.9642249,198.495,2.350775,200.8473,4.0,200.84741,201.45287,5.0224504,201.453,202.26244,--
29,29,3,1,3,7.267500e+00,8.075000e-01,1.0,28.0,--,--,202.26648,1.0,202.89328,0.6267919,202.99364,2.8807082,205.8766,2.0,205.87672,206.48163,4.2151413,206.48177,213.75275,--
30,30,4,2,1,4.037500e+00,8.075000e-01,1.0,29.0,--,--,213.76538,1.0,214.80978,1.0443945,214.91014,2.4631054,217.3759,6.0,217.37602,217.98163,4.216237,217.98175,222.02148,--
31,31,3,1,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,222.02487,2.0,223.2766,1.2517359,223.37695,2.255764,225.63426,6.0,225.63438,226.23903,4.214164,226.23917,227.04836,--
32,32,6,2,3,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.06139,2.0,229.02629,1.9649063,229.1267,2.3500936,231.47955,9.0,231.47966,232.08424,5.0228457,232.08437,234.50865,--
33,33,7,3,1,4.037500e+00,1.615000e+00,1.0,32.0,--,--,234.512,2.0,235.75967,1.247681,235.86003,3.067319,238.92975,3.0,238.92987,239.53448,5.0224943,239.53462,243.5749,--
34,34,7,3,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,243.57706,1.0,244.72624,1.1491866,244.8266,2.3583133,247.18837,7.0,247.18849,247.79225,4.215195,247.79239,248.602,--
35,35,3,1,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,248.60547,1.0,249.34334,0.7378666,249.4437,3.5771334,253.02353,2.0,253.02365,253.62805,5.022586,253.62819,256.0522,--
36,36,4,2,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,256.06506,2.0,257.11002,1.0449291,257.21036,3.2700708,260.4831,4.0,260.48322,261.08917,5.0240912,261.0893,261.89902,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,261.90222,1.0,263.14362,1.2413839,263.244,3.073616,266.32062,8.0,266.32074,266.92615,5.0239096,266.92627,267.73608,--
38,38,2,1,2,2.422500e+00,1.615000e+00,1.0,37.0,--,--,267.73798,1.0,268.4765,0.7385371,268.57687,3.576463,272.15564,5.0,272.15576,272.7609,5.022913,272.76102,275.1861,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,275.18933,1.0,276.3431,1.1537876,276.44345,3.1612124,279.6071,4.0,279.6072,280.2127,5.023381,280.21283,281.0221,--
40,40,5,2,2,8.075000e-01,1.615000e+00,1.0,39.0,--,--,281.03546,2.0,281.9762,0.9407379,282.07657,3.374262,285.45352,5.0,285.45364,286.0593,5.0238385,286.05945,286.8687,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,286.87207,2.0,288.02646,1.1543834,288.12683,2.3531165,290.4827,4.0,290.48282,291.0883,4.216205,291.0884,291.89798,--
42,42,7,3,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,291.90012,2.0,292.8432,0.943105,292.94357,4.179395,297.12595,2.0,297.12604,297.73526,5.835165,297.7354,298.5456,--
43,43,1,1,1,8.075000e-01,2.422500e+00,1.0,42.0,--,--,298.5487,2.0,299.59332,1.0446138,299.69366,4.077886,303.7733,4.0,303.77338,304.37714,5.8284264,304.37726,305.18707,--
44,44,4,2,1,8.882500e+00,2.422500e+00,1.0,43.0,--,--,305.20016,2.0,305.82608,0.6259313,305.92645,4.4965687,310.42535,2.0,310.4255,311.03076,5.8305974,311.03088,319.91528,--
45,45,3,1,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,319.91852,1.0,321.07614,1.1576089,321.1765,2.3498912,323.52896,1.0,323.52908,324.13416,4.2156224,324.13428,324.94376,--
46,46,1,1,1,5.652500e+00,2.422500e+00,1.0,45.0,--,--,324.94556,1.0,325.77628,0.8307368,325.87662,4.2917633,330.1703,9.0,330.1704,330.77664,5.831083,330.77676,336.4314,--
47,47,6,2,3,5.652500e+00,8.075000e-01,1.0,46.0,--,--,336.44418,1.0,337.2764,0.8322221,337.37677,2.675278,340.05426,3.0,340.05435,340.65942,4.2152553,340.65958,346.31442,--
48,48,8,3,2,8.075000e-01,1.615000e+00,1.0,47.0,--,--,346.31775,2.0,347.67596,1.3582256,347.7763,2.9567745,350.73523,5.0,350.73532,351.34113,5.0233846,351.34125,352.15067,--
49,49,3,1,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,352.15384,1.0,353.1928,1.0389773,353.29318,4.083523,357.37833,2.0,357.37845,357.983,5.8291726,357.98315,360.40802,--
50,50,6,2,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,360.4214,2.0,361.25977,0.8383735,361.36032,3.4766264,364.8396,7.0,364.83972,365.4437,5.0223,365.44382,366.25317,--
51,51,6,2,3,5.652500e+00,8.075000e-01,1.0,50.0,--,--,366.2654,1.0,367.9259,1.6604815,368.02625,1.8470185,369.87595,1.0,369.87607,370.48163,4.2161984,370.48175,376.13644,--
52,52,9,3,3,5.652500e+00,8.075000e-01,1.0,51.0,--,--,376.13998,1.0,377.2929,1.1529236,377.39325,2.3545763,379.7499,2.0,379.75003,380.35513,4.2151484,380.35526,386.0105,--
53,53,3,1,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,386.01367,1.0,387.15915,1.1454647,387.25952,3.1695354,390.4306,3.0,390.4307,391.03714,5.023461,391.03726,393.46255,--
54,54,1,1,1,4.037500e+00,2.422500e+00,1.0,53.0,--,--,393.46436,1.0,394.1927,0.728318,394.29306,4.394182,398.6906,9.0,398.69073,399.2956,5.8312306,399.29572,403.33548,412.0001
