TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,2.422500e+00,1.0,0.0,2.8000213e-06,0.009364,4.02193,1.0,5.2729373,1.2510068,5.37335,3.871493,9.24802,7.0,9.248165,9.857535,5.8356047,9.857705,10.667442,--
2,2,9,3,3,8.075000e-01,1.615000e+00,1.0,1.0,--,--,10.669583,2.0,11.607043,0.9374601,11.7074175,3.3775399,15.0877075,6.0,15.087826,15.695483,5.0258994,15.69562,16.505445,--
3,3,4,2,1,4.037500e+00,2.422500e+00,1.0,2.0,--,--,16.522978,2.0,17.45634,0.933364,17.556705,4.189136,21.748287,2.0,21.748402,22.354874,5.8318973,22.355011,26.394735,--
4,4,3,1,3,7.267500e+00,2.422500e+00,1.0,3.0,--,--,26.40205,1.0,27.02516,0.62311,27.125666,4.49939,31.627415,1.0,31.627531,32.234814,5.8327627,32.23495,39.505077,--
5,5,7,3,1,4.037500e+00,1.615000e+00,1.0,4.0,--,--,39.50844,1.0,40.356422,0.8479848,40.456783,3.4670153,43.926723,9.0,43.92684,44.533257,5.02482,44.533394,48.57326,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,48.586372,2.0,49.42278,0.8364038,49.52313,2.671096,52.197002,4.0,52.19712,52.802963,4.2165885,52.8031,53.612293,--
7,7,3,1,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,53.61563,2.0,54.97301,1.3573806,55.07337,3.7651193,58.841145,8.0,58.841267,59.447845,5.8322134,59.447983,61.872177,--
8,8,1,1,1,5.652500e+00,2.422500e+00,1.0,7.0,--,--,61.874077,1.0,63.425102,1.551025,63.52544,3.571475,67.09907,8.0,67.09922,67.70681,5.8327346,67.70695,73.36194,--
9,9,9,3,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,73.36532,2.0,74.10635,0.741034,74.20672,4.381466,78.59075,7.0,78.590866,79.19702,5.8316975,79.19715,80.00703,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,80.0102,1.0,81.47302,1.4628254,81.57339,2.0446746,83.62027,4.0,83.620384,84.2254,4.2152047,84.22554,85.03496,--
11,11,6,2,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,85.04849,1.0,85.789635,0.7411412,85.88999,3.5738587,89.46571,4.0,89.46583,90.07196,5.0234656,90.0721,90.88172,--
12,12,1,1,1,4.037500e+00,1.615000e+00,1.0,11.0,--,--,90.88494,2.0,92.13941,1.2544732,92.23978,3.0605268,95.30249,4.0,95.3026,95.9072,5.0222626,95.90735,99.94708,--
13,13,4,2,1,4.037500e+00,8.075000e-01,1.0,12.0,--,--,99.962616,2.0,101.00627,1.0436509,101.106636,2.463849,103.57249,4.0,103.57262,104.17666,4.214039,104.176796,108.2167,--
14,14,3,1,3,2.422500e+00,1.615000e+00,1.0,13.0,--,--,108.21969,1.0,109.15599,0.9363023,109.256355,3.3786976,112.63726,3.0,112.63737,113.24424,5.024548,113.24438,115.66875,--
15,15,4,2,1,8.882500e+00,2.422500e+00,1.0,14.0,--,--,115.681076,1.0,116.42282,0.7417445,116.52318,4.3807554,120.906654,8.0,120.90676,121.51245,5.8313746,121.51258,130.39674,--
16,16,3,1,3,7.267500e+00,8.075000e-01,1.0,15.0,--,--,130.39996,2.0,131.0392,0.6392369,131.13956,2.868263,134.01051,8.0,134.01062,134.61589,4.215925,134.61603,141.88577,--
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,141.88965,2.0,142.52266,0.6330085,142.62302,2.8744915,145.49916,9.0,145.49927,146.1037,4.214051,146.10384,146.91374,--
18,18,9,3,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,146.91583,1.0,148.1726,1.256777,148.27296,3.865723,152.14085,4.0,152.14096,152.74641,5.8305836,152.74655,153.55676,--
19,19,1,1,1,4.037500e+00,2.422500e+00,1.0,18.0,--,--,153.56021,1.0,154.18929,0.6290831,154.28966,4.493417,158.78539,7.0,158.78549,159.3907,5.830497,159.39084,163.43042,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,163.43224,1.0,164.27281,0.8405691,164.37318,2.666931,167.04202,4.0,167.04214,167.64813,4.215885,167.64825,168.4581,--
21,21,1,1,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,168.45995,1.0,169.70576,1.24582,169.80612,3.06918,172.87779,6.0,172.8779,173.48349,5.023545,173.48361,174.29353,--
22,22,1,1,1,2.422500e+00,2.422500e+00,1.0,21.0,--,--,174.29535,1.0,175.53918,1.2438381,175.63953,3.8786619,179.5197,6.0,179.51982,180.12395,5.828603,180.12408,182.54872,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,182.55194,1.0,183.80626,1.2543194,183.90665,3.0606806,186.97005,2.0,186.97017,187.57626,5.024314,187.5764,190.00104,--
24,24,5,2,2,8.075000e-01,1.615000e+00,1.0,23.0,--,--,190.01427,1.0,191.05594,1.0416834,191.15631,3.2733166,194.43192,5.0,194.43202,195.03908,5.0248194,195.03923,195.84908,--
25,25,9,3,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,195.85277,2.0,196.906,1.0532418,197.00636,4.069258,201.07816,6.0,201.07828,201.68385,5.83108,201.68399,204.11006,--
26,26,7,3,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,204.1122,2.0,205.37296,1.2607574,205.47336,2.2467425,207.72324,2.0,207.72334,208.32965,4.217464,208.32979,209.13954,--
27,27,9,3,3,8.075000e-01,1.615000e+00,1.0,26.0,--,--,209.14174,2.0,211.12263,1.9808971,211.22299,2.3341029,213.56029,9.0,213.5604,214.16493,5.0232067,214.16508,214.97475,--
28,28,7,3,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,214.97685,1.0,216.12231,1.1454605,216.22267,2.3620396,218.58716,8.0,218.58728,219.19298,4.216125,219.19312,220.00389,--
29,29,1,1,1,4.037500e+00,2.422500e+00,1.0,28.0,--,--,220.00696,1.0,221.056,1.0490426,221.15637,4.0734572,225.233,8.0,225.23312,225.83745,5.8304963,225.83759,229.87677,--
30,30,1,1,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,229.8786,1.0,230.72258,0.8439853,230.82294,2.6635146,233.48874,8.0,233.48885,234.09229,4.213686,234.09242,234.90208,--
31,31,6,2,3,2.422500e+00,2.422500e+00,1.0,30.0,--,--,234.9157,2.0,236.15659,1.2408901,236.25694,3.88161,240.14088,9.0,240.14099,240.74681,5.831113,240.74695,243.17096,--
32,32,4,2,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,243.1829,1.0,244.53944,1.3565481,244.63985,2.1509519,246.79265,9.0,246.79277,247.39748,4.2145677,247.39761,248.20695,--
33,33,8,3,2,2.422500e+00,8.075000e-01,1.0,32.0,--,--,248.21013,1.0,249.87225,1.6621318,249.9726,1.8453681,251.82022,5.0,251.82034,252.42592,4.215797,252.42606,254.8517,--
