TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,1.615000e+00,1.0,0.0,2.500019e-06,0.0089614,4.016015,2.0,4.8601375,0.8441224,4.960558,3.4708776,8.433493,6.0,8.433639,9.041189,5.0251746,9.041358,9.850765,--
2,2,7,3,1,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.854212,2.0,11.310213,1.4560013,11.410581,2.0514987,13.464505,3.0,13.464617,14.071254,4.2170415,14.071389,16.496157,--
3,3,3,1,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,16.501123,2.0,17.54351,1.0423887,17.643873,4.0801115,21.726358,8.0,21.72647,22.33367,5.8325467,22.333805,23.143896,--
4,4,1,1,1,5.652500e+00,2.422500e+00,1.0,3.0,--,--,23.145706,1.0,24.493593,1.3478868,24.59394,3.7746131,28.3706,6.0,28.370714,28.975409,5.8297033,28.975544,34.630455,--
5,5,1,1,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,34.632298,1.0,36.293922,1.6616267,36.39429,3.4608734,39.85755,8.0,39.85767,40.461834,5.829537,40.46197,41.271328,--
6,6,7,3,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,41.27618,1.0,42.527073,1.2508925,42.627426,2.2566075,44.887157,9.0,44.887276,45.491802,4.2156215,45.49194,46.3013,--
7,7,3,1,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,46.3043,1.0,47.660637,1.3563389,47.761005,3.7661612,51.530376,2.0,51.53049,52.136726,5.8324294,52.136864,54.561634,--
8,8,4,2,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,54.576897,2.0,55.927486,1.3505914,56.027843,2.9644086,58.99438,1.0,58.994495,59.601036,5.024139,59.601173,60.4114,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,60.414406,1.0,61.862694,1.4482867,61.96305,2.0592134,64.02517,1.0,64.02529,64.63077,4.216364,64.630974,65.44054,--
10,10,7,3,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,65.44457,1.0,66.37718,0.9326095,66.47753,2.5748906,69.054756,9.0,69.05486,69.660194,4.2156262,69.66033,70.47041,--
11,11,3,1,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,70.47339,1.0,71.611885,1.1384954,71.71223,3.9840045,75.699554,1.0,75.69968,76.31067,5.8372765,76.31081,77.12064,--
12,12,9,3,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,77.12479,1.0,78.16084,1.0360595,78.26121,3.2789404,81.54226,3.0,81.54237,82.147575,5.0227923,82.14771,82.957344,--
13,13,3,1,3,8.882500e+00,8.075000e-01,1.0,12.0,--,--,82.96033,2.0,84.51093,1.5506065,84.61128,1.9568934,86.56958,6.0,86.5697,87.173584,4.2132516,87.17372,96.05784,--
14,14,6,2,3,4.037500e+00,2.422500e+00,1.0,13.0,--,--,96.07024,2.0,97.22783,1.1575891,97.328186,3.964911,101.29579,6.0,101.295906,101.89944,5.8292036,101.89958,105.93931,--
15,15,2,1,2,4.037500e+00,1.615000e+00,1.0,14.0,--,--,105.9423,1.0,107.19468,1.2523798,107.29503,3.0626202,110.35999,5.0,110.36011,110.96657,5.024268,110.966705,115.00682,--
16,16,6,2,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.01923,2.0,115.96128,0.9420498,116.06164,3.3729503,119.43658,7.0,119.43668,120.04245,5.023218,120.04259,120.85297,--
17,17,3,1,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,120.8561,1.0,122.21145,1.3553458,122.31192,2.959654,125.273445,4.0,125.27356,125.87845,5.0223436,125.87858,126.68841,--
18,18,1,1,1,4.037500e+00,2.422500e+00,1.0,17.0,--,--,126.690216,2.0,128.24472,1.5544997,128.34508,3.5680003,131.91566,1.0,131.91579,132.52115,5.830927,132.52129,136.5613,--
19,19,7,3,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,136.56541,2.0,137.51157,0.9461457,137.61192,2.5613544,140.17632,2.0,140.17642,140.78055,4.215135,140.78069,141.59042,--
20,20,9,3,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,141.59332,2.0,142.74498,1.1516595,142.84534,2.3558404,145.20306,7.0,145.20319,145.8084,4.215079,145.80855,148.23288,--
21,21,1,1,1,2.422500e+00,1.615000e+00,1.0,20.0,--,--,148.236,2.0,149.59514,1.3591506,149.6955,2.9558494,152.65257,1.0,152.65268,153.25737,5.021382,153.2575,155.6821,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,155.69476,2.0,157.04506,1.3502998,157.14542,2.9647002,160.1124,9.0,160.11252,160.71758,5.0228105,160.71771,161.5273,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,161.53036,2.0,162.97874,1.448368,163.0791,3.674132,166.75642,4.0,166.75655,167.36133,5.830964,167.36148,168.17117,--
24,24,9,3,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,168.1757,2.0,169.42877,1.2530673,169.52913,3.8694327,173.40085,8.0,173.40097,174.01114,5.8354373,174.01128,174.82097,--
25,25,4,2,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,174.83377,2.0,176.17853,1.3447558,176.27887,3.7777443,180.05928,4.0,180.0594,180.6645,5.8307343,180.66464,183.08945,--
26,26,9,3,3,5.652500e+00,1.615000e+00,1.0,25.0,--,--,183.0935,1.0,184.64555,1.55204,184.7459,2.76296,187.51048,3.0,187.51059,188.11526,5.021749,188.1154,193.77081,--
27,27,3,1,3,5.652500e+00,1.615000e+00,1.0,26.0,--,--,193.77383,1.0,195.42883,1.6549991,195.52919,2.6600008,198.19217,1.0,198.19235,198.79752,5.023678,198.79765,204.45227,--
