TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2.422500e+00,2.422500e+00,1.0,0.0,2.5001355e-06,0.0116205,4.017514,2.0,4.759215,0.7417003,4.85963,4.3808,9.242613,2.0,9.242756,9.850342,5.8328276,9.850502,12.275563,--
2,2,4,2,1,8.075000e-01,1.615000e+00,1.0,1.0,--,--,12.291141,2.0,13.225606,0.9344649,13.325957,3.3805351,16.708609,1.0,16.708723,17.313295,5.0221543,17.313427,18.123566,--
3,3,1,1,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,18.127563,1.0,19.176088,1.0485256,19.276447,4.0739746,23.352365,6.0,23.352495,23.958729,5.8311663,23.958862,24.768263,--
4,4,6,2,3,8.075000e-01,8.075000e-01,1.0,3.0,--,--,24.780718,2.0,25.726469,0.9457507,25.826834,2.5617492,28.390602,6.0,28.390818,28.996721,4.216002,28.996857,29.806509,--
5,5,4,2,1,2.422500e+00,1.615000e+00,1.0,4.0,--,--,29.817488,2.0,30.960081,1.1425946,31.060438,3.1724055,34.234653,1.0,34.234764,34.840137,5.0226517,34.840275,37.265167,--
6,6,1,1,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,37.268463,1.0,37.892742,0.624279,37.99309,4.498221,42.494625,6.0,42.494736,43.098362,5.8298984,43.0985,43.908497,--
7,7,9,3,3,7.267500e+00,2.422500e+00,1.0,6.0,--,--,43.914597,2.0,44.64276,0.7281666,44.743107,4.3943334,49.140507,8.0,49.14062,49.748222,5.8336277,49.748352,57.017544,--
8,8,6,2,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,57.029625,2.0,57.776367,0.7467406,57.876717,4.3757596,62.25454,9.0,62.254654,62.86071,5.831083,62.860844,63.670376,--
9,9,4,2,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,63.681923,1.0,64.826485,1.1445644,64.92684,2.3629355,67.29149,8.0,67.29179,67.897446,4.2155256,67.89758,68.707146,--
10,10,8,3,2,5.652500e+00,8.075000e-01,1.0,9.0,--,--,68.718864,1.0,69.34317,0.6243028,69.44352,2.8831973,72.32951,5.0,72.32963,72.93614,4.2172747,72.93627,78.5906,--
11,11,7,3,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,78.594246,2.0,79.3268,0.7325505,79.427155,4.3899493,83.81943,4.0,83.81954,84.42495,5.830705,84.42509,88.46436,--
12,12,6,2,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,88.47782,1.0,89.10995,0.6321286,89.2103,3.6828713,92.89566,1.0,92.89578,93.5011,5.023276,93.501236,94.31144,--
13,13,7,3,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,94.316696,2.0,94.94331,0.6266239,95.04366,4.4958763,99.54256,3.0,99.54267,100.14858,5.8318915,100.14872,100.95852,--
14,14,7,3,1,2.422500e+00,8.075000e-01,1.0,13.0,--,--,100.962105,1.0,101.6935,0.7313921,101.79384,2.7761078,104.57199,8.0,104.5721,105.1763,4.214193,105.17643,107.60142,--
15,15,4,2,1,4.037500e+00,8.075000e-01,1.0,14.0,--,--,107.61387,2.0,108.34348,0.7296099,108.44383,2.7778902,111.223465,3.0,111.22358,111.82838,4.2145042,111.82851,115.86794,--
16,16,2,1,2,7.267500e+00,1.615000e+00,1.0,15.0,--,--,115.87141,1.0,116.49429,0.6228867,116.59465,3.6921134,120.28957,5.0,120.28969,120.89584,5.0244346,120.89597,128.16551,--
17,17,3,1,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,128.16743,2.0,128.9105,0.7430735,129.01085,2.7644265,131.77731,9.0,131.77744,132.3825,4.2150784,132.38264,133.19191,--
18,18,1,1,1,4.037500e+00,1.615000e+00,1.0,17.0,--,--,133.19377,1.0,134.34395,1.1501814,134.4443,3.1648185,137.61195,7.0,137.61206,138.21841,5.024643,138.21854,142.25793,--
19,19,9,3,3,4.037500e+00,8.075000e-01,1.0,18.0,--,--,142.26302,1.0,142.89418,0.6311722,142.99452,2.8763278,145.87402,1.0,145.87413,146.4794,4.2163863,146.47954,150.51912,--
20,20,7,3,1,4.037500e+00,8.075000e-01,1.0,19.0,--,--,150.52278,2.0,151.1608,0.6380095,151.26122,2.8694904,154.13269,4.0,154.13281,154.73743,4.2146516,154.73756,158.77695,--
21,21,3,1,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,158.78023,1.0,159.41078,0.6305499,159.51114,2.87695,162.39024,2.0,162.39037,162.9947,4.2144666,162.99484,163.80449,--
22,22,9,3,3,8.075000e-01,2.422500e+00,1.0,21.0,--,--,163.80962,2.0,165.16103,1.3514031,165.26137,3.771097,169.03497,6.0,169.0351,169.63956,5.829933,169.63968,170.44943,--
23,23,3,1,3,8.075000e-01,1.615000e+00,1.0,22.0,--,--,170.45242,2.0,171.69464,1.2422076,171.79498,3.0727923,174.86952,9.0,174.86963,175.47362,5.0211844,175.47374,176.2835,--
24,24,9,3,3,4.037500e+00,8.075000e-01,1.0,23.0,--,--,176.28836,1.0,177.64445,1.3560911,177.7448,2.151409,179.8984,3.0,179.89851,180.50458,4.2162223,180.50471,184.54439,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,184.54805,1.0,185.27773,0.7296744,185.37808,4.3928256,189.7734,9.0,189.77351,190.37965,5.831599,190.37979,192.80457,--
26,26,4,2,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,192.81712,2.0,193.56137,0.744256,193.66177,3.570744,197.2354,1.0,197.2355,197.83951,5.022386,197.83965,200.26445,--
27,27,6,2,3,8.075000e-01,1.615000e+00,1.0,26.0,--,--,200.2762,1.0,200.69458,0.4183746,200.79494,3.8966255,204.69342,4.0,204.69353,205.29907,5.0228724,205.29921,206.1094,--
28,28,6,2,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,206.12177,2.0,206.86154,0.7397739,206.96188,2.7677262,209.73088,8.0,209.731,210.33466,4.212901,210.3348,211.14406,--
29,29,3,1,3,8.882500e+00,2.422500e+00,1.0,28.0,--,--,211.14706,1.0,211.97827,0.8312,212.07863,4.2913,216.37244,2.0,216.37256,216.97618,5.8291173,216.97632,225.86049,--
30,30,6,2,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,225.87228,2.0,226.61166,0.7393816,226.71202,4.3831186,231.09866,6.0,231.09877,231.70293,5.8306317,231.70305,232.51219,--
31,31,9,3,3,4.037500e+00,1.615000e+00,1.0,30.0,--,--,232.5183,1.0,233.46156,0.9432704,233.56198,3.3717296,236.93542,4.0,236.93553,237.5406,5.022318,237.54074,241.58043,--
32,32,3,1,3,5.652500e+00,1.615000e+00,1.0,31.0,--,--,241.58344,2.0,242.01184,0.4284112,242.1122,3.8865888,246.0014,8.0,246.00151,246.60645,5.023009,246.60658,252.26187,--
33,33,9,3,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,252.26736,2.0,252.7955,0.5281508,252.89598,2.9793491,255.87846,8.0,255.87857,256.4826,4.2152414,256.48273,257.29214,--
34,34,1,1,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,257.29514,1.0,257.9285,0.6333427,258.02884,4.489157,262.52066,8.0,262.52078,263.1255,5.830346,263.1256,263.93536,--
35,35,5,2,2,2.422500e+00,1.615000e+00,1.0,34.0,--,--,263.9476,1.0,264.57874,0.6311187,264.67908,3.6838813,268.36548,5.0,268.36557,268.97147,5.0238395,268.9716,271.39633,--
36,36,9,3,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,271.4015,1.0,272.12906,0.7275602,272.22943,4.39494,276.6255,4.0,276.62558,277.23047,5.8289857,277.23062,279.65637,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,279.66925,2.0,280.29532,0.6260571,280.39566,2.8814428,283.27936,8.0,283.27945,283.88342,4.2141795,283.88358,284.69354,--
38,38,7,3,1,5.652500e+00,2.422500e+00,1.0,37.0,--,--,284.69827,1.0,285.64578,0.9475101,285.74612,4.1749897,289.9234,9.0,289.9235,290.52856,5.830282,290.5287,296.18304,--
39,39,5,2,2,8.075000e-01,1.615000e+00,1.0,38.0,--,--,296.19504,1.0,296.7291,0.5340492,296.82947,3.7809508,300.6118,5.0,300.6119,301.21906,5.024011,301.2192,302.02936,--
40,40,4,2,1,2.422500e+00,8.075000e-01,1.0,39.0,--,--,302.04123,2.0,303.079,1.0377808,303.17935,2.4697192,305.65085,4.0,305.65097,306.2565,4.2152877,306.25662,308.68137,--
41,41,7,3,1,5.652500e+00,2.422500e+00,1.0,40.0,--,--,308.6866,1.0,309.11258,0.4259453,309.21292,4.6965547,313.91153,9.0,313.91165,314.5152,5.8285666,314.51532,320.17148,--
42,42,2,1,2,2.422500e+00,1.615000e+00,1.0,41.0,--,--,320.17456,2.0,320.7129,0.53834,320.8133,3.77666,324.59235,5.0,324.59247,325.19733,5.0227666,325.19745,327.6219,--
43,43,1,1,1,8.075000e-01,8.075000e-01,1.0,42.0,--,--,327.62442,2.0,328.3629,0.7384757,328.46326,2.7690244,331.23483,3.0,331.23495,331.83987,4.215447,331.84,332.65024,--
44,44,1,1,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,332.652,1.0,333.79633,1.144294,333.89667,2.363206,336.263,9.0,336.26312,336.8685,4.216465,336.86862,337.6783,--
45,45,4,2,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,337.69046,2.0,338.62943,0.9389725,338.72977,3.3760276,342.1088,1.0,342.10892,342.71274,5.0223,342.7129,345.13745,--
46,46,4,2,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,345.14917,1.0,345.67966,0.5304688,345.78,4.592031,350.37418,8.0,350.3743,350.9781,5.8289056,350.9782,351.78845,--
47,47,1,1,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,351.79166,2.0,352.92975,1.1381015,353.0301,3.1768985,356.2087,4.0,356.20883,356.8125,5.0208607,356.81262,359.23755,--
48,48,6,2,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,359.24973,2.0,359.8797,0.6299583,359.98004,2.8775418,362.86005,6.0,362.86014,363.46542,4.215685,363.46555,364.2753,--
49,49,3,1,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,364.27832,2.0,365.42993,1.1515887,365.53027,3.9709113,369.503,9.0,369.5031,370.1065,5.8281894,370.10666,370.91666,--
50,50,3,1,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,370.91846,1.0,371.6466,0.7281301,371.74695,2.7793698,374.5294,2.0,374.52954,375.135,4.2165523,375.13516,375.94443,--
51,51,8,3,2,8.075000e-01,1.615000e+00,1.0,50.0,--,--,375.9497,2.0,376.99655,1.0468546,377.0969,3.2681453,380.36932,5.0,380.36945,380.97452,5.0248046,380.97464,381.78427,--
