TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,1.615000e+00,1.0,0.0,2.7999995e-06,0.0093478,4.0163865,0.0,6.803188,2.7868016,6.903607,1.5281984,8.434884,999.0,8.435027,9.04187,5.0254836,9.042037,11.467033,--
2,2,9,3,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,11.485265,2.0,12.326461,0.8411954,12.42682,2.6663046,15.095888,7.0,15.096002,15.7028265,4.2175617,15.702962,16.513046,--
3,3,6,2,3,5.652500e+00,8.075000e-01,1.0,2.0,--,--,16.529156,2.0,17.476364,0.9472086,17.576727,2.5602913,20.138668,8.0,20.13879,20.74442,4.215263,20.744555,26.398937,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,26.402763,1.0,27.142822,0.7400584,27.243196,4.3824415,31.628235,8.0,31.628351,32.234135,5.83137,32.23427,33.044155,--
5,5,6,2,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,33.058285,1.0,33.892773,0.8344861,33.99312,3.4805138,37.47523,2.0,37.475346,38.08076,5.0224767,38.0809,38.89045,--
6,6,4,2,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,38.901455,2.0,39.426235,0.5247795,39.5266,4.5977206,44.126606,1.0,44.12672,44.73308,5.831626,44.733215,45.54263,--
7,7,6,2,3,7.267500e+00,8.075000e-01,1.0,6.0,--,--,45.554134,2.0,46.29275,0.7386192,46.393105,2.7688808,49.164814,6.0,49.16493,49.77188,4.2177486,49.77202,57.041542,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,57.044796,1.0,58.192886,1.1480927,58.29326,2.3594072,60.655216,8.0,60.65534,61.26019,4.2153935,61.260323,62.069542,--
9,9,2,1,2,8.075000e-01,8.075000e-01,1.0,8.0,--,--,62.071426,2.0,62.909473,0.8380467,63.00984,2.6694534,65.68202,5.0,65.68214,66.28888,4.217449,66.28901,67.0986,--
10,10,7,3,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,67.10745,2.0,67.94254,0.8350925,68.042915,4.2874074,72.33364,1.0,72.33375,72.93829,5.8308387,72.93844,73.74845,--
