TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,2.422500e+00,1.0,0.0,2.9000003e-06,0.0082432,4.020637,2.0,4.6585145,0.6378774,4.7589307,4.4846225,9.246038,3.0,9.24618,9.854555,5.8339176,9.854717,10.664501,--
2,2,3,1,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.669184,1.0,11.608413,0.9392284,11.708783,4.1832714,15.89528,4.0,15.895394,16.502863,5.8336787,16.503,17.313093,--
3,3,4,2,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,17.327831,2.0,18.474928,1.147097,18.575294,3.167903,21.745474,3.0,21.745586,22.350216,5.022383,22.350351,23.159908,--
4,4,3,1,3,2.422500e+00,8.075000e-01,1.0,3.0,--,--,23.163006,2.0,24.00879,0.8457824,24.109167,2.6617177,26.773584,8.0,26.773695,27.379839,4.216832,27.37998,29.80462,--
5,5,6,2,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,29.818518,2.0,30.658392,0.8398725,30.758753,2.6676276,33.429012,6.0,33.42913,34.034626,4.216108,34.034767,34.844032,--
6,6,3,1,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,34.84708,2.0,35.7915,0.9444185,35.89187,4.1780815,40.072723,9.0,40.072838,40.6792,5.8321157,40.679348,41.489185,--
7,7,4,2,1,5.652500e+00,8.075000e-01,1.0,6.0,--,--,41.502277,1.0,42.441364,0.9390866,42.541725,2.5684135,45.1126,6.0,45.112713,45.719837,4.21756,45.71997,51.374557,--
8,8,9,3,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,51.384075,2.0,52.12503,0.7409547,52.225388,2.7665453,54.994164,7.0,54.994278,55.59985,4.215774,55.599987,56.409958,--
9,9,9,3,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,56.417553,2.0,57.357994,0.94044,57.458363,2.56706,60.02953,6.0,60.029644,60.634075,4.2165213,60.634212,61.4438,--
10,10,2,1,2,8.075000e-01,8.075000e-01,1.0,9.0,--,--,61.44688,2.0,62.691326,1.2444493,62.79169,2.2630508,65.05748,5.0,65.057594,65.66451,4.217633,65.66465,66.47561,--
11,11,7,3,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,66.484924,2.0,67.52471,1.0397897,67.62508,3.2752104,70.9034,2.0,70.90351,71.509026,5.0241017,71.50916,72.31847,--
12,12,3,1,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,72.32155,2.0,73.05825,0.7367003,73.15861,4.3858,77.54672,7.0,77.54684,78.1519,5.830354,78.15204,78.96157,--
13,13,7,3,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,78.97034,2.0,79.90808,0.9377425,80.00844,4.1847577,84.19508,2.0,84.1952,84.800964,5.8306265,84.8011,87.22598,--
14,14,6,2,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,87.23899,1.0,88.174706,0.9357202,88.27506,3.3792799,91.657555,1.0,91.65767,92.26458,5.025593,92.26472,93.07552,--
15,15,9,3,3,2.422500e+00,1.615000e+00,1.0,14.0,--,--,93.08442,1.0,94.22517,1.1407423,94.32552,3.1742578,97.50276,1.0,97.502884,98.106804,5.0223804,98.10694,100.53163,--
16,16,9,3,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,100.53929,1.0,101.175125,0.6358293,101.27549,3.6791706,104.95709,2.0,104.95722,105.561554,5.022261,105.56169,106.37111,--
17,17,1,1,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,106.37416,2.0,107.52479,1.150625,107.62514,2.356875,109.984436,3.0,109.98454,110.59004,4.215878,110.59018,111.40005,--
18,18,6,2,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,111.414024,2.0,112.3581,0.9440791,112.45846,2.563421,115.024254,8.0,115.02437,115.62931,4.215292,115.629456,121.28455,--
19,19,6,2,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,121.296936,2.0,122.02471,0.7277765,122.12506,4.3947234,126.52186,8.0,126.52198,127.126465,5.8295283,127.1266,129.5509,--
20,20,7,3,1,4.037500e+00,8.075000e-01,1.0,19.0,--,--,129.5602,2.0,130.60814,1.0479463,130.7085,2.4595537,133.17137,2.0,133.17151,133.77776,4.2175565,133.7779,137.8179,--
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,137.82095,1.0,138.97473,1.1537852,139.07509,3.1612148,142.23906,2.0,142.23918,142.8443,5.023358,142.84444,143.65392,--
22,22,3,1,3,4.037500e+00,1.615000e+00,1.0,21.0,--,--,143.65579,1.0,144.80795,1.152157,144.90831,3.162843,148.07352,3.0,148.07362,148.67897,5.023168,148.67911,152.71901,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,152.72095,2.0,153.55794,0.8369896,153.6583,4.2855105,157.9455,1.0,157.94562,158.5517,5.8307505,158.55185,159.36111,--
24,24,9,3,3,4.037500e+00,2.422500e+00,1.0,23.0,--,--,159.37024,2.0,160.30766,0.9374225,160.408,4.1850777,164.5961,9.0,164.5962,165.2018,5.8315554,165.20193,169.24155,--
25,25,3,1,3,2.422500e+00,1.615000e+00,1.0,24.0,--,--,169.24458,2.0,169.97424,0.7296623,170.0746,3.5853376,173.66205,7.0,173.66216,174.26573,5.0211425,174.26587,176.69028,--
26,26,4,2,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,176.70288,2.0,177.64107,0.9381802,177.74144,2.5693197,180.31378,3.0,180.31389,180.9185,4.215612,180.91864,181.72841,--
