TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,2.422500e+00,1.0,0.0,3.0000228e-06,0.0086677,4.0185704,2.0,4.954718,0.9361476,5.0551443,4.1863523,9.244105,4.0,9.24425,9.851791,5.833221,9.85196,12.276625,--
2,2,6,2,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,12.291828,2.0,12.821277,0.529449,12.92167,2.978051,15.901671,6.0,15.9017935,16.508383,4.216555,16.508524,17.31782,--
3,3,7,3,1,4.037500e+00,8.075000e-01,1.0,2.0,--,--,17.324982,2.0,17.754827,0.4298464,17.8552,3.0776536,20.935495,3.0,20.935612,21.54273,4.2177486,21.54287,25.582432,--
4,4,7,3,1,7.267500e+00,2.422500e+00,1.0,3.0,--,--,25.589003,1.0,26.021374,0.4323721,26.121738,4.690128,30.814594,8.0,30.814713,31.420189,5.8311872,31.420328,38.689545,--
5,5,4,2,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,38.702244,1.0,39.53778,0.8355395,39.638138,4.2869606,43.92676,9.0,43.926876,44.532097,5.8298564,44.532234,45.343075,--
6,6,5,2,2,4.037500e+00,8.075000e-01,1.0,5.0,--,--,45.356236,1.0,46.404594,1.0483582,46.50496,2.4591417,48.96666,5.0,48.96677,49.573612,4.2173753,49.57375,53.613613,--
7,7,6,2,3,2.422500e+00,8.075000e-01,1.0,6.0,--,--,53.62466,2.0,54.67118,1.0465202,54.771534,2.4609797,57.234688,9.0,57.234806,57.840706,4.2160463,57.840843,60.265728,--
8,8,6,2,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,60.277283,1.0,60.804543,0.5272606,60.904907,4.595239,65.50252,3.0,65.50264,66.107185,5.829903,66.10732,66.91673,--
9,9,7,3,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,66.92562,1.0,67.454865,0.5292446,67.555214,2.9782555,70.53571,8.0,70.535835,71.14053,4.214917,71.14068,71.95012,--
10,10,1,1,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,71.95514,2.0,73.52129,1.5661588,73.62166,3.5563412,77.18048,1.0,77.1806,77.78537,5.83023,77.78551,80.21056,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,80.21756,1.0,80.53769,0.3201336,80.63806,3.1873665,83.82797,4.0,83.82809,84.43353,4.2159705,84.43368,85.24401,--
12,12,6,2,3,4.037500e+00,2.422500e+00,1.0,11.0,--,--,85.257034,2.0,85.78786,0.5308188,85.88821,4.591681,90.48196,7.0,90.48206,91.08768,5.830645,91.087814,95.12863,--
13,13,7,3,1,5.652500e+00,1.615000e+00,1.0,12.0,--,--,95.135185,2.0,95.87098,0.7357909,95.97132,3.579209,99.55326,2.0,99.553375,100.159035,5.023847,100.15917,105.81357,--
14,14,3,1,3,2.422500e+00,1.615000e+00,1.0,13.0,--,--,105.81663,2.0,106.35453,0.5379042,106.454895,3.7770958,110.23551,9.0,110.23563,110.84084,5.024216,110.84098,113.2656,--
15,15,1,1,1,7.267500e+00,8.075000e-01,1.0,14.0,--,--,113.26745,2.0,113.90444,0.6369969,114.004814,2.8705032,116.877304,1.0,116.87742,117.48277,4.215324,117.4829,124.75314,--
16,16,4,2,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,124.765625,1.0,125.28785,0.5222259,125.388214,4.600274,129.99094,8.0,129.99106,130.59554,5.8299065,130.59567,131.40552,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,131.41383,2.0,131.93735,0.5235196,132.0377,2.9839804,135.02347,2.0,135.02359,135.62808,4.2142577,135.62823,136.43745,--
18,18,1,1,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,136.44057,2.0,137.07076,0.6301846,137.17111,2.8773153,140.05048,3.0,140.0506,140.65471,4.2141385,140.65485,141.46454,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,141.47147,2.0,142.10448,0.6329998,142.20483,3.6820002,145.8896,7.0,145.88971,146.4958,5.0243244,146.49594,147.30544,--
20,20,1,1,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,147.30846,1.0,148.13867,0.8302111,148.23903,3.484789,151.72545,6.0,151.72557,152.33064,5.0221806,152.33078,153.1409,--
21,21,4,2,1,5.652500e+00,8.075000e-01,1.0,20.0,--,--,153.15314,2.0,154.30428,1.151137,154.40463,2.356363,156.76337,3.0,156.76349,157.36858,4.215443,157.36871,163.02399,--
22,22,4,2,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,163.03644,1.0,163.87065,0.834217,163.97101,2.673283,166.64697,9.0,166.6471,167.25162,4.2151895,167.25175,168.0613,--
23,23,8,3,2,8.075000e-01,8.075000e-01,1.0,22.0,--,--,168.06837,2.0,168.7045,0.6361219,168.80486,2.8713782,171.67853,5.0,171.67863,172.28424,4.2158666,172.28438,173.09404,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,173.09714,2.0,173.83752,0.7403996,173.9379,3.5746005,177.5146,1.0,177.51471,178.11957,5.0224314,178.1197,178.9295,--
25,25,3,1,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,178.93134,1.0,180.28755,1.3562086,180.38791,2.9587915,183.34914,4.0,183.34926,183.9544,5.0230603,183.95454,184.76468,--
