TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,1.615000e+00,1.0,0.0,2.7000206e-06,0.0119599,4.0223417,1.0,5.05714,1.0347983,5.1575165,3.2802017,8.440527,1.0,8.440677,9.048624,5.0262823,9.048789,11.473196,--
2,2,1,1,1,8.882500e+00,1.615000e+00,1.0,1.0,--,--,11.477951,2.0,12.306486,0.8285351,12.406804,3.486465,15.895195,1.0,15.895306,16.501043,5.023092,16.501175,25.386534,--
3,3,7,3,1,4.037500e+00,2.422500e+00,1.0,2.0,--,--,25.39572,1.0,26.139732,0.7440127,26.240103,4.378487,30.620844,7.0,30.620958,31.226984,5.831264,31.227118,35.266872,--
4,4,6,2,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,35.28103,2.0,36.123226,0.8422005,36.223576,4.2802997,40.506664,7.0,40.50677,41.112,5.830973,41.11213,41.92226,--
5,5,4,2,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,41.933292,2.0,42.773026,0.8397357,42.87338,4.2827644,47.158302,2.0,47.158417,47.76591,5.832621,47.766045,48.575756,--
6,6,3,1,3,8.075000e-01,8.075000e-01,1.0,5.0,--,--,48.578747,1.0,49.306137,0.72739,49.406483,2.78011,52.18898,1.0,52.189087,52.79391,4.215165,52.794044,53.604267,--
7,7,7,3,1,2.422500e+00,1.615000e+00,1.0,6.0,--,--,53.611862,1.0,54.239517,0.6276577,54.33982,3.6873424,58.030025,6.0,58.030132,58.63618,5.024318,58.63631,61.0608,--
8,8,1,1,1,4.037500e+00,1.615000e+00,1.0,7.0,--,--,61.0638,2.0,61.789368,0.7255665,61.889664,3.5894334,65.48185,4.0,65.48196,66.08777,5.023965,66.0879,70.127785,--
9,9,9,3,3,7.267500e+00,8.075000e-01,1.0,8.0,--,--,70.135315,1.0,70.65622,0.5209069,70.756516,2.986593,73.7444,1.0,73.744514,74.34989,4.214577,74.35004,81.61992,--
10,10,9,3,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,81.62631,2.0,82.15609,0.5297737,82.2564,4.592726,86.85138,8.0,86.85162,87.465866,5.8395534,87.465996,88.27545,--
11,11,3,1,3,5.652500e+00,1.615000e+00,1.0,10.0,--,--,88.2784,1.0,89.00608,0.7276786,89.10642,3.5873213,92.6957,3.0,92.695816,93.300415,5.022018,93.30055,98.955536,--
12,12,3,1,3,4.037500e+00,8.075000e-01,1.0,11.0,--,--,98.95752,2.0,99.48918,0.5316621,99.58954,2.975838,102.56781,7.0,102.56792,103.17153,4.2140136,103.17166,107.210884,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,107.2235,1.0,107.65634,0.432837,107.7567,3.074663,110.83388,8.0,110.83399,111.438484,4.2149787,111.43867,112.247955,--
14,14,4,2,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,112.259285,2.0,112.88951,0.6302242,112.98987,4.4922757,117.484566,2.0,117.48468,118.08941,5.830124,118.08955,118.898964,--
15,15,6,2,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,118.91101,1.0,119.4394,0.5283871,119.53975,2.9791129,122.520874,1.0,122.52098,123.125916,4.214902,123.12604,123.93533,--
