TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,2.422500e+00,1.0,0.0,2.8996728e-06,0.008016299,4.019365,1.0,6.4115624,2.3921978,6.51198,2.730302,9.244743,2.0,9.2448845,9.863705,5.84434,9.863872,10.67391,--
2,2,4,2,1,2.422500e+00,8.075000e-01,1.0,1.0,--,--,10.689334,2.0,12.66149,1.9721572,12.76183,1.5353428,14.299718,4.0,14.299833,14.906848,4.2175145,14.906981,17.331251,--
3,3,6,2,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,17.34401,2.0,18.27811,0.9341008,18.378431,4.1883993,22.56887,9.0,22.568985,23.176443,5.8324347,23.176577,23.985847,--
4,4,4,2,1,5.652500e+00,1.615000e+00,1.0,3.0,--,--,23.996613,1.0,24.928947,0.9323334,25.029278,3.3826666,28.414299,8.0,28.414417,29.01988,5.0232677,29.020016,34.674595,--
5,5,4,2,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,34.685467,2.0,36.144684,1.4592172,36.24502,2.8557827,39.10294,1.0,39.103054,39.70747,5.0220046,39.707603,40.516922,--
6,6,6,2,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,40.527954,2.0,42.077835,1.5498801,42.178173,1.9576198,44.13787,9.0,44.13798,44.74283,4.2148743,44.74296,47.16787,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,47.17846,1.0,48.111153,0.9326901,48.2115,4.18981,52.403343,1.0,52.403458,53.006966,5.828506,53.0071,53.81677,--
8,8,3,1,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,53.822,1.0,55.477997,1.6560003,55.578335,3.4664998,59.04696,4.0,59.047073,59.65296,5.8309655,59.653095,60.462803,--
9,9,6,2,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,60.474636,2.0,61.511215,1.0365798,61.611565,4.0859203,65.69946,9.0,65.69964,66.30397,5.8293314,66.3041,67.11376,--
10,10,4,2,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,67.1245,2.0,68.16124,1.0367466,68.26157,4.0857534,72.349815,1.0,72.34993,72.95505,5.8305564,72.955185,75.37955,--
11,11,6,2,3,2.422500e+00,2.422500e+00,1.0,10.0,--,--,75.39025,2.0,76.12791,0.7376548,76.22834,4.3848453,80.61574,8.0,80.615845,81.221214,5.830963,81.22135,83.646,--
12,12,1,1,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,83.64899,1.0,84.69437,1.0453804,84.79469,4.07712,88.87523,7.0,88.87537,89.48198,5.832992,89.48212,90.29179,--
13,13,9,3,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,90.3089,2.0,91.86115,1.5522547,91.96149,2.7627454,94.7267,8.0,94.726814,95.33236,5.0234656,95.3325,96.14175,--
14,14,7,3,1,4.037500e+00,8.075000e-01,1.0,13.0,--,--,96.14946,2.0,97.39449,1.2450331,97.494835,2.262467,99.75935,2.0,99.75947,100.36497,4.2155085,100.365105,104.40444,--
15,15,6,2,3,5.652500e+00,1.615000e+00,1.0,14.0,--,--,104.41623,1.0,105.46123,1.0449986,105.56158,3.2700014,108.83472,2.0,108.83483,109.44039,5.024163,109.44052,115.095695,--
