TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,1.615000e+00,1.0,0.0,3.5999983e-06,0.00513,4.01475,1.0,5.1627016,1.1479515,5.2631207,3.1670485,8.433007,1.0,8.433153,9.040861,5.0261106,9.041028,11.465745,--
2,2,1,1,1,8.882500e+00,2.422500e+00,1.0,1.0,--,--,11.4709015,2.0,12.512103,1.0412012,12.612458,4.081299,16.696146,3.0,16.69626,17.302784,5.831883,17.302921,26.187357,--
3,3,3,1,3,4.037500e+00,8.075000e-01,1.0,2.0,--,--,26.190838,2.0,27.028748,0.8379093,27.12913,2.6695907,29.801302,8.0,29.801416,30.408821,4.2179832,30.408987,34.44832,--
4,4,5,2,2,2.422500e+00,2.422500e+00,1.0,3.0,--,--,34.464718,2.0,35.41229,0.9475708,35.512646,4.174929,39.689667,5.0,39.68979,40.298214,5.833493,40.298347,42.723595,--
5,5,1,1,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,42.727016,1.0,43.663742,0.9367264,43.7641,2.5707736,46.336655,7.0,46.336765,46.94378,4.216762,46.943913,47.753307,--
6,6,4,2,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,47.7676,1.0,48.81197,1.0443681,48.91232,3.2706318,52.18678,7.0,52.186897,52.791107,5.023507,52.791245,53.600594,--
7,7,9,3,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,53.607735,0.0,56.39501,2.7872744,56.495377,1.5277256,58.025593,999.0,58.02574,58.631756,5.0240207,58.631893,59.441605,--
8,8,3,1,3,2.422500e+00,8.075000e-01,1.0,7.0,--,--,59.444675,1.0,59.97892,0.5342431,60.07928,2.9732568,63.054718,4.0,63.054836,63.66172,4.2170424,63.661858,66.08703,--
9,9,1,1,1,4.037500e+00,8.075000e-01,1.0,8.0,--,--,66.088875,1.0,66.71312,0.6242491,66.81349,2.883251,69.69977,6.0,69.69989,70.306885,4.2180142,70.30702,74.34653,--
10,10,7,3,1,2.422500e+00,8.075000e-01,1.0,9.0,--,--,74.35359,1.0,74.77871,0.4251176,74.87906,3.0823824,77.96404,8.0,77.96416,78.56785,4.214262,78.567986,80.992386,--
11,11,9,3,3,2.422500e+00,1.615000e+00,1.0,10.0,--,--,80.99823,2.0,81.52889,0.5306604,81.62924,3.7843397,85.41664,6.0,85.416756,86.02135,5.02312,86.021484,88.446594,--
