TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,2.422500e+00,1.0,0.0,2.500019e-06,0.0092307,4.0333133,2.0,5.181738,1.1484246,5.2821665,3.9740753,9.258803,7.0,9.258944,9.872128,5.838814,9.872286,10.681602,--
2,2,9,3,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.693258,1.0,11.114975,0.4217165,11.215285,4.7007837,15.917647,3.0,15.917758,16.523438,5.830178,16.523573,17.33286,--
3,3,1,1,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,17.337847,1.0,17.865383,0.527536,17.965742,4.594964,22.562553,8.0,22.562675,23.171082,5.8332343,23.17122,25.595476,--
4,4,8,3,2,4.037500e+00,2.422500e+00,1.0,3.0,--,--,25.607912,1.0,26.548058,0.9401468,26.648441,4.182353,30.833344,5.0,30.833462,31.440926,5.833014,31.441065,35.4814,--
5,5,8,3,2,8.075000e-01,1.615000e+00,1.0,4.0,--,--,35.493122,2.0,35.91484,0.4217193,36.015205,3.8932807,39.91065,5.0,39.910763,40.51533,5.02221,40.515465,41.324715,--
6,6,7,3,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,41.335323,2.0,41.96509,0.6297672,42.065426,2.8777328,44.94459,3.0,44.944702,45.550385,4.215059,45.550514,46.359924,--
7,7,7,3,1,2.422500e+00,8.075000e-01,1.0,6.0,--,--,46.370632,2.0,47.315094,0.9444607,47.415455,2.5630393,49.981937,3.0,49.982044,50.585957,4.215323,50.58609,53.01049,--
8,8,6,2,3,5.652500e+00,1.615000e+00,1.0,7.0,--,--,53.02519,2.0,54.06492,1.0397307,54.16523,3.2752693,57.442944,7.0,57.443054,58.049335,5.024147,58.049473,63.703766,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,63.70676,1.0,64.33147,0.6247062,64.43177,2.882794,67.31675,2.0,67.31686,67.921555,4.2147937,67.92169,68.73184,--
10,10,3,1,3,7.267500e+00,1.615000e+00,1.0,9.0,--,--,68.7336,2.0,69.564995,0.8314002,69.665344,3.4836,73.15179,7.0,73.1519,73.756966,5.023368,73.7571,81.02676,--
11,11,9,3,3,7.267500e+00,8.075000e-01,1.0,10.0,--,--,81.0383,2.0,81.86715,0.828851,81.967514,2.678649,84.647804,8.0,84.64792,85.25157,4.2132716,85.25171,92.52117,--
12,12,6,2,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,92.53293,1.0,93.581474,1.0485461,93.68178,2.4589539,96.14277,2.0,96.14288,96.746826,4.213896,96.746956,97.556335,--
13,13,4,2,1,2.422500e+00,8.075000e-01,1.0,12.0,--,--,97.56775,1.0,98.09813,0.5303813,98.19845,2.9771187,101.17827,7.0,101.178375,101.78582,4.218074,101.78595,104.21071,--
14,14,4,2,1,8.882500e+00,2.422500e+00,1.0,13.0,--,--,104.22162,1.0,104.84808,0.6264668,104.94837,4.496033,109.44668,9.0,109.446785,110.05282,5.831203,110.052956,118.93782,--
15,15,1,1,1,4.037500e+00,1.615000e+00,1.0,14.0,--,--,118.94076,2.0,119.36472,0.4239663,119.465034,3.8910336,123.358765,4.0,123.35887,123.963936,5.023172,123.964066,128.00365,--
16,16,9,3,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,128.01537,1.0,128.54811,0.5327561,128.64847,3.782244,132.43365,2.0,132.43376,133.0387,5.0233445,133.03885,133.84804,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,133.85855,2.0,134.38115,0.5225905,134.48143,2.9849095,137.46811,4.0,137.46823,138.07375,4.215198,138.07388,138.88396,--
18,18,7,3,1,4.037500e+00,8.075000e-01,1.0,17.0,--,--,138.89476,1.0,139.53128,0.6365171,139.63159,2.870983,142.50468,6.0,142.5048,143.11021,4.215453,143.11035,147.14963,--
19,19,6,2,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,147.16249,2.0,147.58107,0.4185908,147.68138,3.0889091,150.77168,9.0,150.77182,151.37646,4.213974,151.37659,153.80107,--
20,20,4,2,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,153.81178,1.0,154.13112,0.3193369,154.23143,3.188163,157.4214,6.0,157.42152,158.02771,4.2159343,158.02785,158.83731,--
21,21,1,1,1,2.422500e+00,1.615000e+00,1.0,20.0,--,--,158.8404,1.0,159.3643,0.5238996,159.4646,3.7911005,163.25778,8.0,163.25789,163.86182,5.021421,163.86197,166.2869,--
22,22,4,2,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,166.29884,1.0,167.03105,0.7322158,167.13141,3.5827842,170.71666,6.0,170.71678,171.32037,5.021535,171.32051,172.12964,--
23,23,7,3,1,2.422500e+00,1.615000e+00,1.0,22.0,--,--,172.14151,2.0,173.28093,1.1394103,173.38124,3.1755898,176.55959,4.0,176.5597,177.16467,5.0231633,177.16481,179.58957,--
24,24,6,2,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,179.60231,1.0,180.23116,0.6288534,180.33148,3.6861465,184.02065,1.0,184.02077,184.6271,5.024806,184.62724,185.43756,--
25,25,7,3,1,4.037500e+00,2.422500e+00,1.0,24.0,--,--,185.44962,1.0,186.0813,0.6316827,186.18164,4.490817,190.67421,7.0,190.67432,191.27856,5.8289347,191.27869,195.31859,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,195.32152,2.0,195.94763,0.6261103,196.04796,3.6888897,199.73853,1.0,199.73865,200.34264,5.0211077,200.34276,201.15219,--
27,27,6,2,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,201.16551,2.0,201.59772,0.432197,201.698,4.690303,206.39053,7.0,206.39064,206.99664,5.831135,206.99678,209.42126,--
28,28,3,1,3,5.652500e+00,2.422500e+00,1.0,27.0,--,--,209.42519,1.0,209.84756,0.4223858,209.94789,4.7001143,214.65027,1.0,214.65038,215.25601,5.8308263,215.25615,220.91106,--
29,29,7,3,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,220.92325,1.0,221.34796,0.42471,221.44833,4.69779,226.14838,9.0,226.1485,226.7545,5.831252,226.75464,227.5645,--
30,30,5,2,2,8.075000e-01,2.422500e+00,1.0,29.0,--,--,227.57626,1.0,228.09746,0.5211956,228.19774,4.6013045,232.8024,5.0,232.80252,233.40672,5.83047,233.40686,234.2162,--
31,31,6,2,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,234.22673,2.0,234.74748,0.5207439,234.84778,3.7942562,238.6441,9.0,238.64421,239.24881,5.0220675,239.24893,240.05858,--
32,32,4,2,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,240.06914,2.0,240.49771,0.4285672,240.59799,3.0789328,243.67793,3.0,243.67805,244.28355,4.2144113,244.28368,245.09312,--
33,33,2,1,2,2.422500e+00,1.615000e+00,1.0,32.0,--,--,245.09758,2.0,245.63101,0.5334201,245.73135,3.78158,249.51512,5.0,249.51523,250.12021,5.022621,250.12035,252.54437,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,252.54619,2.0,253.06517,0.5189939,253.1655,2.988506,256.15652,6.0,256.15665,256.76144,4.2152615,256.76157,257.57108,--
35,35,9,3,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,257.5828,1.0,258.11438,0.5315664,258.21472,2.9759336,261.1924,1.0,261.19254,261.79752,4.214712,261.79764,262.6075,--
36,36,5,2,2,2.422500e+00,1.615000e+00,1.0,35.0,--,--,262.61942,1.0,263.04745,0.4280363,263.1478,3.8869636,267.0364,5.0,267.03653,267.6415,5.022095,267.64163,270.06583,--
