TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,4.037500e+00,2.422500e+00,1.0,0.0,2.7000206e-06,0.0102566,4.0242147,1.0,4.6482077,0.6239928,4.7485585,4.498507,9.249902,8.0,9.250038,9.857974,5.83376,9.858139,13.897539,--
2,2,7,3,1,4.037500e+00,8.075000e-01,1.0,1.0,--,--,13.909415,2.0,14.329349,0.4199341,14.429649,3.087566,17.518784,4.0,17.518892,18.124111,4.2146964,18.124254,22.164787,--
3,3,1,1,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,22.170382,2.0,22.596294,0.4259122,22.696661,3.889088,26.588749,2.0,26.588858,27.194284,5.023902,27.194414,29.618761,--
4,4,3,1,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,29.6205,2.0,30.24603,0.6255312,30.346354,4.4969687,34.845306,6.0,34.845413,35.452854,5.832355,35.452988,36.262836,--
5,5,9,3,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,36.274944,1.0,37.013123,0.7381798,37.113495,4.3843203,41.50124,4.0,41.50135,42.105984,5.8310385,42.106113,42.91572,--
6,6,1,1,1,2.422500e+00,2.422500e+00,1.0,5.0,--,--,42.918785,2.0,43.646114,0.7273264,43.746483,4.3951735,48.144867,3.0,48.144978,48.750847,5.8320613,48.750977,51.1754,--
7,7,6,2,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,51.19087,2.0,51.712543,0.5216736,51.81284,3.7933264,55.607697,8.0,55.607807,56.21229,5.0214214,56.212425,57.0217,--
8,8,5,2,2,2.422500e+00,1.615000e+00,1.0,7.0,--,--,57.03237,1.0,57.462894,0.4305208,57.563187,3.8844793,61.449753,5.0,61.449863,62.0578,5.0254273,62.057934,64.482254,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,64.48533,1.0,64.812805,0.3274799,64.91313,3.18002,68.09596,1.0,68.09607,68.70278,4.217457,68.70291,69.51265,--
10,10,1,1,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,69.51445,1.0,70.04587,0.5314164,70.146194,3.7835836,73.931816,6.0,73.93193,74.53673,5.0222764,74.53686,75.346344,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,75.358025,2.0,75.77932,0.4212925,75.87967,3.0862074,78.968544,1.0,78.96866,79.57377,4.2157397,79.5739,80.38366,--
12,12,9,3,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,80.39532,2.0,81.0296,0.634288,81.12996,3.680712,84.81267,7.0,84.812775,85.41848,5.0231657,85.41862,86.22884,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,86.2429,1.0,86.66282,0.4199206,86.76319,3.0875795,89.85364,8.0,89.85375,90.46075,4.2178497,90.46088,91.27064,--
14,14,9,3,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,91.282555,2.0,91.71262,0.4300671,91.81296,3.884933,95.69974,6.0,95.69986,96.30517,5.022612,96.30531,97.11433,--
15,15,4,2,1,4.037500e+00,1.615000e+00,1.0,14.0,--,--,97.127014,1.0,97.54583,0.4188107,97.64616,3.8961892,101.545,7.0,101.54511,102.15548,5.0284605,102.1556,106.19558,--
16,16,4,2,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,106.207054,2.0,106.72932,0.5222608,106.82962,2.9852393,109.81727,2.0,109.81738,110.422714,4.2156615,110.42286,111.23346,--
17,17,3,1,3,5.652500e+00,2.422500e+00,1.0,16.0,--,--,111.2366,2.0,111.86267,0.6260698,111.96303,4.4964304,116.46219,8.0,116.4623,117.06856,5.831955,117.06869,122.72273,--
18,18,3,1,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,122.724525,1.0,123.14572,0.4211944,123.246025,3.0863056,126.33557,1.0,126.335686,126.93935,4.2148175,126.939476,127.74956,--
19,19,6,2,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,127.76183,2.0,128.3958,0.6339592,128.49612,4.4885406,132.98656,7.0,132.98666,133.59113,5.8292985,133.59126,134.40062,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,134.41188,1.0,134.82915,0.4172756,134.92946,4.7052245,139.63754,2.0,139.63765,140.2413,5.829424,140.24142,141.05057,--
21,21,2,1,2,2.422500e+00,1.615000e+00,1.0,20.0,--,--,141.05353,2.0,141.27913,0.2256046,141.37947,4.0893955,145.47154,5.0,145.47165,146.07663,5.0231013,146.07677,148.50119,--
22,22,4,2,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,148.51286,1.0,148.9296,0.4167435,149.02989,3.8982565,152.93051,7.0,152.93062,153.54163,5.028766,153.54175,154.3512,--
23,23,7,3,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,154.3646,1.0,154.7958,0.4312009,154.89612,3.0762992,157.97551,9.0,157.97562,158.58028,4.215678,158.58041,159.39058,--
24,24,7,3,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,159.40117,2.0,159.92892,0.5277483,160.02924,4.594752,164.62651,3.0,164.62663,165.23666,5.835493,165.2368,166.04695,--
25,25,6,2,3,2.422500e+00,8.075000e-01,1.0,24.0,--,--,166.05936,1.0,166.69601,0.6366429,166.79637,2.870857,169.66948,2.0,169.66959,170.27426,4.214905,170.2744,172.6995,--
26,26,7,3,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,172.71136,2.0,173.02882,0.3174601,173.12914,3.1900399,176.32242,2.0,176.32253,176.92758,4.216222,176.92772,179.35242,--
27,27,1,1,1,2.422500e+00,2.422500e+00,1.0,26.0,--,--,179.35541,1.0,179.8789,0.5234903,179.97922,4.5990095,184.58052,6.0,184.58063,185.18945,5.8340473,185.18959,187.61456,--
28,28,9,3,3,7.267500e+00,8.075000e-01,1.0,27.0,--,--,187.6262,2.0,188.14577,0.5195566,188.24605,2.9879434,191.23534,8.0,191.23544,191.84106,4.214866,191.8412,199.11044,--
29,29,8,3,2,8.075000e-01,1.615000e+00,1.0,28.0,--,--,199.12115,2.0,199.86197,0.7408231,199.96233,3.5741768,203.53943,5.0,203.53954,204.14453,5.023377,204.14465,204.95403,--
30,30,9,3,3,4.037500e+00,8.075000e-01,1.0,29.0,--,--,204.96468,1.0,205.396,0.431315,205.49634,3.076185,208.57529,2.0,208.57541,209.18161,4.216933,209.18173,213.22128,--
