TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,8,3,2,2.422500e+00,1.615000e+00,1.0,15.0,--,--,107.83726,2.0,108.66703,0.8297746,108.76737,3.4852254,112.25479,5.0,112.2549,112.859795,5.022538,112.85993,115.2853,--
17,17,9,3,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,115.29872,2.0,116.23217,0.9334429,116.33254,3.381557,119.71658,7.0,119.7167,120.322296,5.023574,120.32243,121.13226,--
18,18,6,2,3,4.037500e+00,8.075000e-01,1.0,17.0,--,--,121.14634,1.0,122.59889,1.452548,122.69926,2.054952,124.75668,2.0,124.7568,125.361595,4.2152567,125.36173,129.40105,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,129.40468,1.0,130.64862,1.2439363,130.74898,3.8785636,134.62965,8.0,134.62978,135.23676,5.8320684,135.2369,136.04703,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,136.0489,2.0,136.88214,0.833242,136.9825,2.674258,139.65944,2.0,139.65956,140.26299,4.2140846,140.2631,141.07219,--
21,21,3,1,3,7.267500e+00,1.615000e+00,1.0,20.0,--,--,141.07402,1.0,142.53192,1.4579093,142.6323,2.8570907,145.49226,2.0,145.49237,146.09784,5.0238147,146.09799,153.36755,--
22,22,6,2,3,4.037500e+00,2.422500e+00,1.0,21.0,--,--,153.38054,1.0,154.01538,0.634846,154.11575,4.487654,158.60576,4.0,158.60587,159.20973,5.8291936,159.20987,163.24936,--
23,23,7,3,1,7.267500e+00,8.075000e-01,1.0,22.0,--,--,163.26442,2.0,164.61526,1.350847,164.71562,2.156653,166.87428,1.0,166.87439,167.48036,4.215944,167.4805,174.75053,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.7541,1.0,175.28209,0.5279826,175.38245,2.9795175,178.36374,7.0,178.36385,178.96806,4.21395,178.9682,181.39246,--
25,25,6,2,3,5.652500e+00,8.075000e-01,1.0,24.0,--,--,181.40456,2.0,183.16525,1.7606837,183.2656,1.7468163,185.0136,6.0,185.01372,185.61864,4.214069,185.61876,191.27356,--
26,26,6,2,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,191.28438,2.0,192.33208,1.0477003,192.43245,3.2672997,195.70264,7.0,195.70277,196.30737,5.0229964,196.30751,197.11761,--
27,27,1,1,1,4.037500e+00,8.075000e-01,1.0,26.0,--,--,197.1208,2.0,198.58208,1.461272,198.68243,2.046228,200.73122,2.0,200.73132,201.33684,4.2160363,201.33698,205.37746,--
28,28,1,1,1,2.422500e+00,1.615000e+00,1.0,27.0,--,--,205.37933,1.0,206.41516,1.0358256,206.51552,3.2791743,209.79755,7.0,209.79765,210.40186,5.022513,210.40198,212.82666,--
29,29,7,3,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,212.8414,2.0,213.98175,1.1403421,214.0821,3.982158,218.06706,2.0,218.06717,218.67052,5.829115,218.67065,219.47993,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,219.48366,1.0,220.11504,0.6313787,220.21541,2.8761213,223.09424,1.0,223.09436,223.69946,4.2158003,223.6996,224.50955,--
31,31,9,3,3,2.422500e+00,1.615000e+00,1.0,30.0,--,--,224.5247,1.0,225.1654,0.6406912,225.26576,3.6743088,228.94257,3.0,228.94267,229.54741,5.022699,229.54755,231.97243,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,231.97552,2.0,232.81512,0.8395953,232.91548,2.6679046,235.58551,6.0,235.58563,236.19044,4.2149196,236.1906,237.00017,--
33,33,7,3,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,237.0148,1.0,238.04948,1.0346782,238.14983,3.2803218,241.43227,6.0,241.43239,242.03772,5.0229144,242.03786,242.84714,--
34,34,4,2,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,242.85938,1.0,243.69823,0.8388385,243.79857,3.4761615,247.27751,9.0,247.27763,247.88129,5.021906,247.88142,248.6915,--
35,35,9,3,3,5.652500e+00,2.422500e+00,1.0,34.0,--,--,248.70665,2.0,249.74823,1.0415828,249.84859,4.0809174,253.93117,9.0,253.93129,254.53693,5.830272,254.53706,260.1913,--
36,36,9,3,3,2.422500e+00,1.615000e+00,1.0,35.0,--,--,260.21112,2.0,261.26532,1.054187,261.36566,3.260813,264.62918,8.0,264.62927,265.23413,5.022993,265.23425,267.65817,--
37,37,7,3,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,267.67117,2.0,268.51523,0.8440607,268.6156,2.6634393,271.28104,1.0,271.28116,271.88623,4.215065,271.88638,272.69617,--
38,38,4,2,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,272.70837,2.0,273.7483,1.0399352,273.84866,3.2750647,277.12592,2.0,277.12604,277.73135,5.0229983,277.7315,278.54123,--
39,39,9,3,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,278.5562,2.0,279.49933,0.9431057,279.59967,2.5643942,282.1663,9.0,282.1664,282.77188,4.215674,282.77203,285.19748,--
40,40,5,2,2,2.422500e+00,1.615000e+00,1.0,39.0,--,--,285.21002,2.0,286.46515,1.2551157,286.56552,3.0598843,289.6272,5.0,289.62732,290.23233,5.0223036,290.23248,292.65744,--
41,41,3,1,3,8.882500e+00,1.615000e+00,1.0,40.0,--,--,292.6624,2.0,293.49854,0.836109,293.59888,3.478891,297.07965,6.0,297.07977,297.68546,5.0230556,297.6856,306.57047,--
42,42,4,2,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,306.58353,2.0,307.73157,1.1480395,307.8319,2.3594606,310.19336,4.0,310.19345,310.7986,4.2150826,310.79874,311.60788,--
43,43,4,2,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,311.61948,1.0,312.14838,0.5288879,312.24872,4.593612,316.84396,8.0,316.84406,317.44855,5.829072,317.44867,319.87366,--
44,44,1,1,1,5.652500e+00,2.422500e+00,1.0,43.0,--,--,319.8769,1.0,321.2314,1.3545345,321.3318,3.7679656,325.10223,8.0,325.10236,325.70822,5.8313494,325.70837,331.3631,--
45,45,6,2,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,331.37598,2.0,332.51474,1.1387477,332.61508,3.9837523,336.60168,6.0,336.6018,337.20938,5.833391,337.20953,338.01932,--
46,46,2,1,2,8.075000e-01,8.075000e-01,1.0,45.0,--,--,338.02258,2.0,340.09857,2.0759685,340.19894,1.4315315,341.63318,5.0,341.6333,342.23773,4.2151527,342.23788,343.0481,--
47,47,1,1,1,4.037500e+00,2.422500e+00,1.0,46.0,--,--,343.05002,2.0,344.39844,1.3484218,344.4988,3.7740781,348.27548,3.0,348.2756,348.88046,5.8304615,348.8806,352.9204,--
48,48,6,2,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,352.93292,2.0,353.9816,1.0486794,354.08194,4.0738206,358.1576,6.0,358.1577,358.76236,5.829429,358.76248,359.57327,--
49,49,8,3,2,2.422500e+00,1.615000e+00,1.0,48.0,--,--,359.588,0.0,362.37323,2.7852342,362.4736,1.5297658,364.00546,999.0,364.00558,364.61197,5.023964,364.6121,367.03702,--
50,50,6,2,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,367.05008,2.0,367.8815,0.831414,367.98184,4.291086,372.2752,6.0,372.27533,372.88052,5.8304343,372.88065,373.69,--
51,51,4,2,1,4.037500e+00,2.422500e+00,1.0,50.0,--,--,373.70087,2.0,374.64822,0.9473538,374.7486,4.175146,378.92694,1.0,378.92706,379.53763,5.836761,379.53778,383.5777,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,383.59235,2.0,384.63138,1.0390456,384.73175,2.4684544,387.20273,7.0,387.20285,387.80734,4.2149963,387.80746,388.6176,--
53,53,6,2,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,388.62964,1.0,389.68152,1.0518986,389.7819,4.0706015,393.85565,4.0,393.85577,394.46127,5.831649,394.46143,395.27173,--
54,54,3,1,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.27634,2.0,397.14816,1.8718215,397.2485,3.2506785,400.5014,7.0,400.50153,401.10577,5.8294463,401.10593,403.53024,411.9998
