TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,8.075000e-01,1.0,0.0,2.500019e-06,0.0095141,4.0261693,1.0,4.650589,0.62442,4.7510123,2.88308,7.636899,9.0,7.6370325,8.245038,4.2188687,8.245195,10.670539,--
2,2,7,3,1,4.037500e+00,8.075000e-01,1.0,1.0,--,--,10.761779,1.0,12.618756,1.8569776,12.719085,1.6505224,14.371875,7.0,14.371979,14.976993,4.215214,14.977121,19.016912,--
3,3,9,3,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,19.103273,2.0,19.534296,0.4310232,19.634592,4.691477,24.328854,6.0,24.32896,24.939005,5.835732,24.939137,27.363895,--
4,4,7,3,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,27.449533,2.0,28.1842,0.7346663,28.284485,3.5803337,31.866926,2.0,31.867086,32.4725,5.0229683,32.47263,36.511852,--
5,5,9,3,3,4.037500e+00,8.075000e-01,1.0,4.0,--,--,36.60085,1.0,37.0342,0.4333507,37.134575,3.0741494,40.211784,3.0,40.211895,40.818005,4.2171583,40.81814,44.857773,--
6,6,6,2,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,44.87077,2.0,45.600628,0.7298601,45.70097,2.7776399,48.480915,9.0,48.48102,49.08501,4.214243,49.085144,51.509968,--
7,7,9,3,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,51.599697,1.0,52.750687,1.1509885,52.85102,3.1640115,56.017406,3.0,56.017525,56.623016,5.023319,56.62315,57.4325,--
8,8,6,2,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,57.445004,0.0,60.232563,2.7875607,60.33288,1.5274394,61.86303,999.0,61.86314,62.469086,5.0240827,62.46922,64.89369,--
9,9,9,3,3,5.652500e+00,8.075000e-01,1.0,8.0,--,--,64.98349,0.0,67.76568,2.7821865,67.866005,0.7253135,68.59392,999.0,68.59403,69.19704,4.213548,69.197174,74.85231,--
10,10,1,1,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,74.858086,1.0,75.38408,0.5259893,75.48441,4.596511,80.08294,9.0,80.08305,80.68772,5.8296323,80.68785,83.11301,--
11,11,7,3,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,83.200806,2.0,83.61803,0.4172162,83.7183,3.8977838,87.61786,4.0,87.617966,88.22297,5.022165,88.22311,89.032585,--
12,12,4,2,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,89.04488,1.0,89.367546,0.3226688,89.46784,4.7998314,94.26997,6.0,94.27009,94.87927,5.8343945,94.87941,95.68871,--
13,13,7,3,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,95.778786,2.0,96.20059,0.4218058,96.30097,4.700694,101.00472,2.0,101.00484,101.610275,5.831493,101.61042,102.42024,--
14,14,8,3,2,8.075000e-01,2.422500e+00,1.0,13.0,--,--,102.51407,2.0,102.93397,0.4198992,103.034325,4.702601,107.739494,5.0,107.73961,108.3462,5.8321266,108.34634,109.15581,--
15,15,3,1,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,109.15955,2.0,109.900856,0.7413049,110.00122,2.766195,112.77044,8.0,112.77055,113.37636,4.2168093,113.3765,115.801,--
16,16,6,2,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,115.81469,2.0,116.35083,0.5361431,116.45119,4.586357,121.04001,7.0,121.04012,121.64488,5.8301973,121.64502,122.45499,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,122.459305,2.0,122.98383,0.5245321,123.0842,3.790468,126.87799,2.0,126.8781,127.487015,5.0277133,127.48715,128.29697,--
18,18,3,1,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,128.29874,1.0,128.71745,0.4187189,128.81776,3.088781,131.90828,3.0,131.90839,132.51295,4.214219,132.51309,133.32211,--
19,19,5,2,2,8.075000e-01,8.075000e-01,1.0,18.0,--,--,133.3347,1.0,133.86731,0.5326076,133.9676,2.9748924,136.944,5.0,136.9441,137.54877,4.2140646,137.54889,138.35814,--
20,20,9,3,3,2.422500e+00,2.422500e+00,1.0,19.0,--,--,138.453,1.0,138.88417,0.4311709,138.98445,4.691329,143.67798,4.0,143.67809,144.28407,5.831081,144.28421,146.70898,--
21,21,4,2,1,2.422500e+00,1.615000e+00,1.0,20.0,--,--,146.72134,2.0,147.25076,0.5294191,147.35106,3.7855809,151.13892,2.0,151.13902,151.74623,5.0248833,151.74635,154.17139,--
