TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,5.652500e+00,8.075000e-01,1.0,0.0,2.7000206e-06,0.0100962,4.1041565,1.0,5.251261,1.1471049,5.351655,2.3603952,7.7142606,3.0,7.714396,8.323795,4.2196383,8.323961,13.979846,--
2,2,6,2,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,13.994618,2.0,15.351498,1.3568792,15.451803,3.7656207,19.21995,6.0,19.220057,19.825941,5.831322,19.826078,20.635326,--
3,3,1,1,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,20.640753,2.0,22.40114,1.7603883,22.50147,2.5546117,25.057545,1.0,25.05765,25.664003,5.0232506,25.664133,26.474062,--
4,4,7,3,1,8.075000e-01,1.615000e+00,1.0,3.0,--,--,26.564669,1.0,27.30157,0.7369036,27.401867,3.5780964,30.982836,6.0,30.982946,31.586538,5.0218706,31.586683,32.395985,--
5,5,4,2,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,32.409054,2.0,33.134556,0.7255013,33.23486,4.396999,37.63377,1.0,37.633884,38.23909,5.8300357,38.239223,40.663692,--
6,6,8,3,2,8.075000e-01,2.422500e+00,1.0,5.0,--,--,40.752663,1.0,41.16976,0.4170973,41.270046,4.705403,45.977386,5.0,45.97751,46.585976,5.833313,46.586105,47.39554,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.39906,1.0,48.234577,0.8355149,48.334946,2.6719851,51.00892,7.0,51.009026,51.618958,4.2198963,51.619087,52.428864,--
8,8,2,1,2,8.075000e-01,2.422500e+00,1.0,7.0,--,--,52.43064,2.0,52.85113,0.4204881,52.95145,4.702012,57.655872,5.0,57.65598,58.261642,5.8310027,58.261776,59.071865,--
9,9,3,1,3,2.422500e+00,1.615000e+00,1.0,8.0,--,--,59.073677,2.0,59.60175,0.5280711,59.702053,3.786929,63.49087,6.0,63.49098,64.09566,5.0219765,64.09579,66.52091,--
10,10,7,3,1,4.037500e+00,2.422500e+00,1.0,9.0,--,--,66.60915,2.0,67.13459,0.5254391,67.234886,4.5970607,71.83457,3.0,71.83468,72.439125,5.8299723,72.439255,76.47873,--
11,11,5,2,2,8.075000e-01,2.422500e+00,1.0,10.0,--,--,76.491264,2.0,76.9182,0.4269278,77.01848,4.6955724,81.71589,5.0,81.715996,82.320595,5.829328,82.320724,83.13023,--
12,12,3,1,3,2.422500e+00,8.075000e-01,1.0,11.0,--,--,83.13601,1.0,83.76813,0.6321144,83.86842,2.8753855,86.745895,1.0,86.746,87.35201,4.2159996,87.352135,89.77657,--
13,13,3,1,3,7.267500e+00,2.422500e+00,1.0,12.0,--,--,89.778465,2.0,90.61824,0.839775,90.718544,4.282725,95.00258,7.0,95.00268,95.60915,5.83069,95.60929,102.87874,--
14,14,6,2,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,102.89166,2.0,103.31801,0.4263514,103.41832,3.0811486,106.5023,8.0,106.50241,107.107704,4.2160444,107.107834,109.53307,--
15,15,5,2,2,8.075000e-01,8.075000e-01,1.0,14.0,--,--,109.544754,1.0,109.86842,0.323664,109.96878,3.183836,113.15499,5.0,113.1551,113.76183,4.2170753,113.76196,114.57183,--
16,16,1,1,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,114.575,1.0,115.20142,0.6264299,115.30173,2.8810701,118.18488,6.0,118.185,118.789665,4.214675,118.7898,119.599915,--
17,17,7,3,1,4.037500e+00,8.075000e-01,1.0,16.0,--,--,119.68929,1.0,120.63452,0.9452295,120.734825,2.5622704,123.29991,7.0,123.30002,123.90537,4.2160773,123.9055,127.944916,--
18,18,6,2,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,127.957344,2.0,128.28468,0.3273421,128.38506,3.180158,131.56781,7.0,131.56792,132.1732,4.2158566,132.17332,137.82779,--
19,19,6,2,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,137.83946,2.0,138.26802,0.4285688,138.36832,3.8864312,142.25694,8.0,142.25705,142.86205,5.0225897,142.86218,145.28694,--
20,20,1,1,1,7.267500e+00,8.075000e-01,1.0,19.0,--,--,145.29056,2.0,145.81796,0.5273995,145.9183,2.9801004,148.90051,1.0,148.90062,149.50511,4.21454,149.50523,156.77495,--
21,21,1,1,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,156.77676,2.0,158.43445,1.6576838,158.5348,1.8498161,160.38658,1.0,160.3867,160.99109,4.2143183,160.99121,161.80067,--
22,22,3,1,3,8.075000e-01,2.422500e+00,1.0,21.0,--,--,161.80249,1.0,162.11775,0.3152572,162.21805,4.807243,167.02806,4.0,167.02817,167.63705,5.834558,167.63718,168.44662,--
23,23,4,2,1,4.037500e+00,8.075000e-01,1.0,22.0,--,--,168.45988,1.0,169.08438,0.6245079,169.1847,2.882992,172.06895,6.0,172.06908,172.6742,4.214318,172.67433,176.71399,--
24,24,9,3,3,5.652500e+00,2.422500e+00,1.0,23.0,--,--,176.80309,2.0,177.1177,0.3146226,177.218,4.8078775,182.02716,7.0,182.02727,182.63214,5.8290653,182.63228,188.28761,--
25,25,4,2,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,188.3007,2.0,189.65102,1.3503144,189.75134,2.9646857,192.71744,2.0,192.71754,193.3239,5.023195,193.32404,195.74861,--
26,26,7,3,1,4.037500e+00,1.615000e+00,1.0,25.0,--,--,195.84628,1.0,196.168,0.3217213,196.26834,3.9932787,200.26375,9.0,200.26387,200.87561,5.0293236,200.87573,204.91515,--
27,27,9,3,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,205.00748,2.0,205.33447,0.3269879,205.43483,4.795512,210.23264,7.0,210.23276,210.83902,5.8315315,210.83914,213.26347,--
28,28,4,2,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,213.27641,2.0,213.90149,0.6250661,214.00186,4.4974337,218.50162,4.0,218.50174,219.10768,5.831267,219.10782,219.91801,--
29,29,6,2,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,219.93224,1.0,220.35127,0.4190339,220.45163,3.0884662,223.54308,1.0,223.54318,224.14812,4.215875,224.14824,226.57303,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,226.57768,1.0,226.90114,0.3234587,227.00142,3.1840413,230.18816,3.0,230.18826,230.79192,4.2142444,230.79205,231.60191,--
31,31,7,3,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,231.70343,2.0,233.56793,1.8645047,233.66826,2.4504952,236.121,4.0,236.12111,236.73105,5.027628,236.73119,237.54108,--
32,32,3,1,3,8.075000e-01,1.615000e+00,1.0,31.0,--,--,237.54405,1.0,237.86807,0.3240161,237.96837,3.990984,241.96204,1.0,241.96214,242.56703,5.0229883,242.56717,243.37668,--
33,33,9,3,3,5.652500e+00,1.615000e+00,1.0,32.0,--,--,243.46751,1.0,243.88438,0.4168671,243.98468,3.8981328,247.88509,1.0,247.8852,248.49318,5.02567,248.49333,254.14777,--
34,34,7,3,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,254.23717,1.0,254.66788,0.4307113,254.76822,4.6917887,259.46204,8.0,259.46216,260.06815,5.8309646,260.06827,260.87817,--
35,35,4,2,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,260.89105,2.0,261.41794,0.526882,261.51828,4.595618,266.11588,2.0,266.116,266.72012,5.829089,266.72028,269.1447,--
