TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,1.615000e+00,1.0,0.0,2.599787e-06,0.0048084,4.010015,1.0,6.283907,2.2738922,6.384342,2.041108,8.428274,4.0,8.428419,9.036821,5.026807,9.03699,11.461914,--
2,2,1,1,1,4.037500e+00,8.075000e-01,1.0,1.0,--,--,11.464086,2.0,12.716535,1.2524487,12.816908,2.2550514,15.074755,2.0,15.07487,15.681782,4.2176957,15.681919,19.721739,--
3,3,7,3,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.731577,1.0,21.29996,1.5683811,21.400322,3.5541189,24.957645,6.0,24.957762,25.56319,5.831613,25.563334,26.373499,--
4,4,9,3,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,26.380182,1.0,27.934114,1.5539325,28.034472,2.7610674,30.7988,2.0,30.798914,31.403616,5.0234346,31.403757,32.213074,--
5,5,9,3,3,5.652500e+00,2.422500e+00,1.0,4.0,--,--,32.21898,1.0,33.266617,1.04764,33.366993,4.07486,37.444508,2.0,37.444633,38.048615,5.8296347,38.048756,43.703762,--
6,6,7,3,1,4.037500e+00,8.075000e-01,1.0,5.0,--,--,43.709682,2.0,44.849842,1.1401626,44.950214,2.3673375,47.321175,1.0,47.321297,47.926792,4.2171106,47.92693,51.96659,--
7,7,3,1,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,51.970684,2.0,53.01656,1.045873,53.116936,3.269127,56.38831,6.0,56.388424,56.992832,5.0221457,56.992973,57.802246,--
8,8,9,3,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,57.809425,1.0,59.366444,1.5570161,59.466816,1.9504839,61.419376,1.0,61.419495,62.023903,4.214476,62.024048,62.83386,--
9,9,1,1,1,8.075000e-01,1.615000e+00,1.0,8.0,--,--,62.837452,1.0,64.8003,1.9628508,64.90069,2.3521492,67.255714,8.0,67.25583,67.86178,5.0243273,67.86193,68.67185,--
10,10,5,2,2,4.037500e+00,8.075000e-01,1.0,9.0,--,--,68.68637,2.0,70.149864,1.4634918,70.25024,2.0440083,72.29747,5.0,72.29759,72.90489,4.218522,72.90504,76.94497,--
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,76.95275,2.0,78.29962,1.346871,78.4,2.160629,80.562805,4.0,80.56292,81.16985,4.2170997,81.17,81.97967,--
12,12,3,1,3,8.882500e+00,8.075000e-01,1.0,11.0,--,--,81.98303,2.0,82.91678,0.9337417,83.01716,2.5737584,85.59275,6.0,85.59287,86.19847,4.215435,86.19861,95.08369,--
13,13,8,3,2,5.652500e+00,1.615000e+00,1.0,12.0,--,--,95.091385,1.0,96.13301,1.0416261,96.233376,3.2733738,99.50945,5.0,99.50956,100.11511,5.02373,100.11525,105.76981,--
14,14,4,2,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,105.78296,2.0,106.932976,1.150017,107.03335,3.972483,111.00882,2.0,111.008934,111.61409,5.8311315,111.614235,112.42394,--
15,15,2,1,2,8.075000e-01,8.075000e-01,1.0,14.0,--,--,112.4273,2.0,113.7831,1.3557968,113.883934,2.1517031,116.037796,5.0,116.03792,116.642784,4.215488,116.642944,117.45364,--
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,117.46595,2.0,118.516365,1.0504173,118.61674,3.2645826,121.88383,4.0,121.88394,122.48918,5.023233,122.48932,123.29928,--
