TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,2.422500e+00,8.075000e-01,1.0,0.0,2.6999996e-06,0.009585,4.016054,1.0,5.6769667,1.6609125,5.777326,1.8465875,7.62626,5.0,7.6264033,8.234275,4.218221,8.23444,10.660356,--
2,2,7,3,1,4.037500e+00,2.422500e+00,1.0,1.0,--,--,10.680062,2.0,11.72708,1.0470185,11.827414,4.0754814,15.904614,2.0,15.904725,16.511988,5.831926,16.512123,20.552532,--
3,3,1,1,1,5.652500e+00,8.075000e-01,1.0,2.0,--,--,20.556437,2.0,21.910366,1.3539305,22.010674,2.1535695,24.16741,1.0,24.167522,24.772104,4.2156677,24.772236,30.427835,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,30.443876,1.0,31.176935,0.7330583,31.277224,3.5819416,34.86074,8.0,34.860847,35.466057,5.02218,35.466187,39.50594,--
5,5,3,1,3,4.037500e+00,8.075000e-01,1.0,4.0,--,--,39.508896,2.0,40.645,1.1361026,40.745296,2.3713975,43.119236,6.0,43.119347,43.726997,4.218099,43.727127,47.76656,--
6,6,7,3,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,47.77639,1.0,48.410095,0.6337048,48.51042,3.6812952,52.194984,7.0,52.195095,52.80197,5.02558,52.802105,53.611504,--
7,7,9,3,3,2.422500e+00,1.615000e+00,1.0,6.0,--,--,53.62038,2.0,54.460423,0.8400435,54.560726,3.4749565,58.036964,6.0,58.037083,58.641613,5.0212355,58.641747,61.066017,--
8,8,3,1,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,61.069084,1.0,61.693386,0.6243036,61.793682,4.4981966,66.29397,1.0,66.29408,66.897705,5.828621,66.89784,67.70722,--
9,9,6,2,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,67.7189,2.0,68.46032,0.7414143,68.560646,3.5735857,72.13615,6.0,72.13625,72.741165,5.0222564,72.741295,73.550995,--
10,10,1,1,1,2.422500e+00,1.615000e+00,1.0,9.0,--,--,73.553925,1.0,74.493416,0.9394849,74.5937,3.375515,77.97098,9.0,77.97109,78.57808,5.024149,78.57821,81.00273,--
11,11,4,2,1,8.882500e+00,1.615000e+00,1.0,10.0,--,--,81.01427,2.0,81.74349,0.7292223,81.84386,3.5857778,85.43117,2.0,85.431274,86.03498,5.020715,86.03512,94.91999,--
12,12,4,2,1,2.422500e+00,8.075000e-01,1.0,11.0,--,--,94.9319,2.0,95.46085,0.5289537,95.56117,2.9785464,98.542015,1.0,98.54213,99.14581,4.213913,99.14594,101.5704,--
13,13,1,1,1,5.652500e+00,8.075000e-01,1.0,12.0,--,--,101.57352,1.0,102.19492,0.621409,102.29523,2.886091,105.184265,6.0,105.18437,105.789,4.2154818,105.78913,111.44341,--
14,14,4,2,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,111.45547,1.0,111.97654,0.521073,112.07685,4.601427,116.68004,7.0,116.680145,117.290184,5.8347206,117.29032,118.099724,--
15,15,9,3,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,118.10994,2.0,118.74369,0.6337469,118.84398,2.873753,121.720085,9.0,121.72019,122.32594,4.2160053,122.32608,124.75056,--
16,16,3,1,3,2.422500e+00,8.075000e-01,1.0,15.0,--,--,124.753525,1.0,125.27676,0.5232323,125.37707,2.9842677,128.36418,3.0,128.36429,128.969,4.2154746,128.96913,131.39404,--
17,17,7,3,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,131.40396,2.0,131.9266,0.52265,132.02696,4.59985,136.62799,4.0,136.6281,137.23618,5.8322163,137.23631,138.04579,--
18,18,4,2,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,138.05786,1.0,138.79347,0.7356108,138.89377,3.579389,142.47604,8.0,142.47615,143.0803,5.022441,143.08043,143.89006,--
19,19,6,2,3,8.075000e-01,8.075000e-01,1.0,18.0,--,--,143.90132,1.0,144.7285,0.8271807,144.8288,2.6803193,147.51112,3.0,147.51123,148.11584,4.2145224,148.11598,148.92517,--
20,20,6,2,3,2.422500e+00,2.422500e+00,1.0,19.0,--,--,148.93619,2.0,149.55995,0.6237554,149.66025,4.4987445,154.16095,7.0,154.16106,154.7662,5.8300157,154.76634,157.1908,--
21,21,1,1,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,157.19392,1.0,158.02649,0.832565,158.12679,2.674935,160.80298,8.0,160.80309,161.40823,4.2143145,161.40837,165.44785,--
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,165.45789,1.0,166.19351,0.7356331,166.29381,3.579367,169.87546,6.0,169.87556,170.47922,5.021336,170.47935,176.13437,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,176.14398,1.0,176.67679,0.5328182,176.77711,4.5896816,181.36882,6.0,181.36893,181.97334,5.8293633,181.97348,182.78284,--
24,24,9,3,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,182.7916,1.0,183.52684,0.7352451,183.62733,4.3872547,188.01814,2.0,188.01826,188.63043,5.838832,188.63057,189.44017,--
25,25,9,3,3,4.037500e+00,2.422500e+00,1.0,24.0,--,--,189.44916,2.0,190.49332,1.0441632,190.59363,4.0783367,194.67456,8.0,194.67467,195.2787,5.829537,195.27882,199.31912,--
26,26,4,2,1,8.075000e-01,2.422500e+00,1.0,25.0,--,--,199.33112,1.0,199.86021,0.5290994,199.9605,4.5934005,204.5561,8.0,204.55621,205.1623,5.831174,205.16241,205.97208,--
27,27,6,2,3,8.075000e-01,1.615000e+00,1.0,26.0,--,--,205.983,2.0,206.71011,0.7271115,206.81041,3.5878885,210.40044,6.0,210.40054,211.00673,5.0237284,211.00687,211.81625,--
28,28,8,3,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,211.82625,1.0,212.56027,0.7340259,212.66064,2.7734742,215.4362,5.0,215.43633,216.04091,4.2146544,216.04105,216.85104,--
29,29,3,1,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,216.85419,2.0,217.59352,0.7393333,217.69382,2.7681668,220.46469,9.0,220.4648,221.07124,4.2170563,221.07137,221.88081,--
30,30,7,3,1,2.422500e+00,8.075000e-01,1.0,29.0,--,--,221.8971,1.0,222.52673,0.6296295,222.62703,2.8778706,225.50615,6.0,225.50626,226.11237,4.215271,226.11252,228.53816,--
31,31,2,1,2,8.075000e-01,1.615000e+00,1.0,30.0,--,--,228.54112,2.0,229.37663,0.835518,229.47691,3.479482,232.95827,5.0,232.95837,233.56325,5.0221195,233.56337,234.37315,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,234.38533,1.0,235.12671,0.7413766,235.22699,4.3811235,239.61086,7.0,239.61096,240.21739,5.8320665,240.21753,241.02751,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,241.03764,2.0,241.87662,0.8389857,241.97696,3.4760144,245.45616,8.0,245.45627,246.06165,5.024016,246.06178,246.87115,--
34,34,1,1,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,246.87408,1.0,247.91002,1.0359411,248.01031,3.279059,251.29227,6.0,251.29239,251.89828,5.024199,251.89842,254.32288,--
35,35,8,3,2,7.267500e+00,1.615000e+00,1.0,34.0,--,--,254.33293,2.0,254.95978,0.6268516,255.06007,3.6881485,258.75122,5.0,258.75134,259.3573,5.0243697,259.35745,266.62708,--
36,36,7,3,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,266.63608,1.0,267.25992,0.6238639,267.36023,4.4986362,271.86133,8.0,271.86142,272.46637,5.8302875,272.4665,273.27612,--
37,37,3,1,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,273.2791,2.0,274.1097,0.8305967,274.21002,4.2919035,278.50296,9.0,278.50308,279.1127,5.8336105,279.11285,279.9222,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,279.92398,1.0,280.66,0.7360066,280.76028,2.7714934,283.53406,9.0,283.53418,284.13947,4.21548,284.13962,284.94897,--
39,39,1,1,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,284.95074,1.0,285.67648,0.725718,285.77676,2.781782,288.56122,6.0,288.56134,289.16632,4.215569,289.16644,289.9759,--
40,40,6,2,3,7.267500e+00,1.615000e+00,1.0,39.0,--,--,289.98807,1.0,290.6103,0.6222316,290.71063,3.6927683,294.4063,4.0,294.40643,295.0113,5.023226,295.0114,302.2812,--
41,41,9,3,3,2.422500e+00,2.422500e+00,1.0,40.0,--,--,302.2914,1.0,302.82663,0.5352051,302.92694,4.587295,307.51666,3.0,307.51675,308.12033,5.8289146,308.12045,310.5451,--
42,42,3,1,3,2.422500e+00,1.615000e+00,1.0,41.0,--,--,310.54813,2.0,311.1765,0.6284048,311.2768,3.6865952,314.9649,7.0,314.96503,315.56934,5.0212193,315.56946,317.9941,--
43,43,6,2,3,2.422500e+00,1.615000e+00,1.0,42.0,--,--,318.00604,2.0,318.52646,0.520395,318.62674,3.794605,322.4236,7.0,322.42374,323.0288,5.0227547,323.02893,325.45322,--
44,44,9,3,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,325.4635,2.0,326.09335,0.6298593,326.19366,2.8776407,329.0741,7.0,329.0742,329.67874,4.2152653,329.6789,330.48822,--
45,45,6,2,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,330.50037,2.0,331.22644,0.7260603,331.32675,4.3964396,335.72583,9.0,335.72595,336.33035,5.829967,336.33047,337.14038,--
46,46,9,3,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,337.1503,2.0,337.7765,0.6261873,337.8768,3.6888127,341.56732,7.0,341.5674,342.17105,5.020751,342.1712,342.98022,--
47,47,5,2,2,8.075000e-01,2.422500e+00,1.0,46.0,--,--,342.99164,2.0,343.72665,0.7350097,343.82693,4.3874903,348.2159,5.0,348.21603,348.8223,5.8306723,348.82245,349.63232,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,349.63547,2.0,350.46194,0.8264907,350.5623,3.4885094,354.05292,8.0,354.053,354.65854,5.0230584,354.65866,355.46832,--
