TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,2.422500e+00,1.0,0.0,2.500019e-06,0.0095271,4.0292215,0.0,6.817765,2.788544,6.918187,2.333956,9.254605,999.0,9.254752,9.861708,5.8324866,9.861877,12.286826,--
2,2,7,3,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,12.296138,1.0,12.408273,0.1121342,12.508648,5.010366,17.521757,8.0,17.521875,18.134659,5.8385205,18.134796,20.560408,--
3,3,3,1,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,20.566044,2.0,21.50754,0.9414952,21.607922,2.5660048,24.176613,9.0,24.176727,24.785704,4.2196593,24.785843,25.595713,--
4,4,9,3,3,5.652500e+00,8.075000e-01,1.0,3.0,--,--,25.61181,2.0,26.958828,1.3470167,27.059195,2.1604834,29.222271,7.0,29.22239,29.827862,4.2160516,29.827997,35.482563,--
5,5,6,2,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,35.498325,1.0,36.741898,1.243572,36.842262,2.263928,39.108826,2.0,39.10894,39.713867,4.2155395,39.714005,42.138577,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,42.14977,2.0,44.324104,2.1743379,44.42447,1.3331622,45.75971,2.0,45.75982,46.36438,4.214613,46.364525,47.174408,--
7,7,9,3,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,47.184013,1.0,48.541058,1.3570448,48.641438,2.9579551,51.601257,1.0,51.601376,52.208237,5.024222,52.208378,53.018333,--
8,8,2,1,2,8.075000e-01,2.422500e+00,1.0,7.0,--,--,53.02149,1.0,54.474304,1.4528166,54.574707,3.6696835,58.246216,5.0,58.24633,58.853275,5.8317885,58.853416,59.662674,--
9,9,9,3,3,4.037500e+00,8.075000e-01,1.0,8.0,--,--,59.67257,2.0,62.157402,2.4848342,62.25777,1.0226659,63.282154,9.0,63.282276,63.887302,4.214732,63.88744,67.926636,--
10,10,6,2,3,4.037500e+00,1.615000e+00,1.0,9.0,--,--,67.93931,2.0,69.90757,1.9682671,70.007935,2.3467329,72.356636,7.0,72.35676,72.960815,5.0215063,72.96095,77.0002,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,77.011856,2.0,78.35733,1.3454694,78.457695,2.1620307,80.62248,2.0,80.6226,81.2285,4.2166414,81.22864,82.03984,--
12,12,3,1,3,8.882500e+00,1.615000e+00,1.0,11.0,--,--,82.04309,1.0,83.491196,1.4481031,83.59157,2.8668969,86.46067,2.0,86.460785,87.06658,5.023494,87.06672,95.95146,--
13,13,6,2,3,2.422500e+00,1.615000e+00,1.0,12.0,--,--,95.964455,1.0,97.10728,1.1428214,97.20764,3.1721785,100.38248,1.0,100.38259,100.9867,5.0222507,100.98684,103.41159,--
14,14,2,1,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,103.414925,2.0,104.974236,1.5593162,105.07462,2.755684,107.83233,5.0,107.83244,108.437706,5.0227814,108.43784,109.247696,--
15,15,7,3,1,2.422500e+00,8.075000e-01,1.0,14.0,--,--,109.25762,2.0,110.92414,1.6665186,111.024506,1.8409814,112.8676,4.0,112.867714,113.47522,4.217598,113.47536,115.90003,--
