TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,4.037500e+00,1.615000e+00,1.0,0.0,2.500019e-06,0.0044252,4.0179596,0.0,6.805339,2.7873795,6.9057713,1.5276204,8.435686,999.0,8.435832,9.041978,5.024019,9.042147,13.081895,--
2,2,7,3,1,5.652500e+00,1.615000e+00,1.0,1.0,--,--,13.092243,1.0,13.829637,0.7373935,13.929989,3.5776064,17.509867,6.0,17.50998,18.11657,5.0243273,18.116707,23.77126,--
3,3,4,2,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,23.786612,2.0,24.72964,0.9430285,24.830004,4.1794715,29.011005,2.0,29.011122,29.620888,5.834276,29.621027,32.04585,--
4,4,1,1,1,7.267500e+00,8.075000e-01,1.0,3.0,--,--,32.051575,1.0,32.996235,0.9446605,33.096592,2.5628395,35.661278,9.0,35.661392,36.266777,4.215203,36.26692,43.53762,--
5,5,3,1,3,2.422500e+00,1.615000e+00,1.0,4.0,--,--,43.53944,2.0,44.179607,0.6401652,44.279972,3.6748347,47.9568,8.0,47.956917,48.564735,5.0252934,48.564873,50.990036,--
6,6,1,1,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,50.991936,2.0,51.829407,0.8374714,51.929764,3.4775286,55.409824,4.0,55.40994,56.016247,5.0243134,56.016384,56.82577,--
7,7,3,1,3,5.652500e+00,2.422500e+00,1.0,6.0,--,--,56.827576,2.0,57.662712,0.8351376,57.76308,4.2873626,62.052994,7.0,62.053112,62.659172,5.8315973,62.659313,68.31417,--
8,8,8,3,2,2.422500e+00,1.615000e+00,1.0,7.0,--,--,68.325554,2.0,69.480606,1.1550521,69.58098,3.1599479,72.74249,5.0,72.74261,73.34931,5.023758,73.34946,75.77481,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,75.78468,2.0,76.61463,0.8299489,76.71498,4.292551,81.009865,2.0,81.00998,81.61498,5.8303022,81.61513,82.42493,--
10,10,8,3,2,2.422500e+00,8.075000e-01,1.0,9.0,--,--,82.434456,1.0,84.29588,1.861425,84.39627,1.6460749,86.045654,5.0,86.04578,86.65103,4.2165737,86.65118,89.07558,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,89.08522,1.0,89.81402,0.7287983,89.914375,2.7787018,92.69489,1.0,92.69501,93.30102,4.215801,93.30116,94.110916,--
12,12,1,1,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,94.11398,2.0,95.67953,1.5655459,95.77989,1.9419541,97.72399,2.0,97.724106,98.3289,4.214921,98.32905,99.138954,--
13,13,3,1,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,99.140785,2.0,99.979576,0.8387864,100.079926,4.283714,104.36593,6.0,104.36605,104.971596,5.8308105,104.97173,105.78154,--
14,14,5,2,2,4.037500e+00,2.422500e+00,1.0,13.0,--,--,105.79351,2.0,107.04623,1.2527152,107.14658,3.8697848,111.018875,5.0,111.01899,111.623634,5.830119,111.62377,115.66292,--
15,15,1,1,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,115.66591,2.0,116.496346,0.8304369,116.596695,2.677063,119.27677,4.0,119.276886,119.88218,4.2162724,119.882324,120.69178,--
16,16,9,3,3,8.882500e+00,1.615000e+00,1.0,15.0,--,--,120.70257,1.0,121.74608,1.043514,121.84645,3.271486,125.12001,3.0,125.120125,125.726715,5.0241494,125.72686,134.61282,--
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,134.62238,1.0,135.76253,1.1401494,135.86288,2.3673506,138.23286,3.0,138.23299,138.83817,4.2157836,138.8383,139.64786,--
18,18,2,1,2,4.037500e+00,1.615000e+00,1.0,17.0,--,--,139.6509,2.0,141.3127,1.6618088,141.41304,2.653191,144.06857,5.0,144.0687,144.67397,5.023077,144.6741,148.71478,--
19,19,9,3,3,5.652500e+00,8.075000e-01,1.0,18.0,--,--,148.72546,1.0,150.07973,1.354258,150.18008,2.153242,152.336,4.0,152.33612,152.94098,4.215502,152.94112,158.59593,--
20,20,6,2,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,158.6078,2.0,159.64572,1.0379252,159.74608,2.4695747,162.21855,8.0,162.21867,162.82303,4.215222,162.82318,163.63394,--
21,21,4,2,1,5.652500e+00,2.422500e+00,1.0,20.0,--,--,163.64601,2.0,164.99611,1.3500961,165.09648,3.772404,168.87076,1.0,168.87088,169.47672,5.830707,169.47685,175.13133,--
