TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,8.075000e-01,1.0,0.0,2.4000183e-06,0.0053872,4.021952,2.0,5.2701864,1.2482344,5.3706045,2.2592657,7.6331944,3.0,7.6333447,8.2409,4.2189484,8.24107,9.050381,--
2,2,6,2,3,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.062879,1.0,10.00379,0.9409115,10.104155,4.1815886,14.288721,2.0,14.288839,14.89584,5.832961,14.895979,17.320883,--
3,3,6,2,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,17.33403,2.0,18.370802,1.0367723,18.47117,4.0857277,22.55985,9.0,22.560022,23.166094,5.832064,23.166231,25.59075,--
4,4,7,3,1,5.652500e+00,1.615000e+00,1.0,3.0,--,--,25.605425,2.0,27.053701,1.4482768,27.154078,2.8667233,30.02404,2.0,30.02416,30.62875,5.023324,30.628885,36.283257,--
5,5,3,1,3,2.422500e+00,2.422500e+00,1.0,4.0,--,--,36.28855,1.0,37.020306,0.7317572,37.12067,4.390743,41.513786,4.0,41.513905,42.119595,5.8310432,42.11973,44.544548,--
6,6,3,1,3,5.652500e+00,2.422500e+00,1.0,5.0,--,--,44.546394,1.0,46.82008,2.2736864,46.920437,2.8488135,49.770775,2.0,49.770893,50.376316,5.829923,50.376457,56.03073,--
7,7,7,3,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,56.04153,1.0,57.803463,1.7619334,57.90382,2.5530665,60.460964,8.0,60.46108,61.066635,5.0251055,61.066776,61.876842,--
8,8,3,1,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,61.87994,1.0,64.15404,2.2740936,64.254395,2.0409064,66.29787,4.0,66.29798,66.903786,5.0238447,66.90392,69.32898,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,69.34056,2.0,71.6204,2.2798412,71.72076,2.842659,74.56484,4.0,74.564964,75.17055,5.8299866,75.170685,75.97992,--
10,10,7,3,1,4.037500e+00,1.615000e+00,1.0,9.0,--,--,75.9902,2.0,77.853455,1.8632563,77.95381,2.4517436,80.407906,1.0,80.40802,81.01304,5.022839,81.013176,85.052895,--
11,11,8,3,2,2.422500e+00,1.615000e+00,1.0,10.0,--,--,85.06347,1.0,86.820755,1.7572901,86.92111,2.55771,89.48106,5.0,89.48118,90.08898,5.025515,90.08913,92.51388,--
12,12,7,3,1,2.422500e+00,8.075000e-01,1.0,11.0,--,--,92.52352,1.0,93.87001,1.3464884,93.970375,2.1610117,96.13379,9.0,96.1339,96.73904,4.215517,96.739235,99.1638,--
13,13,8,3,2,2.422500e+00,8.075000e-01,1.0,12.0,--,--,99.17369,2.0,100.5201,1.3464079,100.62045,2.161092,102.78448,5.0,102.7846,103.389694,4.2160015,103.38984,105.81477,--
