TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,1,1,1,2.422500e+00,2.422500e+00,1.0,11.0,--,--,79.60365,2.0,80.643974,1.0403175,80.74433,4.0821824,84.82874,1.0,84.82886,85.43414,5.8304877,85.43427,87.858925,--
13,13,9,3,3,4.037500e+00,8.075000e-01,1.0,12.0,--,--,87.86405,1.0,89.11198,1.2479266,89.21233,2.2595735,91.47473,2.0,91.47485,92.0814,4.217351,92.081535,96.12078,--
14,14,2,1,2,5.652500e+00,2.422500e+00,1.0,13.0,--,--,96.12382,1.0,97.47747,1.3536513,97.57783,3.7688487,101.34872,5.0,101.34883,101.95419,5.8303804,101.95433,107.60954,--
15,15,8,3,2,4.037500e+00,8.075000e-01,1.0,14.0,--,--,107.614815,2.0,108.66087,1.0460536,108.76124,2.4614463,111.225136,5.0,111.22526,111.82995,4.2151346,111.830086,115.86994,--
16,16,4,2,1,4.037500e+00,8.075000e-01,1.0,15.0,--,--,115.88348,1.0,116.727615,0.8441351,116.82798,2.663365,119.49445,8.0,119.494576,120.100975,4.217495,120.10111,124.14143,--
17,17,1,1,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.14469,1.0,125.077774,0.9330847,125.17813,3.3819153,128.56218,6.0,128.5623,129.16689,5.0221963,129.16702,131.59146,--
18,18,8,3,2,8.075000e-01,8.075000e-01,1.0,17.0,--,--,131.59714,2.0,132.3273,0.7301552,132.42764,2.7773447,135.20786,5.0,135.20798,135.81294,4.2158074,135.81308,136.62373,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,136.62689,2.0,137.36093,0.7340426,137.46129,4.3884573,141.85211,2.0,141.85223,142.45833,5.831442,142.45847,144.88356,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,144.88538,2.0,145.72765,0.8422691,145.82799,2.665231,148.4957,7.0,148.49582,149.10132,4.2159534,149.10146,149.9116,--
21,21,9,3,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,149.91675,1.0,151.0617,1.1449655,151.16208,2.3625345,153.52705,2.0,153.52718,154.13277,4.2160234,154.1329,154.943,--
22,22,4,2,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,154.95567,1.0,156.31071,1.3550426,156.41109,2.1524575,158.56596,7.0,158.56607,159.17114,4.215466,159.17128,159.98134,--
23,23,3,1,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,159.9844,2.0,161.22823,1.2438266,161.3286,3.8786733,165.20918,8.0,165.2093,165.81378,5.829387,165.81392,166.62384,--
24,24,1,1,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,166.6257,2.0,167.56064,0.934943,167.661,2.572557,170.23676,1.0,170.23686,170.84315,4.217453,170.84329,171.65364,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,171.65543,2.0,172.39392,0.7385013,172.49428,2.7689986,175.26686,4.0,175.26698,175.87274,4.217308,175.87288,176.6829,--
26,26,7,3,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,176.68814,2.0,177.84448,1.1563387,177.94485,3.1586614,181.10661,4.0,181.10674,181.71048,5.0223284,181.71062,184.13477,--
27,27,6,2,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,184.14671,1.0,185.29413,1.1474203,185.39449,2.3600798,187.75787,2.0,187.75801,188.36307,4.216353,188.3632,190.78792,--
28,28,9,3,3,8.075000e-01,1.615000e+00,1.0,27.0,--,--,190.79321,2.0,191.94379,1.150564,192.04424,3.164436,195.21207,8.0,195.21217,195.81677,5.023553,195.81691,196.6268,--
29,29,6,2,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,196.63882,2.0,197.77888,1.1400589,197.87926,2.3674412,200.24973,8.0,200.24983,200.8552,4.21637,200.85535,201.66476,--
30,30,2,1,2,8.075000e-01,1.615000e+00,1.0,29.0,--,--,201.66783,1.0,203.12756,1.4597377,203.22792,2.8552623,206.0855,5.0,206.08562,206.69005,5.0222163,206.69025,207.50124,--
31,31,9,3,3,4.037500e+00,2.422500e+00,1.0,30.0,--,--,207.50652,2.0,208.44406,0.9375456,208.54443,4.184954,212.73177,7.0,212.73189,213.33833,5.83182,213.33849,217.3781,--
32,32,6,2,3,7.267500e+00,8.075000e-01,1.0,31.0,--,--,217.3909,1.0,218.54433,1.1534352,218.64468,2.3540647,221.00073,3.0,221.00084,221.60542,4.2145276,221.60556,228.8747,--
33,33,9,3,3,5.652500e+00,2.422500e+00,1.0,32.0,--,--,228.88033,2.0,229.82751,0.947183,229.92787,4.175317,234.1054,8.0,234.10551,234.70905,5.8287125,234.70918,240.36441,--
34,34,6,2,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,240.37717,2.0,241.42738,1.0502234,241.52774,3.2647767,244.7939,7.0,244.79402,245.39806,5.020888,245.3982,247.82312,--
35,35,5,2,2,2.422500e+00,1.615000e+00,1.0,34.0,--,--,247.8354,1.0,248.77731,0.9419061,248.87766,3.3730938,252.2529,5.0,252.25302,252.85768,5.022289,252.85783,255.28293,--
36,36,9,3,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,255.28828,1.0,256.32828,1.0399821,256.42862,3.275018,259.70642,1.0,259.7065,260.31296,5.0246797,260.3131,261.12344,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,261.12653,2.0,261.96057,0.8340677,262.06094,3.4809322,265.54385,2.0,265.54398,266.1486,5.022084,266.14874,266.9579,--
38,38,7,3,1,7.267500e+00,1.615000e+00,1.0,37.0,--,--,266.96344,2.0,268.0108,1.0473812,268.11118,3.267619,271.3812,1.0,271.38132,271.98648,5.023065,271.98663,279.25604,--
39,39,3,1,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,279.2591,2.0,280.2109,0.9518151,280.31128,4.170685,284.48438,8.0,284.4845,285.0901,5.8309827,285.0902,287.51462,--
40,40,6,2,3,4.037500e+00,2.422500e+00,1.0,39.0,--,--,287.52762,1.0,288.2607,0.7330708,288.36105,4.389429,292.7533,3.0,292.75342,293.35696,5.82932,293.3571,297.39713,--
41,41,3,1,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,297.4002,1.0,298.12704,0.7268505,298.22742,4.3956494,302.6254,4.0,302.62552,303.22943,5.829219,303.22955,304.0393,--
42,42,6,2,3,4.037500e+00,2.422500e+00,1.0,41.0,--,--,304.0512,2.0,304.89383,0.8426331,304.9942,4.2798667,309.27563,8.0,309.27576,309.884,5.8328114,309.88416,313.92377,--
43,43,4,2,1,5.652500e+00,1.615000e+00,1.0,42.0,--,--,313.93515,2.0,314.7771,0.8419325,314.87744,3.4730675,318.35385,2.0,318.35397,318.96045,5.025302,318.9606,324.61487,--
44,44,9,3,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,324.62067,1.0,325.46054,0.8398795,325.5609,3.4751205,329.03888,4.0,329.03897,329.64636,5.025716,329.6465,330.45612,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,330.46976,1.0,331.41046,0.9407044,331.51083,2.5667956,334.08017,1.0,334.0803,334.68396,4.214202,334.6841,337.10886,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.11206,2.0,338.04584,0.9337729,338.1462,2.5737271,340.72293,8.0,340.72305,341.3267,4.214616,341.32684,342.13696,--
47,47,7,3,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,342.1426,2.0,342.87683,0.7342357,342.9772,3.5807643,346.56006,1.0,346.56018,347.1659,5.02328,347.16602,347.97586,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,347.97888,2.0,348.91235,0.933461,349.01273,3.381539,352.39667,9.0,352.3968,353.00174,5.0228534,353.0019,353.81137,--
49,49,7,3,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,353.8166,1.0,354.9604,1.1437747,355.06073,3.9787252,359.04175,7.0,359.04187,359.64682,5.830231,359.64697,360.4579,--
50,50,1,1,1,5.652500e+00,2.422500e+00,1.0,49.0,--,--,360.46103,1.0,361.61026,1.1492316,361.71063,3.9732685,365.6867,9.0,365.6868,366.29245,5.83141,366.2926,371.9472,--
51,51,7,3,1,8.882500e+00,2.422500e+00,1.0,50.0,--,--,371.95245,2.0,372.8945,0.9420418,372.99487,4.180458,377.1769,1.0,377.177,377.7866,5.8341403,377.78674,386.6714,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.6834,2.0,387.62717,0.9437551,387.7275,2.5637448,390.29312,2.0,390.2932,390.89688,4.2134867,390.89703,391.70648,--
53,53,9,3,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,391.71268,2.0,392.66107,0.948371,392.7614,4.174129,396.93845,8.0,396.93857,397.54416,5.831476,397.5443,398.35376,--
54,54,6,2,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.36642,1.0,399.71103,1.3446126,399.8114,2.1628873,401.97632,1.0,401.97644,402.58087,4.2144365,402.581,403.39102,412.00058
