TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,2.422500e+00,1.0,0.0,2.599787e-06,0.0078202,4.0148635,1.0,4.7485175,0.7336539,4.848949,4.388846,9.239385,6.0,9.239531,9.847964,5.8331003,9.848134,10.657881,--
2,2,3,1,3,5.652500e+00,8.075000e-01,1.0,1.0,--,--,10.662768,2.0,11.298093,0.635325,11.398467,2.872175,14.273377,8.0,14.273493,14.880434,4.2176657,14.880574,20.535612,--
3,3,3,1,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,20.537483,2.0,21.064997,0.5275126,21.165361,2.9799874,24.147778,7.0,24.147896,24.752989,4.215505,24.753128,27.177773,--
4,4,2,1,2,8.075000e-01,1.615000e+00,1.0,3.0,--,--,27.179594,1.0,27.91478,0.7351862,28.015156,3.5798137,31.598215,5.0,31.598331,32.20593,5.0263333,32.206234,33.016228,--
5,5,1,1,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,33.018085,1.0,33.547993,0.5299069,33.648373,2.9775932,36.628857,8.0,36.628975,37.233414,4.215328,37.233555,38.043327,--
6,6,8,3,2,2.422500e+00,2.422500e+00,1.0,5.0,--,--,38.04769,2.0,38.68154,0.6338473,38.78191,4.4886527,43.272926,5.0,43.27304,43.881615,5.8339214,43.881756,46.306763,--
7,7,3,1,3,2.422500e+00,8.075000e-01,1.0,6.0,--,--,46.30979,1.0,46.731335,0.4215444,46.831867,3.0859556,49.92026,1.0,49.920376,50.525917,4.2161245,50.526054,52.95121,--
8,8,6,2,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,52.966232,1.0,53.498375,0.5321421,53.598736,2.975358,56.577324,4.0,56.57744,57.18196,4.2157283,57.1821,57.991634,--
9,9,6,2,3,2.422500e+00,1.615000e+00,1.0,8.0,--,--,58.00579,2.0,58.94843,0.9426391,59.048794,3.372361,62.423553,6.0,62.42367,63.030922,5.0251307,63.031055,65.45588,--
10,10,6,2,3,2.422500e+00,1.615000e+00,1.0,9.0,--,--,65.46772,2.0,65.99828,0.5305684,66.09886,3.7844317,69.885826,8.0,69.88594,70.49048,5.0227613,70.49063,72.91637,--
11,11,7,3,1,4.037500e+00,1.615000e+00,1.0,10.0,--,--,72.920784,1.0,73.4482,0.5274101,73.54858,3.7875898,77.33826,8.0,77.33837,77.94373,5.022943,77.94387,81.98354,--
12,12,5,2,2,8.075000e-01,2.422500e+00,1.0,11.0,--,--,81.99624,1.0,82.53149,0.5352489,82.63187,4.587251,87.221565,5.0,87.22167,87.82764,5.831398,87.827774,88.6372,--
13,13,7,3,1,2.422500e+00,8.075000e-01,1.0,12.0,--,--,88.64116,1.0,89.2651,0.6239397,89.365524,2.8835604,92.250916,7.0,92.25103,92.85683,4.215664,92.856964,95.2819,--
14,14,1,1,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,95.285126,2.0,96.11574,0.8306124,96.216095,3.4843876,99.70358,3.0,99.7037,100.30893,5.023806,100.309074,101.11987,--
15,15,6,2,3,4.037500e+00,2.422500e+00,1.0,14.0,--,--,101.1334,1.0,101.765114,0.6317093,101.86548,4.490791,106.35901,1.0,106.35912,106.964134,5.8307333,106.96428,111.00455,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,111.00792,1.0,111.632484,0.6245684,111.73285,3.6904316,115.42575,4.0,115.425865,116.03019,5.0222692,116.03033,116.83977,--
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,116.85274,1.0,117.68366,0.8309239,117.78403,2.6765761,120.462845,9.0,120.46296,121.06978,4.217039,121.069916,121.87984,--
18,18,8,3,2,5.652500e+00,1.615000e+00,1.0,17.0,--,--,121.88381,2.0,122.51482,0.631004,122.61518,3.683996,126.30188,5.0,126.301994,126.9065,5.022693,126.90665,132.5616,--
19,19,1,1,1,5.652500e+00,8.075000e-01,1.0,18.0,--,--,132.56471,2.0,133.29858,0.7338697,133.39896,2.7736304,136.17441,4.0,136.17453,136.77945,4.2147293,136.77959,142.43399,--
20,20,7,3,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,142.43779,1.0,143.06458,0.6267895,143.16495,2.8807106,146.04735,7.0,146.04747,146.652,4.214201,146.65213,147.46205,--
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,147.46527,1.0,148.29799,0.8327123,148.39836,3.4822876,151.88367,4.0,151.88379,152.48914,5.0238643,152.48929,153.29887,--
22,22,7,3,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,153.30264,2.0,153.93118,0.6285334,154.03156,4.4939666,158.52669,4.0,158.52681,159.13148,5.828841,159.13164,159.94131,--
23,23,9,3,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,159.94392,2.0,160.68155,0.7376183,160.7819,4.3848815,165.16885,9.0,165.16896,165.77419,5.8302555,165.77432,166.58366,--
24,24,1,1,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,166.58672,1.0,167.3148,0.7280872,167.41519,2.7794127,170.19653,6.0,170.19664,170.80348,4.2167697,170.80363,171.61354,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,171.61732,1.0,172.14804,0.5307133,172.2484,4.591787,176.84161,1.0,176.84174,177.44691,5.8295975,177.44705,178.2577,--
26,26,5,2,2,7.267500e+00,1.615000e+00,1.0,25.0,--,--,178.27078,2.0,179.21481,0.944026,179.31517,3.370974,182.68889,5.0,182.689,183.29433,5.023537,183.29454,190.56372,--
27,27,1,1,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,190.56732,2.0,191.19781,0.6304879,191.29817,4.492012,195.79282,1.0,195.79292,196.39745,5.8301134,196.39758,197.20741,--
28,28,6,2,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,197.22006,2.0,197.84778,0.6277091,197.94815,2.8797908,200.83049,7.0,200.83063,201.43773,4.2176623,201.43787,203.86246,--
29,29,3,1,3,2.422500e+00,2.422500e+00,1.0,28.0,--,--,203.86575,1.0,204.59877,0.7330149,204.69914,4.389485,209.09055,4.0,209.09067,209.69547,5.8297133,209.6956,212.11993,--
30,30,4,2,1,4.037500e+00,1.615000e+00,1.0,29.0,--,--,212.13278,1.0,212.76456,0.6317874,212.86494,3.6832125,216.55145,9.0,216.55157,217.1572,5.0244246,217.15735,221.19844,--
31,31,9,3,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,221.20244,1.0,221.73149,0.5290492,221.83186,2.9784508,224.81352,3.0,224.81364,225.41791,4.215462,225.41805,226.2285,--
32,32,4,2,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,226.24207,1.0,227.28137,1.0393035,227.38173,2.4681964,229.853,9.0,229.85312,230.45865,4.216591,230.4588,231.26804,--
33,33,6,2,3,4.037500e+00,1.615000e+00,1.0,32.0,--,--,231.27979,1.0,232.21452,0.9347256,232.31488,3.3802743,235.69792,2.0,235.69804,236.30357,5.0237765,236.30371,240.34354,--
34,34,4,2,1,5.652500e+00,2.422500e+00,1.0,33.0,--,--,240.35466,2.0,241.19801,0.8433562,241.29839,4.279144,245.58028,2.0,245.58043,246.18645,5.8317842,246.18658,251.84137,--
35,35,1,1,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,251.84456,2.0,252.6811,0.8365497,252.78148,2.6709504,255.4548,1.0,255.45491,256.0601,4.215518,256.06024,258.48486,--
36,36,7,3,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,258.48865,1.0,259.2155,0.7268713,259.31586,4.395629,263.71356,7.0,263.71365,264.31937,5.830738,264.31952,265.12952,--
37,37,9,3,3,4.037500e+00,8.075000e-01,1.0,36.0,--,--,265.13205,1.0,265.9651,0.8330375,266.0655,2.6744626,268.74304,4.0,268.74313,269.3491,4.2170258,269.34924,273.38858,--
38,38,7,3,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,273.39108,1.0,274.03137,0.6402985,274.13174,3.6747015,277.809,8.0,277.8091,278.41376,5.0226684,278.4139,279.22302,--
39,39,6,2,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,279.23535,2.0,279.96454,0.7291606,280.0649,4.3933396,284.46143,9.0,284.46155,285.0666,5.831227,285.06674,287.4911,--
40,40,7,3,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,287.49475,1.0,288.13147,0.6367159,288.23187,3.6782842,291.91266,6.0,291.91278,292.5181,5.0233436,292.51822,293.32907,--
41,41,1,1,1,2.422500e+00,8.075000e-01,1.0,40.0,--,--,293.33215,1.0,294.1645,0.83233,294.26486,2.67517,296.943,8.0,296.94308,297.54672,4.21457,297.54688,299.97104,--
42,42,4,2,1,2.422500e+00,1.615000e+00,1.0,41.0,--,--,299.98505,2.0,300.61453,0.6295034,300.7149,3.6854966,304.4027,4.0,304.40283,305.00644,5.0214105,305.0066,307.43143,--
43,43,9,3,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,307.4354,2.0,308.1647,0.7293132,308.26514,3.5856867,311.853,6.0,311.85312,312.4627,5.0273194,312.46283,313.27216,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,313.28497,1.0,314.23138,0.9464196,314.33197,3.3685803,317.70398,9.0,317.7041,318.3098,5.024837,318.30994,319.11905,--
45,45,1,1,1,2.422500e+00,2.422500e+00,1.0,44.0,--,--,319.1223,1.0,319.86462,0.7422927,319.965,4.380207,324.34717,8.0,324.3473,324.9517,5.82935,324.9518,327.37616,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,327.38962,1.0,327.91473,0.5251089,328.0151,4.597391,332.61563,4.0,332.61575,333.22324,5.8336062,333.22336,334.03314,--
47,47,3,1,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,334.03708,2.0,334.6644,0.6273082,334.76474,3.6876917,338.45508,7.0,338.4552,339.06107,5.023967,339.0612,339.87076,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,339.87454,2.0,340.4992,0.6246552,340.59958,4.4978447,345.0989,9.0,345.09903,345.70312,5.8285956,345.70328,346.51303,--
49,49,2,1,2,7.267500e+00,2.422500e+00,1.0,48.0,--,--,346.51608,1.0,347.14795,0.6318827,347.24832,4.4906173,351.74213,5.0,351.74225,352.34732,5.83125,352.34747,359.61676,--
50,50,3,1,3,4.037500e+00,1.615000e+00,1.0,49.0,--,--,359.61862,1.0,360.1644,0.5457724,360.26477,3.7692275,364.03674,2.0,364.03687,364.6417,5.023066,364.64185,368.68155,--
51,51,4,2,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,368.69495,2.0,369.4312,0.7362681,369.5316,4.386232,373.92108,2.0,373.92117,374.52615,5.8312316,374.5263,375.33588,--
52,52,9,3,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,375.33984,2.0,375.86444,0.5245862,375.9648,4.5979137,380.56384,6.0,380.56396,381.17032,5.8304596,381.17047,381.98044,--
53,53,4,2,1,4.037500e+00,8.075000e-01,1.0,52.0,--,--,381.99435,1.0,382.51593,0.5215632,382.61627,2.9859369,385.60388,7.0,385.604,386.2086,4.214233,386.20874,390.2484,--
54,54,9,3,3,8.882500e+00,8.075000e-01,1.0,53.0,--,--,390.25247,1.0,390.98087,0.7284119,391.08124,2.779088,393.8637,2.0,393.86383,394.46945,4.216974,394.46957,403.354,412.00116
