TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,7,3,1,4.037500e+00,1.615000e+00,1.0,12.0,--,--,85.4151,2.0,86.15708,0.7419805,86.25744,3.5730195,89.83288,3.0,89.83299,90.437996,5.022899,90.43813,94.477005,--
14,14,8,3,2,5.652500e+00,1.615000e+00,1.0,13.0,--,--,94.47961,2.0,95.10681,0.6272103,95.20718,3.6877897,98.896736,5.0,98.89684,99.502495,5.0228925,99.50263,105.15857,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,105.171036,1.0,105.80713,0.6360933,105.9075,4.486407,110.39605,1.0,110.396164,111.00269,5.8316526,111.00284,111.812775,--
16,16,3,1,3,4.037500e+00,1.615000e+00,1.0,15.0,--,--,111.81598,2.0,112.657104,0.8411315,112.75748,3.4738686,116.23349,9.0,116.233604,116.84355,5.0275745,116.84369,120.882805,--
17,17,3,1,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,120.88464,2.0,121.62388,0.739237,121.724266,3.575763,125.30218,6.0,125.30229,125.9075,5.022858,125.90764,126.71862,--
18,18,3,1,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,126.72047,1.0,127.456795,0.7363288,127.55715,2.771171,130.33163,4.0,130.33174,130.93607,4.2155957,130.93619,136.59091,--
19,19,7,3,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,136.59467,1.0,137.22365,0.6289928,137.324,3.6860073,141.01299,6.0,141.0131,141.61859,5.0239315,141.61873,142.42844,--
20,20,4,2,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,142.44131,2.0,143.17355,0.7322502,143.27484,2.7752497,146.05298,2.0,146.05309,146.65846,4.217159,146.65862,147.46783,--
21,21,5,2,2,8.075000e-01,2.422500e+00,1.0,20.0,--,--,147.47964,1.0,148.20714,0.7274941,148.3075,4.3950057,152.70467,5.0,152.70479,153.30923,5.8295894,153.30937,154.11902,--
22,22,7,3,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,154.12271,1.0,154.85709,0.7343755,154.95744,3.5806246,158.54015,8.0,158.54025,159.14632,5.0236025,159.14645,159.95634,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,159.95921,2.0,160.59033,0.6311117,160.6907,4.4913883,165.18497,3.0,165.18509,165.79097,5.8317533,165.7912,166.60208,--
24,24,6,2,3,4.037500e+00,1.615000e+00,1.0,23.0,--,--,166.61887,1.0,167.3568,0.7379348,167.45718,3.5770652,171.0365,2.0,171.03662,171.64192,5.023058,171.64206,175.68184,--
25,25,7,3,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,175.68565,2.0,176.20796,0.5223089,176.30833,4.600191,180.91096,3.0,180.91107,181.51575,5.8300877,181.51588,182.32588,--
26,26,3,1,3,2.422500e+00,8.075000e-01,1.0,25.0,--,--,182.32907,1.0,183.05708,0.7280097,183.15746,2.7794902,185.9388,4.0,185.93892,186.54498,4.215911,186.54512,188.96971,--
27,27,1,1,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,188.97176,1.0,189.70663,0.7348687,189.80699,3.5801313,193.39023,9.0,193.39034,193.9949,5.0231414,193.99504,194.80603,--
28,28,4,2,1,5.652500e+00,2.422500e+00,1.0,27.0,--,--,194.81874,2.0,195.55692,0.7381709,195.65727,4.3843293,200.04443,4.0,200.04454,200.64905,5.8303146,200.6492,206.30345,--
29,29,9,3,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,206.30716,1.0,207.03998,0.7328156,207.14034,2.7746844,209.91716,1.0,209.91727,210.52194,4.2147856,210.5221,211.33197,--
30,30,6,2,3,2.422500e+00,1.615000e+00,1.0,29.0,--,--,211.34425,1.0,212.29025,0.946005,212.39061,3.368995,215.76202,3.0,215.76213,216.36667,5.022421,216.36682,218.79155,--
31,31,9,3,3,8.882500e+00,8.075000e-01,1.0,30.0,--,--,218.79524,2.0,219.42355,0.6283052,219.52394,2.8791947,222.40523,7.0,222.40533,223.01015,4.214898,223.01028,231.89554,--
32,32,9,3,3,4.037500e+00,8.075000e-01,1.0,31.0,--,--,231.89815,2.0,232.44022,0.5420756,232.54059,2.9654243,235.50835,6.0,235.50847,236.1131,4.214962,236.11324,240.15262,--
33,33,1,1,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,240.15575,1.0,240.79012,0.6343747,240.89049,4.4881253,245.38101,7.0,245.38112,245.98634,5.8306046,245.98648,246.79648,--
34,34,7,3,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,246.80026,1.0,247.54013,0.7398631,247.64049,4.382637,252.02563,6.0,252.02574,252.63612,5.8358674,252.63628,253.44637,--
35,35,4,2,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,253.45937,1.0,254.08998,0.6306074,254.19035,4.491893,258.68423,9.0,258.68436,259.28864,5.829261,259.28876,260.09872,--
36,36,6,2,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,260.1113,2.0,260.64014,0.5288415,260.7405,4.5936584,265.3366,9.0,265.33673,265.9431,5.8318095,265.94324,269.98233,--
37,37,1,1,1,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.98608,1.0,270.50885,0.5227659,270.60922,4.5997343,275.2116,8.0,275.21173,275.8181,5.832044,275.81827,278.24393,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,278.25803,2.0,278.7902,0.5321668,278.89056,2.9753332,281.86816,2.0,281.8683,282.47284,4.2148204,282.473,283.28262,--
39,39,3,1,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,283.28568,1.0,284.2232,0.9375058,284.32358,4.184994,288.51132,1.0,288.51144,289.11716,5.8314705,289.1173,291.54245,--
40,40,1,1,1,5.652500e+00,8.075000e-01,1.0,39.0,--,--,291.54434,2.0,292.1732,0.628855,292.27356,2.878645,295.15454,2.0,295.15466,295.7591,4.2147756,295.75925,301.41425,--
41,41,4,2,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,301.4283,2.0,301.95676,0.5284623,302.05713,3.7865376,305.84692,3.0,305.84705,306.45178,5.0234814,306.45193,308.8764,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,308.8804,1.0,309.40652,0.5261222,309.5069,3.7888777,313.29794,3.0,313.29803,313.9028,5.022407,313.90295,314.71268,--
43,43,1,1,1,2.422500e+00,8.075000e-01,1.0,42.0,--,--,314.71585,1.0,315.34027,0.624405,315.44064,2.883095,318.32617,7.0,318.3263,318.93262,4.216769,318.93277,321.35745,--
44,44,5,2,2,7.267500e+00,1.615000e+00,1.0,43.0,--,--,321.3702,1.0,321.89175,0.5215369,321.99213,3.793463,325.78772,5.0,325.78784,326.39413,5.023927,326.3943,333.66458,--
45,45,3,1,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,333.66858,2.0,334.40686,0.7382776,334.50723,3.5767224,338.08548,6.0,338.0856,338.69104,5.0224633,338.6912,339.5015,--
46,46,9,3,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,339.5068,2.0,340.34018,0.8333566,340.44055,4.2891436,344.7327,6.0,344.73282,345.33902,5.8321977,345.33914,346.14914,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,346.1522,1.0,347.08994,0.9377416,347.1903,2.5697584,349.76215,8.0,349.76227,350.36697,4.214785,350.36713,351.17645,--
48,48,8,3,2,2.422500e+00,2.422500e+00,1.0,47.0,--,--,351.18082,1.0,351.70642,0.5256041,351.80676,4.5968957,356.40567,5.0,356.4058,357.0146,5.83378,357.01474,359.43976,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,359.44232,1.0,360.17328,0.7309387,360.27362,4.3915615,364.667,4.0,364.6671,365.2737,5.831382,365.27396,366.0846,--
50,50,2,1,2,7.267500e+00,2.422500e+00,1.0,49.0,--,--,366.08765,2.0,366.82315,0.7355038,366.92352,4.3869963,371.31256,5.0,371.31268,371.9172,5.829544,371.91733,379.1871,--
51,51,6,2,3,2.422500e+00,2.422500e+00,1.0,50.0,--,--,379.19943,1.0,379.93988,0.7404309,380.04022,4.382069,384.4257,3.0,384.4258,385.0303,5.8308625,385.03046,387.45563,--
52,52,4,2,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,387.4669,1.0,388.0915,0.6246164,388.19186,3.6903837,391.88617,8.0,391.8863,392.49115,5.0242696,392.49127,393.30154,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,393.3048,2.0,394.03983,0.735013,394.1402,2.772487,396.91486,2.0,396.91498,397.51932,4.214499,397.51947,398.32913,--
54,54,6,2,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.34283,2.0,398.97342,0.6305772,399.07376,2.8769228,401.95322,7.0,401.95337,402.5588,4.215985,402.55896,403.36948,412.00156
