TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,123.10656,1.0,123.63441,0.527848,123.73471,3.787152,127.52481,6.0,127.52492,128.1286,5.022036,128.12872,128.93916,--
17,17,9,3,3,2.422500e+00,2.422500e+00,1.0,16.0,--,--,128.94498,1.0,129.4673,0.5223172,129.56761,4.600183,134.17027,2.0,134.17038,134.77567,5.830685,134.7758,137.20041,--
18,18,8,3,2,8.075000e-01,8.075000e-01,1.0,17.0,--,--,137.20375,1.0,137.63411,0.4303694,137.73445,3.0771306,140.81459,5.0,140.8147,141.41954,4.2157917,141.41968,142.22969,--
19,19,3,1,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,142.2326,2.0,142.75252,0.5199127,142.85286,2.9875872,145.84477,6.0,145.8449,146.45087,4.2182713,146.451,148.87595,--
20,20,6,2,3,5.652500e+00,8.075000e-01,1.0,19.0,--,--,148.8887,1.0,149.41742,0.5287159,149.51776,2.978784,152.4984,3.0,152.49852,153.10277,4.214063,153.10289,158.75752,--
21,21,3,1,3,7.267500e+00,8.075000e-01,1.0,20.0,--,--,158.76067,1.0,159.40076,0.6400911,159.5011,2.867409,162.37115,2.0,162.37128,162.97577,4.215105,162.9759,170.24553,--
22,22,6,2,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,170.25735,2.0,170.88383,0.6264784,170.98413,2.8810215,173.8675,6.0,173.8676,174.47139,4.214042,174.47153,175.28072,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,175.28389,2.0,176.1173,0.8334033,176.21762,4.289097,180.50916,2.0,180.50928,181.11464,5.830745,181.11478,181.9241,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,181.92592,2.0,182.55058,0.6246605,182.65091,4.4978395,187.15048,1.0,187.15059,187.75572,5.829801,187.75586,188.56555,--
25,25,9,3,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,188.57031,1.0,189.3006,0.7302841,189.40091,3.5847158,192.98825,2.0,192.98836,193.59294,5.0226254,193.59306,194.4024,--
26,26,1,1,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,194.4058,2.0,195.03377,0.6279608,195.1341,3.6870391,198.82434,4.0,198.82445,199.43066,5.0248537,199.4308,201.85545,--
27,27,7,3,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,201.85991,2.0,202.28381,0.4239063,202.38416,4.6985936,207.08519,4.0,207.08531,207.69093,5.8310213,207.69109,208.50067,--
28,28,2,1,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,208.50372,2.0,209.13367,0.6299489,209.23402,2.877551,212.11327,5.0,212.11339,212.71797,4.214248,212.71811,213.52817,--
29,29,4,2,1,2.422500e+00,2.422500e+00,1.0,28.0,--,--,213.54033,2.0,214.48387,0.9435446,214.58424,4.1789556,218.76561,4.0,218.76573,219.37448,5.834146,219.37462,221.79895,--
30,30,4,2,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,221.81032,2.0,222.65048,0.8401579,222.75082,4.282342,227.03545,2.0,227.03555,227.6418,5.8314853,227.64194,228.4515,--
31,31,6,2,3,4.037500e+00,1.615000e+00,1.0,30.0,--,--,228.46262,2.0,229.10059,0.6379748,229.20096,3.6770253,232.88132,6.0,232.88144,233.48592,5.0233006,233.48605,237.52538,--
32,32,4,2,1,2.422500e+00,2.422500e+00,1.0,31.0,--,--,237.5367,2.0,238.16716,0.630455,238.26747,4.492045,242.76247,4.0,242.76257,243.3677,5.8310027,243.36783,245.7922,--
33,33,4,2,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,245.80324,1.0,246.33383,0.5305871,246.43419,3.7844129,250.22142,8.0,250.22154,250.82568,5.0224442,250.82582,251.63536,--
34,34,1,1,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,251.63858,2.0,252.36699,0.7284087,252.46735,2.7790914,255.24919,1.0,255.2493,255.85414,4.2155604,255.85428,258.2791,--
35,35,9,3,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,258.2839,1.0,259.01727,0.7333595,259.1176,3.5816405,262.70123,1.0,262.70135,263.3065,5.0226,263.30664,265.73203,--
36,36,8,3,2,8.075000e-01,1.615000e+00,1.0,35.0,--,--,265.73532,1.0,266.46692,0.7316048,266.56726,3.5833952,270.153,5.0,270.15314,270.75864,5.023315,270.75876,271.56848,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,271.5721,2.0,272.30014,0.7280261,272.40048,4.394474,276.79785,8.0,276.79797,277.4026,5.8304615,277.4027,279.82745,--
38,38,9,3,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,279.8318,2.0,280.3669,0.5351412,280.46725,4.587359,285.05716,6.0,285.05728,285.66083,5.8290696,285.66098,286.47034,--
39,39,6,2,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,286.48224,2.0,287.41672,0.9344733,287.5171,4.188027,291.70792,7.0,291.70804,292.31436,5.832131,292.31464,293.1245,--
40,40,9,3,3,4.037500e+00,8.075000e-01,1.0,39.0,--,--,293.12936,1.0,294.16672,1.0373638,294.26706,2.4701362,296.74036,1.0,296.74048,297.34415,4.214774,297.34427,301.3839,--
41,41,9,3,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,301.38724,1.0,302.01685,0.6296144,302.1172,3.6853857,305.8054,1.0,305.80548,306.40997,5.0227413,306.4101,307.2202,--
42,42,6,2,3,5.652500e+00,8.075000e-01,1.0,41.0,--,--,307.23236,2.0,308.0668,0.834442,308.16714,2.673058,310.8435,8.0,310.84363,311.44818,4.2158117,311.4483,317.1027,--
43,43,6,2,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,317.1144,2.0,317.63452,0.5201059,317.73483,2.987394,320.7251,6.0,320.72522,321.32947,4.2150407,321.3296,322.13895,--
44,44,7,3,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,322.14383,1.0,324.83356,2.6897056,324.9339,1.6252944,326.56104,8.0,326.56116,327.1661,5.022267,327.16623,327.97586,--
45,45,4,2,1,4.037500e+00,1.615000e+00,1.0,44.0,--,--,327.98785,0.0,330.76984,2.7820008,330.87015,1.5329993,332.40536,999.0,332.4055,333.0104,5.022574,333.01056,337.05038,--
46,46,9,3,3,4.037500e+00,8.075000e-01,1.0,45.0,--,--,337.05518,0.0,339.83588,2.7806847,339.9362,0.7268152,340.6643,999.0,340.6644,341.26794,4.212743,341.26807,345.30728,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,345.31122,1.0,345.9505,0.6392837,346.05084,4.4832163,350.5368,6.0,350.5369,351.14203,5.8308115,351.14215,351.9522,--
48,48,5,2,2,4.037500e+00,2.422500e+00,1.0,47.0,--,--,351.9644,1.0,352.59998,0.635602,352.7003,4.486898,357.18924,5.0,357.18936,357.79837,5.834005,357.79852,361.83777,--
49,49,3,1,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,361.84088,1.0,362.36667,0.5257839,362.467,3.789216,366.25824,1.0,366.25833,366.86395,5.0230494,366.86407,367.67328,--
50,50,1,1,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,367.6751,2.0,368.1998,0.5246735,368.30014,2.9828265,371.28485,3.0,371.28497,371.88916,4.2140365,371.88928,372.69882,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,372.70383,2.0,373.13348,0.4296796,373.23383,3.8853204,377.12222,3.0,377.12234,377.72635,5.0225415,377.7265,378.5359,--
52,52,7,3,1,2.422500e+00,2.422500e+00,1.0,51.0,--,--,378.53915,2.0,379.0668,0.527628,379.16714,4.594872,383.7637,3.0,383.76382,384.36823,5.8290496,384.3685,386.79312,--
53,53,4,2,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.80536,2.0,387.2335,0.4281148,387.33383,3.8868852,391.22223,4.0,391.22235,391.8262,5.020844,391.82635,392.63574,--
54,54,3,1,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.639,2.0,393.36655,0.7275471,393.46692,3.587453,397.05655,8.0,397.05664,397.66232,5.0233116,397.66245,403.31717,412.00012
