TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,1.615000e+00,1.0,0.0,3.2000244e-06,0.0098790005,4.0170236,0.0,6.8052993,2.7882755,6.905718,1.5267246,8.435243,999.0,8.435381,9.041797,5.0247726,9.041993,11.4667635,--
2,2,2,1,2,8.075000e-01,2.422500e+00,1.0,1.0,--,--,11.468738,1.0,12.099804,0.6310672,12.200172,4.4914327,16.694206,5.0,16.69432,17.30278,5.8340425,17.302933,18.111826,--
3,3,3,1,3,2.422500e+00,1.615000e+00,1.0,2.0,--,--,18.113768,2.0,18.635538,0.5217716,18.735893,3.7932284,22.532549,7.0,22.532663,23.141676,5.0279098,23.141813,25.566671,--
4,4,7,3,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,25.585781,1.0,26.01672,0.4309395,26.11709,4.6915603,30.810684,8.0,30.81086,31.41862,5.832838,31.418755,33.84362,--
5,5,1,1,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,33.847755,1.0,34.683064,0.8353106,34.783417,2.6721895,37.4579,8.0,37.45802,38.06284,4.215087,38.062977,38.872673,--
6,6,1,1,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.8745,1.0,39.71622,0.8417207,39.816593,2.6657794,42.484493,9.0,42.484615,43.090374,4.215874,43.090508,45.515667,--
7,7,6,2,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,45.53126,1.0,46.16646,0.6351945,46.266834,3.6798055,49.948498,3.0,49.948612,50.55559,5.024329,50.555725,51.36594,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,51.36924,2.0,52.416485,1.0472476,52.516857,2.4602523,54.979637,4.0,54.97982,55.586506,4.217266,55.586643,56.395866,--
9,9,5,2,2,4.037500e+00,2.422500e+00,1.0,8.0,--,--,56.40882,1.0,57.349846,0.9410237,57.45021,4.181476,61.633755,5.0,61.63387,62.239796,5.830975,62.239933,66.27912,--
10,10,7,3,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,66.289536,2.0,67.01653,0.726992,67.11688,2.780508,69.89919,1.0,69.899315,70.504745,4.2152085,70.504875,71.31465,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,71.31776,1.0,72.366425,1.0486683,72.4668,3.2663317,75.73584,4.0,75.735954,76.341385,5.0236254,76.341515,77.151474,--
12,12,2,1,2,5.652500e+00,1.615000e+00,1.0,11.0,--,--,77.15337,1.0,77.98397,0.8305937,78.08432,3.4844062,81.57059,5.0,81.5707,82.1762,5.022829,82.17634,87.83166,--
13,13,6,2,3,2.422500e+00,1.615000e+00,1.0,12.0,--,--,87.8449,1.0,88.88263,1.0377291,88.98299,3.2772708,92.26219,4.0,92.2623,92.867134,5.0222344,92.86727,95.29204,--
14,14,9,3,3,8.075000e-01,2.422500e+00,1.0,13.0,--,--,95.30231,2.0,96.34965,1.0473338,96.44999,4.075166,100.52802,8.0,100.52814,101.13252,5.830211,101.13266,101.94291,--
15,15,7,3,1,2.422500e+00,8.075000e-01,1.0,14.0,--,--,101.95179,2.0,102.682945,0.7311543,102.78332,2.7763457,105.56204,1.0,105.56216,106.16807,4.2162805,106.168205,108.59301,--
16,16,4,2,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,108.60576,1.0,109.33257,0.7268133,109.432945,2.7806866,112.215256,6.0,112.21537,112.820786,4.2150235,112.82092,113.63031,--
17,17,4,2,1,4.037500e+00,2.422500e+00,1.0,16.0,--,--,113.64191,1.0,114.48297,0.8410683,114.58332,4.2814317,118.8675,9.0,118.86762,119.47319,5.8312855,119.47333,123.51276,--
18,18,8,3,2,5.652500e+00,2.422500e+00,1.0,17.0,--,--,123.52333,2.0,124.66583,1.142504,124.766205,3.979996,128.74821,5.0,128.74834,129.35312,5.8297896,129.35326,135.00839,--
19,19,1,1,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,135.01147,1.0,136.06622,1.0547519,136.1666,3.2602482,139.42924,8.0,139.42935,140.0348,5.023325,140.03494,140.84523,--
20,20,9,3,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,140.85573,2.0,141.58253,0.7267999,141.68289,3.5882,145.2735,9.0,145.27362,145.88008,5.0243435,145.88022,146.69075,--
21,21,5,2,2,2.422500e+00,8.075000e-01,1.0,20.0,--,--,146.70346,1.0,147.53352,0.8300605,147.63388,2.6774395,150.3133,5.0,150.3134,150.91895,4.2154794,150.91908,153.34358,--
22,22,1,1,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,153.34694,1.0,154.08295,0.735993,154.1833,4.386507,158.57184,7.0,158.57195,159.17696,5.830005,159.1771,159.98639,--
23,23,9,3,3,4.037500e+00,8.075000e-01,1.0,22.0,--,--,159.9967,2.0,160.7326,0.735901,160.83298,2.771599,163.60751,8.0,163.60764,164.21332,4.216625,164.21346,168.25348,--
24,24,4,2,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,168.26616,1.0,168.99893,0.7327783,169.09932,3.5822217,172.6847,9.0,172.6848,173.29033,5.024174,173.29047,175.71481,--
25,25,3,1,3,8.075000e-01,8.075000e-01,1.0,24.0,--,--,175.71811,2.0,176.54944,0.8313275,176.6498,2.6761725,179.32867,6.0,179.32878,179.93477,4.216661,179.9349,180.74496,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,180.75761,1.0,181.49922,0.7416091,181.5996,3.573391,185.17555,8.0,185.17567,185.78076,5.0231543,185.7809,186.59052,--
27,27,4,2,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,186.60222,2.0,187.54929,0.9470671,187.64964,4.1754327,191.82755,2.0,191.82765,192.43384,5.8316092,192.43398,193.24356,--
28,28,6,2,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,193.25554,1.0,193.88223,0.6266937,193.98259,2.8808062,196.86536,3.0,196.86546,197.47096,4.2154236,197.47108,198.28133,--
29,29,3,1,3,7.267500e+00,2.422500e+00,1.0,28.0,--,--,198.28621,1.0,199.11691,0.8306994,199.21727,4.2918005,203.51126,1.0,203.51138,204.11885,5.832629,204.11899,211.3889,--
30,30,1,1,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,211.39078,1.0,212.13248,0.7416905,212.23282,2.7658095,215.00026,9.0,215.0004,215.60632,4.215543,215.60646,216.41565,--
31,31,7,3,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,216.42574,2.0,217.36584,0.9401102,217.4662,4.1823897,221.65147,1.0,221.6516,222.25647,5.8307333,222.2566,223.0664,--
32,32,4,2,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,223.07906,1.0,223.71559,0.6365409,223.81595,3.6784592,227.49738,7.0,227.49748,228.1013,5.022242,228.10143,228.91148,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,228.92195,2.0,229.54883,0.626878,229.64919,2.880622,232.5325,2.0,232.53261,233.13847,4.2165213,233.13861,233.94795,--
34,34,6,2,3,2.422500e+00,2.422500e+00,1.0,33.0,--,--,233.96086,1.0,234.3822,0.42134,234.48257,4.70116,239.18637,4.0,239.18648,239.7915,5.8306527,239.79164,242.21646,--
35,35,6,2,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,242.2283,1.0,242.6488,0.4205085,242.74918,3.8944914,246.6458,4.0,246.64592,247.25159,5.023291,247.25172,249.67732,--
36,36,7,3,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,249.68771,2.0,250.31546,0.6277436,250.41582,3.6872563,254.1051,4.0,254.10522,254.71075,5.023038,254.71094,260.36548,--
37,37,9,3,3,4.037500e+00,1.615000e+00,1.0,36.0,--,--,260.3747,2.0,261.21573,0.8410423,261.31613,3.4739578,264.79132,7.0,264.79144,265.3965,5.021827,265.39664,269.4372,--
38,38,1,1,1,4.037500e+00,2.422500e+00,1.0,37.0,--,--,269.44046,1.0,270.28223,0.8417787,270.38257,4.280721,274.66507,8.0,274.6652,275.27048,5.8300457,275.27063,279.3114,--
39,39,6,2,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,279.32394,2.0,279.94885,0.6249059,280.04922,4.497594,284.54828,6.0,284.5484,285.15408,5.830124,285.15424,287.57935,--
40,40,3,1,3,4.037500e+00,2.422500e+00,1.0,39.0,--,--,287.58246,2.0,288.21536,0.6328931,288.3157,4.489607,292.80698,8.0,292.8071,293.4113,5.828832,293.41144,297.45068,--
41,41,9,3,3,2.422500e+00,8.075000e-01,1.0,40.0,--,--,297.4609,2.0,297.98224,0.5213309,298.0826,2.986169,301.07156,6.0,301.0717,301.67517,4.214285,301.67532,304.10028,--
42,42,6,2,3,2.422500e+00,2.422500e+00,1.0,41.0,--,--,304.11285,2.0,304.74866,0.6357947,304.849,4.4867053,309.33728,9.0,309.33737,309.94742,5.8345547,309.94757,312.37173,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,312.38242,1.0,313.11517,0.7327638,313.21555,2.7747362,315.99234,2.0,315.99246,316.59647,4.2140374,316.5966,317.40616,--
44,44,8,3,2,5.652500e+00,2.422500e+00,1.0,43.0,--,--,317.41528,1.0,319.89886,2.4835663,319.99924,2.6389337,322.63953,5.0,322.63965,323.24597,5.8306956,323.24612,328.90033,--
45,45,3,1,3,7.267500e+00,1.615000e+00,1.0,44.0,--,--,328.90332,1.0,329.332,0.4286811,329.43237,3.886319,333.32062,1.0,333.3207,333.92633,5.023011,333.92645,341.1961,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,341.198,1.0,341.83176,0.633771,341.93216,4.488729,346.42273,3.0,346.42285,347.02722,5.829238,347.02737,351.06726,--
