TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4.037500e+00,1.615000e+00,1.0,0.0,2.6000198e-06,0.0096329,4.0148034,1.0,4.653535,0.6387314,4.7539577,3.6762686,8.433286,1.0,8.433434,9.040917,5.0261135,9.041082,13.080384,--
2,2,2,1,2,8.075000e-01,2.422500e+00,1.0,1.0,--,--,13.0823345,1.0,13.503485,0.4211504,13.603865,4.7013497,18.307684,5.0,18.3078,18.91486,5.832526,18.914997,19.725218,--
3,3,8,3,2,4.037500e+00,2.422500e+00,1.0,2.0,--,--,19.75052,1.0,20.169786,0.4192666,20.270153,4.7032332,24.97524,5.0,24.975357,25.57995,5.8294306,25.580086,29.619753,--
4,4,9,3,3,8.075000e-01,8.075000e-01,1.0,3.0,--,--,29.641722,1.0,30.070017,0.4282951,30.170544,3.0792048,33.252182,2.0,33.2523,33.858307,4.2165856,33.858444,34.66822,--
5,5,1,1,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,34.6721,1.0,35.504963,0.832865,35.605335,3.482135,39.09084,6.0,39.090954,39.697536,5.0254364,39.697678,40.507355,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,40.509197,1.0,41.036377,0.5271798,41.13674,3.78782,44.926468,1.0,44.92675,45.53284,5.023643,45.532974,46.342525,--
7,7,1,1,1,5.652500e+00,2.422500e+00,1.0,6.0,--,--,46.34439,1.0,46.969746,0.6253549,47.070103,4.497145,51.56922,7.0,51.56934,52.179802,5.835411,52.179943,57.834297,--
8,8,3,1,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,57.836353,1.0,58.469833,0.6334794,58.570194,2.8740206,61.44707,3.0,61.447186,62.053253,4.216897,62.05339,62.862587,--
9,9,6,2,3,5.652500e+00,2.422500e+00,1.0,8.0,--,--,62.877064,1.0,63.61993,0.7428666,63.720287,4.3796334,68.10155,3.0,68.10167,68.70516,5.8281016,68.7053,74.36042,--
10,10,1,1,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,74.36413,1.0,74.90318,0.5390518,75.00355,3.7759483,78.78146,9.0,78.78158,79.38797,5.02384,79.38811,85.04359,--
11,11,1,1,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,85.04553,1.0,85.67055,0.6250158,85.770905,2.8824842,88.65569,8.0,88.655815,89.26167,4.2161436,89.26181,91.68773,--
12,12,6,2,3,2.422500e+00,2.422500e+00,1.0,11.0,--,--,91.70116,1.0,92.33642,0.6352554,92.43677,4.4872446,96.9266,1.0,96.92671,97.53982,5.838655,97.539955,99.96429,--
13,13,9,3,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,99.987076,1.0,100.419815,0.4327409,100.52017,3.074759,103.596664,3.0,103.59678,104.20137,4.2142973,104.20151,106.62565,--
14,14,6,2,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,106.63807,1.0,107.26953,0.6314638,107.36989,2.8760362,110.24864,2.0,110.24876,110.852776,4.214705,110.85291,111.66311,--
15,15,9,3,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,111.686165,1.0,112.31976,0.6336016,112.42012,3.6813984,116.103714,2.0,116.10383,116.709305,5.023139,116.709435,117.51889,--
16,16,3,1,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,117.52241,1.0,118.25284,0.7304362,118.35322,3.5845637,121.94065,2.0,121.94078,122.54472,5.022318,122.54486,124.97006,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,124.99288,1.0,125.41968,0.4267998,125.52004,3.0807002,128.60258,9.0,128.60269,129.20787,4.2149935,129.20801,130.01804,--
18,18,7,3,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,130.03929,1.0,130.76936,0.7300689,130.86974,4.3924313,135.2642,6.0,135.26431,135.87039,5.8310943,135.87053,136.68016,--
19,19,6,2,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,136.69289,1.0,137.21965,0.5267701,137.32002,3.78823,141.11006,4.0,141.11018,141.71674,5.0238485,141.71687,144.1411,--
20,20,2,1,2,8.075000e-01,1.615000e+00,1.0,19.0,--,--,144.14491,1.0,144.66937,0.5244629,144.76973,3.790537,148.56276,5.0,148.56294,149.16862,5.0237055,149.16876,149.97884,--
21,21,9,3,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,150.00299,1.0,150.6362,0.6332092,150.73656,4.4892907,155.22838,2.0,155.2285,155.839,5.8360023,155.83914,156.64824,--
22,22,6,2,3,7.267500e+00,1.615000e+00,1.0,21.0,--,--,156.66052,1.0,157.18619,0.5256671,157.28654,3.7893329,161.07877,3.0,161.07889,161.68442,5.023896,161.68456,168.95398,--
23,23,1,1,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,168.9578,1.0,169.48619,0.5283988,169.58653,2.9791012,172.56767,7.0,172.56778,173.17241,4.2146163,173.17255,173.98238,--
24,24,4,2,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,173.99483,1.0,174.83641,0.8415934,174.93678,3.4734066,178.41342,6.0,178.41354,179.01923,5.0244,179.01936,179.82947,--
25,25,7,3,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,179.85263,1.0,180.48607,0.6334358,180.58643,2.8740642,183.46318,6.0,183.46329,184.06667,4.214035,184.0668,184.87706,--
26,26,8,3,2,2.422500e+00,1.615000e+00,1.0,25.0,--,--,184.89856,1.0,185.41919,0.5206312,185.51955,3.7943687,189.31645,5.0,189.31657,189.92249,5.0239334,189.92262,192.34726,--
27,27,7,3,1,8.075000e-01,8.075000e-01,1.0,26.0,--,--,192.36925,1.0,192.90286,0.5336114,193.0032,2.9738886,195.9788,7.0,195.97893,196.58427,4.215031,196.58443,197.39484,--
