onset	duration	trial_type	response_time
4.028389	5.833812	event_stranger_neutral	1.250590
4.028389	1.250590	stranger_face	1.250590
10.684079	5.833914	event_stranger_reward	0.945013
10.684079	0.945013	stranger_face	0.945013
17.334478	5.026532	event_computer_punish	1.144178
17.334478	1.144178	computer_non-faceclea	1.144178
24.799570	5.830027	event_stranger_punish	0.529319
24.799570	0.529319	stranger_face	0.529319
34.681957	5.024010	event_friend_punish	1.146732
34.681957	1.146732	friend_face	1.146732
40.518757	5.024176	event_friend_reward	0.743424
40.518757	0.743424	friend_face	0.743424
47.970800	4.216533	event_computer_punish	0.524731
47.970800	0.524731	computer_non-faceclea	0.524731
53.009514	4.215918	event_stranger_reward	0.835842
53.009514	0.835842	stranger_face	0.835842
58.040043	4.216939	event_friend_punish	0.421948
58.040043	0.421948	friend_face	0.421948
63.070164	5.021783	event_friend_reward	0.425343
63.070164	0.425343	friend_face	0.425343
75.364630	5.024236	event_friend_punish	0.530650
75.364630	0.530650	friend_face	0.530650
81.201740	5.830925	event_friend_reward	0.526932
81.201740	0.526932	friend_face	0.526932
92.690390	4.215567	event_computer_punish	0.521924
92.690390	0.521924	computer_non-faceclea	0.521924
97.727930	5.023940	event_stranger_punish	0.734065
97.727930	0.734065	stranger_face	0.734065
105.187874	5.022650	event_stranger_punish	0.424295
105.187874	0.424295	stranger_face	0.424295
114.254590	4.217429	event_friend_punish	0.424059
114.254590	0.424059	friend_face	0.424059
120.900670	4.216322	event_friend_neutral	0.527937
120.900670	0.527937	friend_face	0.527937
129.160480	5.831338	event_friend_punish	0.418125
129.160480	0.418125	friend_face	0.418125
135.804730	5.831620	event_computer_reward	0.623828
135.804730	0.623828	computer_non-faceclea	0.623828
150.525770	5.830834	event_friend_punish	0.636485
150.525770	0.636485	friend_face	0.636485
160.399610	5.024421	event_friend_reward	0.628851
160.399610	0.628851	friend_face	0.628851
166.237800	5.023765	event_computer_neutral	0.740989
166.237800	0.740989	computer_non-faceclea	0.740989
173.688350	5.831719	event_computer_reward	0.523425
173.688350	0.523425	computer_non-faceclea	0.523425
183.571910	4.217033	event_stranger_neutral	0.423372
183.571910	0.423372	stranger_face	0.423372
190.217800	5.831181	event_computer_reward	0.327630
190.217800	0.327630	computer_non-faceclea	0.327630
198.486700	5.021320	event_stranger_reward	0.425141
198.486700	0.425141	stranger_face	0.425141
204.330410	5.829160	event_stranger_punish	0.731503
204.330410	0.731503	stranger_face	0.731503
210.981020	5.830544	event_stranger_reward	0.531146
210.981020	0.531146	stranger_face	0.531146
220.855880	4.214010	event_friend_reward	0.522635
220.855880	0.522635	friend_face	0.522635
225.882490	4.217847	event_computer_reward	0.629357
225.882490	0.629357	computer_non-faceclea	0.629357
232.527420	4.215796	event_computer_punish	0.418153
232.527420	0.418153	computer_non-faceclea	0.418153
244.014910	5.022243	event_computer_punish	0.430272
244.014910	0.430272	computer_non-faceclea	0.430272
249.859130	5.022339	event_stranger_punish	0.419299
249.859130	0.419299	stranger_face	0.419299
255.695000	4.215209	event_computer_reward	0.533551
255.695000	0.533551	computer_non-faceclea	0.533551
260.722230	5.833661	event_computer_punish	0.422841
260.722230	0.422841	computer_non-faceclea	0.422841
272.216580	4.216520	event_friend_reward	0.428829
272.216580	0.428829	friend_face	0.428829
277.246430	4.215049	event_computer_neutral	0.532085
277.246430	0.532085	computer_non-faceclea	0.532085
282.283660	5.830491	event_stranger_punish	0.428671
282.283660	0.428671	stranger_face	0.428671
290.542480	5.023533	event_computer_reward	0.419565
290.542480	0.419565	computer_non-faceclea	0.419565
296.389500	5.831121	event_stranger_reward	0.522396
296.389500	0.522396	stranger_face	0.522396
303.035640	4.214464	event_friend_reward	0.526235
303.035640	0.526235	friend_face	0.526235
309.678960	5.830107	event_friend_reward	0.433104
309.678960	0.433104	friend_face	0.433104
317.937260	5.021731	event_computer_reward	0.424594
317.937260	0.424594	computer_non-faceclea	0.424594
328.626650	5.830424	event_stranger_reward	0.318436
328.626650	0.318436	stranger_face	0.318436
335.277200	4.216300	event_stranger_punish	0.417809
335.277200	0.417809	stranger_face	0.417809
340.306900	4.214039	event_computer_punish	0.421567
340.306900	0.421567	computer_non-faceclea	0.421567
345.332700	5.023321	event_computer_reward	0.429280
345.332700	0.429280	computer_non-faceclea	0.429280
354.401400	4.214733	event_friend_punish	0.427625
354.401400	0.427625	friend_face	0.427625
364.283570	5.024324	event_stranger_reward	0.428346
364.283570	0.428346	stranger_face	0.428346
370.129600	4.217225	event_stranger_reward	0.432389
370.129600	0.432389	stranger_face	0.432389
376.783870	5.830839	event_stranger_punish	0.527866
376.783870	0.527866	stranger_face	0.527866
385.044920	5.022821	event_friend_neutral	0.417636
385.044920	0.417636	friend_face	0.417636
390.882700	5.022323	event_friend_punish	0.429300
390.882700	0.429300	friend_face	0.429300
396.718350	5.832211	event_computer_punish	0.626870
396.718350	0.626870	computer_non-faceclea	0.626870
