TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,5.652500e+00,2.422500e+00,1.0,0.0,2.6000198e-06,0.0093949,4.0155406,2.0,5.8774915,1.8619508,5.977856,3.2605493,9.240871,1.0,9.24101,9.848091,5.8325505,9.848245,15.50295,--
2,2,5,2,2,8.075000e-01,2.422500e+00,1.0,1.0,--,--,15.517578,2.0,16.860783,1.3432044,16.961063,3.7792957,20.742817,5.0,20.742922,21.349474,5.8318973,21.349606,22.15899,--
3,3,9,3,3,8.882500e+00,8.075000e-01,1.0,2.0,--,--,22.172146,1.0,23.827305,1.6551588,23.927593,1.8523413,25.782978,2.0,25.783085,26.390057,4.21791,26.390188,35.275017,--
4,4,7,3,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,35.27702,2.0,36.52739,1.2503685,36.62768,3.8721316,40.5019,2.0,40.50201,41.106503,5.8294816,41.106632,43.53191,--
5,5,9,3,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,43.533855,2.0,45.194023,1.6601663,45.294334,2.6548338,47.951035,9.0,47.95115,48.556072,5.022217,48.556206,49.365616,--
6,6,1,1,1,2.422500e+00,1.615000e+00,1.0,5.0,--,--,49.36938,1.0,51.027542,1.6581612,51.127842,2.656839,53.787018,7.0,53.78713,54.393143,5.0237613,54.393276,56.81804,--
7,7,3,1,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,56.81976,2.0,58.1608,1.341041,58.26108,2.973959,61.23612,8.0,61.236225,61.842144,5.0223856,61.842274,62.652744,--
8,8,7,3,1,8.075000e-01,2.422500e+00,1.0,7.0,--,--,62.656033,2.0,64.21077,1.5547414,64.31106,3.5677586,67.87993,4.0,67.880035,68.4859,5.829871,68.48604,69.2951,--
9,9,8,3,2,2.422500e+00,1.615000e+00,1.0,8.0,--,--,69.29711,1.0,71.06079,1.7636805,71.16107,2.5513196,73.714455,5.0,73.71456,74.31896,5.0218444,74.319084,76.74398,--
10,10,4,2,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,76.75731,1.0,78.31069,1.5533867,78.41099,3.5691133,81.981865,9.0,81.98198,82.588135,5.830829,82.588264,85.01297,--
11,11,4,2,1,2.422500e+00,1.615000e+00,1.0,10.0,--,--,85.02448,2.0,86.57721,1.5527219,86.677505,2.7622783,89.44252,1.0,89.442635,90.04609,5.0216007,90.04621,92.47107,--
12,12,1,1,1,8.075000e-01,1.615000e+00,1.0,11.0,--,--,92.47428,2.0,93.72756,1.2532738,93.827896,3.061726,96.891045,4.0,96.89116,97.49616,5.0218782,97.49629,98.30599,--
13,13,8,3,2,5.652500e+00,1.615000e+00,1.0,12.0,--,--,98.30915,1.0,99.76057,1.4514165,99.860886,2.8635836,102.72585,5.0,102.72601,103.33111,5.0219555,103.33124,108.986626,--
14,14,4,2,1,2.422500e+00,2.422500e+00,1.0,13.0,--,--,108.99871,1.0,110.66058,1.6618719,110.760864,3.460628,114.223976,7.0,114.22408,114.82961,5.8309035,114.82974,117.25501,--
15,15,9,3,3,4.037500e+00,8.075000e-01,1.0,14.0,--,--,117.258194,1.0,118.81076,1.5525634,118.91105,1.9549366,120.867966,1.0,120.86807,121.47318,4.2149835,121.473305,125.51343,--
16,16,3,1,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,125.516396,2.0,126.66049,1.144098,126.76084,3.170902,129.93353,7.0,129.93365,130.5379,5.0215116,130.53804,132.96298,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,132.96622,2.0,134.01071,1.0444989,134.11107,2.463001,136.57631,3.0,136.57643,137.18243,4.216209,137.18262,137.99306,--
18,18,3,1,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,137.99603,1.0,139.34421,1.3481729,139.44452,2.9668272,142.41356,2.0,142.41367,143.01857,5.022547,143.0187,143.82791,--
19,19,7,3,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,143.83109,2.0,145.17737,1.3462868,145.27766,2.1612132,147.44112,2.0,147.44122,148.0458,4.2147164,148.04593,148.85529,--
