TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2.422500e+00,1.615000e+00,1.0,0.0,2.8000213e-06,0.0100733,4.0153213,1.0,5.363324,1.3480028,5.4636855,2.9669971,8.432013,9.0,8.432154,9.039787,5.024466,9.03995,11.464239,--
2,2,9,3,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,11.469356,1.0,12.61306,1.1437048,12.713376,2.3637953,15.080002,3.0,15.080111,15.686513,4.2171574,15.686645,16.496017,--
3,3,7,3,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,16.49809,2.0,18.046656,1.5485653,18.146948,3.5739348,21.722383,2.0,21.722494,22.328135,5.8300443,22.328266,23.138033,--
4,4,6,2,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,23.151972,2.0,24.59644,1.4444671,24.696733,2.870533,27.569452,8.0,27.56956,28.17501,5.02304,28.175138,28.984812,--
5,5,1,1,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,28.988707,2.0,30.546371,1.557665,30.646687,3.564835,34.214012,2.0,34.214123,34.819847,5.8311396,34.81998,35.629845,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,35.64268,1.0,36.88134,1.2386593,36.98165,2.2688408,39.25204,9.0,39.25215,39.856197,4.2135167,39.856327,40.66603,--
7,7,9,3,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,40.669926,1.0,41.913162,1.243236,42.013485,3.071764,45.0871,4.0,45.08721,45.69278,5.0228505,45.692905,46.502354,--
8,8,9,3,3,4.037500e+00,1.615000e+00,1.0,7.0,--,--,46.504364,2.0,47.646442,1.1420784,47.74673,3.1729217,50.92099,9.0,50.9211,51.525093,5.0207286,51.525223,55.56461,--
9,9,6,2,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,55.576427,2.0,57.029747,1.4533212,57.13006,2.8616788,59.994247,9.0,59.994358,60.59843,5.022003,60.598568,61.408062,--
10,10,5,2,2,8.075000e-01,2.422500e+00,1.0,9.0,--,--,61.41985,1.0,62.6632,1.243349,62.76352,3.879151,66.64611,5.0,66.646225,67.253044,5.8331933,67.253174,68.06305,--
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,68.06617,1.0,69.412994,1.3468267,69.51328,2.1606734,71.67604,6.0,71.67615,72.282814,4.2166486,72.28294,73.093056,--
12,12,3,1,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,73.096016,1.0,74.54633,1.4503132,74.64664,3.6721869,78.32095,1.0,78.32114,78.9281,5.8320837,78.92823,79.73795,--
13,13,5,2,2,4.037500e+00,8.075000e-01,1.0,12.0,--,--,79.74962,2.0,80.99641,1.2467896,81.096695,2.2607105,83.35851,5.0,83.35863,83.963196,4.213579,83.96333,88.00295,--
14,14,9,3,3,4.037500e+00,8.075000e-01,1.0,13.0,--,--,88.006134,2.0,89.24633,1.2401924,89.34668,2.2673075,91.61595,8.0,91.616066,92.22066,4.2145247,92.22079,96.261,--
15,15,2,1,2,5.652500e+00,1.615000e+00,1.0,14.0,--,--,96.26483,2.0,97.41313,1.1483021,97.51344,3.166698,100.68261,5.0,100.682724,101.287186,5.022356,101.287315,106.94163,--
16,16,7,3,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,106.944885,2.0,108.59634,1.6514537,108.69662,3.4710462,112.16957,4.0,112.169685,112.77515,5.8302593,112.775276,113.585236,--
17,17,7,3,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,113.5873,2.0,115.3462,1.7589014,115.44653,1.7485986,117.19747,2.0,117.197586,117.80138,4.214073,117.801506,120.22691,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,120.22889,2.0,122.19647,1.967583,122.29678,1.5399171,123.839035,2.0,123.83914,124.444145,4.215256,124.444275,125.25363,--
19,19,4,2,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,125.26586,2.0,127.53137,2.2655137,127.63168,1.2419864,128.8751,2.0,128.87521,129.47884,4.212972,129.47896,130.28911,--
20,20,3,1,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,130.29294,1.0,132.04631,1.7533793,132.1466,2.5616207,134.70981,4.0,134.70992,135.31424,5.021306,135.31438,136.12375,--
21,21,7,3,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,136.12701,1.0,136.86311,0.7360893,136.9634,3.5789106,140.54398,8.0,140.54408,141.14977,5.0227404,141.14989,141.95912,--
22,22,6,2,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,141.97093,1.0,143.72969,1.7587628,143.83003,2.5562372,146.38899,1.0,146.3891,146.99425,5.0233297,146.99438,149.41917,--
23,23,4,2,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,149.42982,2.0,151.08044,1.6506281,151.18071,1.8568718,153.039,3.0,153.03912,153.64378,4.213958,153.6439,154.45413,--
24,24,6,2,3,4.037500e+00,2.422500e+00,1.0,23.0,--,--,154.46497,1.0,155.61295,1.1479744,155.71326,3.9745257,159.69006,1.0,159.69016,160.29623,5.831255,160.29636,164.33603,--
