TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,2.422500e+00,1.0,0.0,2.6000198e-06,0.011809099,4.017467,2.0,4.8594217,0.8419546,4.9598446,4.280545,9.242388,2.0,9.242531,9.851799,5.8343325,9.851966,12.276941,--
2,2,2,1,2,8.882500e+00,8.075000e-01,1.0,1.0,--,--,12.281977,2.0,13.009576,0.7275991,13.109937,2.7799008,15.892677,5.0,15.892793,16.498905,4.216929,16.49904,25.383484,--
3,3,4,2,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,25.398554,2.0,26.043047,0.6444925,26.14341,4.4780073,30.624063,2.0,30.62418,31.229559,5.831005,31.229692,33.65384,--
4,4,2,1,2,4.037500e+00,2.422500e+00,1.0,3.0,--,--,33.65687,2.0,34.809544,1.1526703,34.909904,3.9698298,38.881695,5.0,38.881817,39.4884,5.8315268,39.488537,43.5285,--
5,5,8,3,2,8.075000e-01,1.615000e+00,1.0,4.0,--,--,43.532078,2.0,44.25935,0.7272692,44.3597,3.587731,47.949463,5.0,47.949577,48.553772,5.021691,48.553905,49.36371,--
6,6,1,1,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,49.36682,2.0,50.20964,0.8428174,50.309998,2.6646826,52.976543,4.0,52.976658,53.583595,4.216773,53.58373,56.009323,--
7,7,4,2,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,56.022434,2.0,56.65954,0.6371013,56.759895,3.6778986,60.43975,4.0,60.439865,61.04433,5.021893,61.044464,61.854435,--
8,8,8,3,2,8.075000e-01,1.615000e+00,1.0,7.0,--,--,61.85761,2.0,62.49273,0.6351215,62.59312,3.6798785,66.275505,5.0,66.27562,66.88175,5.024141,66.88189,67.69186,--
9,9,7,3,1,2.422500e+00,2.422500e+00,1.0,8.0,--,--,67.69402,2.0,68.326164,0.6321385,68.42652,4.4903617,72.91954,2.0,72.919655,73.52416,5.8301425,73.52431,75.94885,--
10,10,4,2,1,4.037500e+00,8.075000e-01,1.0,9.0,--,--,75.96242,2.0,76.69308,0.7306641,76.793434,2.776836,79.57248,2.0,79.57259,80.17602,4.2135987,80.17615,84.215546,--
11,11,3,1,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,84.21859,2.0,84.959335,0.7407504,85.05969,4.3817496,89.44272,8.0,89.44283,90.050674,5.83209,90.050896,90.86113,--
12,12,4,2,1,7.267500e+00,2.422500e+00,1.0,11.0,--,--,90.873215,1.0,91.709305,0.8360895,91.80965,4.2864103,96.09846,7.0,96.09857,96.70604,5.832826,96.70617,103.97655,--
13,13,9,3,3,4.037500e+00,8.075000e-01,1.0,12.0,--,--,103.980576,1.0,105.02609,1.0455136,105.12644,2.4619863,107.590805,2.0,107.59092,108.19538,4.2148023,108.19552,112.23476,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,112.23692,2.0,112.86061,0.6236836,112.960945,2.8838165,115.84641,8.0,115.84653,116.449936,4.21301,116.450066,117.25952,--
15,15,3,1,3,5.652500e+00,8.075000e-01,1.0,14.0,--,--,117.2625,1.0,118.309814,1.047318,118.41018,2.460182,120.873245,3.0,120.87336,121.47896,4.2164626,121.479095,127.13377,--
16,16,3,1,3,2.422500e+00,8.075000e-01,1.0,15.0,--,--,127.1356,2.0,128.27605,1.1404546,128.3764,2.3670454,130.74637,8.0,130.74649,131.35086,4.215257,131.351,133.77539,--
17,17,1,1,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,133.77719,1.0,134.70923,0.9320426,134.80959,4.1904573,139.00296,8.0,139.00308,139.6096,5.832426,139.60974,140.41887,--
18,18,1,1,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,140.42067,1.0,141.25941,0.8387474,141.35979,3.4762526,144.83784,9.0,144.83797,145.44218,5.021512,145.44232,146.25198,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,146.25514,2.0,146.89294,0.637808,146.9933,3.677192,150.67288,7.0,150.673,151.27753,5.0223856,151.27766,152.08755,--
20,20,3,1,3,2.422500e+00,1.615000e+00,1.0,19.0,--,--,152.09055,1.0,152.8262,0.7356623,152.92656,3.5793376,156.50876,1.0,156.50888,157.11412,5.0235753,157.11426,159.5386,--
21,21,7,3,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,159.54185,2.0,160.69283,1.1509784,160.79318,2.3565216,163.15279,1.0,163.1529,163.75787,4.216024,163.75801,166.18327,--
22,22,4,2,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,166.19539,1.0,166.82607,0.6306702,166.92642,2.8768299,169.80486,6.0,169.80496,170.40988,4.214489,170.41002,172.8349,--
23,23,1,1,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,172.8381,1.0,174.19272,1.3546038,174.29308,2.9603963,177.25632,8.0,177.25644,177.86003,5.0219254,177.86017,178.67105,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,178.67302,1.0,179.4095,0.7364791,179.50987,4.386021,183.8987,8.0,183.89882,184.5024,5.829374,184.50253,185.3122,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,185.3141,1.0,186.55934,1.2452374,186.65968,3.8772626,190.53992,3.0,190.54004,191.14484,5.830739,191.14497,191.95488,--
26,26,6,2,3,2.422500e+00,1.615000e+00,1.0,25.0,--,--,191.96762,1.0,192.59247,0.6248435,192.69283,3.6901565,196.38553,1.0,196.38565,196.9917,5.0240755,196.99182,199.41643,--
27,27,7,3,1,5.652500e+00,2.422500e+00,1.0,26.0,--,--,199.41988,2.0,200.05946,0.6395739,200.15982,4.482926,204.6448,3.0,204.64493,205.25053,5.8306575,205.25067,210.9049,--
28,28,9,3,3,5.652500e+00,1.615000e+00,1.0,27.0,--,--,210.9071,2.0,211.64275,0.7356444,211.7431,3.5793557,215.32494,9.0,215.32506,215.93076,5.023651,215.9309,221.58524,--
29,29,7,3,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,221.58743,2.0,223.14287,1.5554341,223.24326,1.952066,225.19781,2.0,225.19792,225.80339,4.2159643,225.80353,226.61288,--
30,30,4,2,1,2.422500e+00,1.615000e+00,1.0,29.0,--,--,226.62538,1.0,227.25922,0.6338419,227.35959,3.681158,231.04428,6.0,231.04439,231.64961,5.0242352,231.64984,234.07481,--
31,31,4,2,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,234.08629,1.0,234.82608,0.7397909,234.92644,2.767709,237.69624,7.0,237.69637,238.29982,4.2135234,238.29996,239.10945,--
32,32,6,2,3,5.652500e+00,2.422500e+00,1.0,31.0,--,--,239.12073,1.0,239.85942,0.738708,239.95978,4.383792,244.34584,3.0,244.34596,244.95297,5.832253,244.95311,250.60834,--
33,33,1,1,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,250.61153,1.0,251.34239,0.7308619,251.44275,4.3916383,255.83627,9.0,255.83641,256.442,5.8304577,256.4421,257.25177,--
34,34,7,3,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,257.25528,2.0,257.8929,0.6376183,257.99326,3.6773818,261.67288,1.0,261.673,262.2766,5.0213375,262.27676,263.08594,--
