TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,1.615000e+00,1.0,0.0,3.2000244e-06,0.0120329,4.029126,1.0,6.111197,2.0820708,6.211624,2.2329292,8.44633,3.0,8.446487,9.055094,5.0259676,9.055262,11.480291,--
2,2,3,1,3,2.422500e+00,1.615000e+00,1.0,1.0,--,--,11.485821,2.0,12.7277975,1.241977,12.828176,3.073023,15.9042425,6.0,15.904358,16.508839,5.023018,16.508976,18.934183,--
3,3,8,3,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,18.93816,2.0,19.877855,0.939696,19.97822,3.375304,23.35635,5.0,23.356468,23.964735,5.0265756,23.964874,24.77438,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,24.778694,1.0,26.027746,1.249052,26.128101,3.873448,30.004364,8.0,30.004478,30.610966,5.8322716,30.611101,31.420376,--
5,5,9,3,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,31.423532,1.0,32.361023,0.9374923,32.461388,2.5700078,35.034336,2.0,35.034546,35.640057,4.2165256,35.64019,36.450333,--
6,6,5,2,2,4.037500e+00,2.422500e+00,1.0,5.0,--,--,36.463505,1.0,37.511116,1.047612,37.611485,4.074888,41.68775,5.0,41.687866,42.29261,5.8291044,42.292744,46.332203,--
7,7,5,2,2,4.037500e+00,2.422500e+00,1.0,6.0,--,--,46.343613,2.0,47.178642,0.8350279,47.279015,4.2874722,51.568356,5.0,51.56847,52.173294,5.8296795,52.173428,56.213367,--
8,8,2,1,2,4.037500e+00,2.422500e+00,1.0,7.0,--,--,56.216404,2.0,56.944298,0.7278951,57.044662,4.3946047,61.441387,5.0,61.441505,62.04508,5.828674,62.045216,66.08437,--
9,9,7,3,1,5.652500e+00,2.422500e+00,1.0,8.0,--,--,66.087524,2.0,66.71237,0.6248486,66.81274,4.4976516,71.31177,3.0,71.31188,71.91719,5.8296685,71.91733,77.57151,--
10,10,2,1,2,8.882500e+00,8.075000e-01,1.0,9.0,--,--,77.57453,1.0,78.51092,0.9363838,78.61127,2.5711162,81.18443,5.0,81.184555,81.789406,4.214873,81.78955,90.67571,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,90.67753,1.0,92.144295,1.466762,92.24465,2.848238,95.09609,2.0,95.09621,95.70228,5.024743,95.70241,96.51176,--
12,12,4,2,1,2.422500e+00,2.422500e+00,1.0,11.0,--,--,96.52452,1.0,97.66303,1.1385103,97.76339,3.9839897,101.74946,6.0,101.749565,102.35554,5.831018,102.355675,104.78153,--
13,13,6,2,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,104.793594,1.0,105.62781,0.8342119,105.728165,3.480788,109.21061,2.0,109.210724,109.81523,5.0216303,109.81536,110.627556,--
14,14,9,3,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,110.63091,2.0,111.461136,0.8302239,111.56149,3.484776,115.048454,9.0,115.04857,115.65451,5.023599,115.65465,116.46392,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,116.476234,2.0,117.210785,0.7345561,117.31115,3.5804439,120.89405,8.0,120.894165,121.50266,5.0264277,121.50279,122.312515,--
16,16,1,1,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,122.31573,2.0,123.67782,1.3620911,123.778175,2.952909,126.73367,2.0,126.733795,127.33967,5.0239396,127.339806,128.1492,--
17,17,1,1,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,128.15099,1.0,128.99448,0.8434841,129.09486,4.279016,133.37753,6.0,133.37766,133.98282,5.831831,133.98306,134.7928,--
18,18,6,2,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,134.80553,1.0,135.64438,0.8388537,135.74475,3.4761462,139.22334,3.0,139.22346,139.82948,5.023958,139.82962,140.63954,--
19,19,3,1,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,140.64258,1.0,141.57762,0.9350479,141.67798,3.3799522,145.05963,4.0,145.05974,145.66566,5.02309,145.6658,146.47643,--
20,20,1,1,1,2.422500e+00,8.075000e-01,1.0,19.0,--,--,146.47832,2.0,148.24495,1.766624,148.34532,1.740876,150.08818,4.0,150.0883,150.6937,4.2153826,150.69383,153.11847,--
21,21,7,3,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,153.12163,2.0,153.74571,0.6240777,153.84605,3.6909223,157.5397,1.0,157.53983,158.14536,5.023716,158.14548,158.95468,--
