onset	duration	trial_type	response_time
4.026185	5.025874	event_stranger_reward	0.938462
4.026185	0.938462	stranger_face	0.938462
9.867289	5.023020	event_computer_reward	1.147165
9.867289	1.147165	computer_non-faceclea	1.147165
18.943754	5.023353	event_stranger_reward	0.522373
18.943754	0.522373	stranger_face	0.522373
32.855500	5.024861	event_computer_neutral	0.942492
32.855500	0.942492	computer_non-faceclea	0.942492
40.372597	5.024988	event_friend_punish	0.525324
40.372597	0.525324	friend_face	0.525324
46.211570	4.214405	event_computer_punish	0.836576
46.211570	0.836576	computer_non-faceclea	0.836576
52.915870	4.217523	event_friend_reward	1.148759
52.915870	1.148759	friend_face	1.148759
58.005142	5.828855	event_friend_reward	1.142588
58.005142	1.142588	friend_face	1.142588
64.656845	5.831983	event_stranger_reward	0.941135
64.656845	0.941135	stranger_face	0.941135
77.763306	5.830655	event_computer_reward	1.051474
77.763306	1.051474	computer_non-faceclea	1.051474
84.406204	5.832227	event_computer_reward	1.241412
84.406204	1.241412	computer_non-faceclea	1.241412
95.957000	5.833462	event_friend_punish	0.624066
95.957000	0.624066	friend_face	0.624066
105.843185	4.215596	event_stranger_neutral	1.254719
105.843185	1.254719	stranger_face	1.254719
112.494850	4.214460	event_stranger_reward	0.520560
112.494850	0.520560	stranger_face	0.520560
117.530464	4.217356	event_stranger_punish	0.834061
117.530464	0.834061	stranger_face	0.834061
127.414024	4.214422	event_stranger_reward	0.633873
127.414024	0.633873	stranger_face	0.633873
132.502990	4.214735	event_friend_reward	0.829066
132.502990	0.829066	friend_face	0.829066
137.589310	4.213231	event_friend_reward	1.358512
137.589310	1.358512	friend_face	1.358512
144.230590	5.023263	event_computer_punish	0.833827
144.230590	0.833827	computer_non-faceclea	0.833827
150.127460	5.023350	event_friend_punish	1.353552
150.127460	1.353552	friend_face	1.353552
155.973070	5.024718	event_stranger_reward	0.741341
155.973070	0.741341	stranger_face	0.741341
168.330320	5.830199	event_friend_reward	0.950704
168.330320	0.950704	friend_face	0.950704
174.983490	5.831147	event_stranger_punish	0.947739
174.983490	0.947739	stranger_face	0.947739
181.627930	4.214268	event_computer_reward	0.636553
181.627930	0.636553	computer_non-faceclea	0.636553
188.268600	4.216167	event_computer_neutral	0.529125
188.268600	0.529125	computer_non-faceclea	0.529125
193.358470	5.830095	event_friend_reward	0.522352
193.358470	0.522352	friend_face	0.522352
200.001920	5.021579	event_computer_punish	0.629124
200.001920	0.629124	computer_non-faceclea	0.629124
205.834820	5.835778	event_computer_reward	0.529488
205.834820	0.529488	computer_non-faceclea	0.529488
217.338120	5.021491	event_stranger_reward	0.727179
217.338120	0.727179	stranger_face	0.727179
224.789380	5.021927	event_computer_reward	0.424892
224.789380	0.424892	computer_non-faceclea	0.424892
230.686500	4.215602	event_friend_neutral	0.528693
230.686500	0.528693	friend_face	0.528693
235.774660	5.831734	event_friend_punish	0.739544
235.774660	0.739544	friend_face	0.739544
242.419390	5.828679	event_computer_punish	0.945315
242.419390	0.945315	computer_non-faceclea	0.945315
250.675260	4.214528	event_computer_punish	0.639345
250.675260	0.639345	computer_non-faceclea	0.639345
258.993000	5.831409	event_friend_punish	0.737838
258.993000	0.737838	friend_face	0.737838
268.876280	4.213498	event_stranger_punish	0.521608
268.876280	0.521608	stranger_face	0.521608
273.903440	5.829225	event_computer_punish	0.627168
273.903440	0.627168	computer_non-faceclea	0.627168
283.785200	5.022860	event_stranger_punish	0.728805
283.785200	0.728805	stranger_face	0.728805
291.296570	5.831020	event_friend_reward	0.534827
291.296570	0.534827	friend_face	0.534827
299.564670	5.025030	event_stranger_punish	0.632643
299.564670	0.632643	stranger_face	0.632643
305.412380	4.214500	event_stranger_punish	0.635057
305.412380	0.635057	stranger_face	0.635057
310.440430	5.830266	event_computer_reward	0.740280
310.440430	0.740280	computer_non-faceclea	0.740280
318.697080	4.216459	event_computer_punish	0.733328
318.697080	0.733328	computer_non-faceclea	0.733328
323.735440	5.020762	event_stranger_punish	0.628329
323.735440	0.628329	stranger_face	0.628329
329.577270	5.024098	event_stranger_neutral	0.420088
329.577270	0.420088	stranger_face	0.420088
338.652900	4.215866	event_stranger_reward	0.627380
338.652900	0.627380	stranger_face	0.627380
346.974200	5.025392	event_friend_neutral	0.522884
346.974200	0.522884	friend_face	0.522884
354.486100	5.022553	event_friend_punish	0.727575
354.486100	0.727575	friend_face	0.727575
360.331970	5.828832	event_stranger_punish	1.048713
360.331970	1.048713	stranger_face	1.048713
367.033260	5.024527	event_friend_punish	0.932103
367.033260	0.932103	friend_face	0.932103
374.485960	4.216340	event_computer_punish	0.944991
374.485960	0.944991	computer_non-faceclea	0.944991
384.420350	4.214341	event_friend_punish	1.143537
384.420350	1.143537	friend_face	1.143537
389.506600	5.830215	event_friend_reward	0.840640
389.506600	0.840640	friend_face	0.840640
396.149350	5.829556	event_computer_reward	0.830771
396.149350	0.830771	computer_non-faceclea	0.830771
