TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2.422500e+00,2.422500e+00,1.0,0.0,2.6000198e-06,0.009896399,4.0266957,1.0,6.293922,2.2672265,6.3942647,2.8552735,9.251941,5.0,9.252083,9.861063,5.8343673,9.861223,12.285594,--
2,2,6,2,3,2.422500e+00,1.615000e+00,1.0,1.0,--,--,12.297089,2.0,13.127195,0.8301069,13.227504,3.484893,16.714355,9.0,16.714468,17.320955,5.0238657,17.321083,19.747055,--
3,3,7,3,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.761427,2.0,21.21053,1.4491014,21.310835,3.6733985,24.986912,2.0,24.987019,25.594275,5.8328476,25.59441,26.405079,--
4,4,1,1,1,2.422500e+00,8.075000e-01,1.0,3.0,--,--,26.410553,1.0,28.060448,1.6498944,28.160728,1.8576057,30.020008,6.0,30.02012,30.625044,4.21449,30.625174,33.050545,--
5,5,9,3,3,7.267500e+00,2.422500e+00,1.0,4.0,--,--,33.05743,2.0,34.710453,1.6530226,34.810753,3.4694774,38.28272,6.0,38.282825,38.888115,5.830682,38.88824,46.158043,--
6,6,4,2,1,5.652500e+00,1.615000e+00,1.0,5.0,--,--,46.17114,2.0,48.24513,2.073989,48.345425,2.241011,50.588646,2.0,50.58876,51.194836,5.023697,51.194965,56.84931,--
7,7,3,1,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,56.85239,2.0,58.093887,1.2414978,58.19418,3.8810022,62.077385,7.0,62.077488,62.68262,5.8302298,62.68275,65.10718,--
8,8,1,1,1,7.267500e+00,8.075000e-01,1.0,7.0,--,--,65.10897,1.0,66.86198,1.7530078,66.962265,1.7544922,68.71905,9.0,68.71916,69.32374,4.214771,69.32387,76.593956,--
9,9,3,1,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,76.5958,1.0,79.27708,2.681276,79.37737,1.633724,81.013016,4.0,81.01313,81.618164,5.022357,81.61829,82.42805,--
10,10,9,3,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,82.43488,1.0,84.394005,1.9591199,84.49429,1.5483801,86.04407,1.0,86.044174,86.64958,4.2146926,86.64971,87.45943,--
11,11,4,2,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,87.47172,2.0,89.32738,1.8556594,89.42772,2.4593406,91.88897,1.0,91.889084,92.49412,5.0224047,92.494255,93.30358,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,93.3156,1.0,94.0438,0.7282007,94.14409,4.3942995,98.541565,4.0,98.54167,99.14703,5.831434,99.14717,99.95706,--
13,13,3,1,3,4.037500e+00,2.422500e+00,1.0,12.0,--,--,99.96025,2.0,101.5105,1.5502425,101.61079,3.5722575,105.18522,9.0,105.18533,105.79078,5.8305273,105.79092,109.83103,--
14,14,6,2,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,109.84306,2.0,111.91055,2.067495,112.010864,1.4400048,113.45303,7.0,113.45315,114.05889,4.2158327,114.05902,114.8685,--
15,15,8,3,2,2.422500e+00,8.075000e-01,1.0,14.0,--,--,114.87718,1.0,116.42716,1.5499775,116.52748,1.9575224,118.48769,5.0,118.48781,119.09317,4.2159886,119.0933,121.51808,--
16,16,1,1,1,5.652500e+00,1.615000e+00,1.0,15.0,--,--,121.521095,2.0,122.87742,1.3563238,122.97772,2.958676,125.93797,3.0,125.93809,126.544106,5.0230117,126.54424,132.19864,--
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,132.21085,2.0,133.04369,0.8328439,133.144,2.6746562,135.82106,1.0,135.82117,136.42494,4.2140994,136.42508,137.23506,--
18,18,9,3,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,137.24193,2.0,138.59386,1.3519292,138.69417,3.7705708,142.46654,6.0,142.46664,143.0726,5.8306766,143.07272,143.88298,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,143.8863,1.0,144.61127,0.7249577,144.71156,4.3975425,149.11104,9.0,149.11115,149.71672,5.830413,149.71686,150.52608,--
20,20,3,1,3,4.037500e+00,2.422500e+00,1.0,19.0,--,--,150.52794,1.0,151.26045,0.7325044,151.36075,4.3899956,155.75298,3.0,155.75308,156.35832,5.8303795,156.35846,160.39784,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,160.4099,1.0,162.47737,2.0674672,162.57768,3.0550327,165.63493,3.0,165.63504,166.23895,5.829047,166.23907,167.04834,--
22,22,3,1,3,4.037500e+00,2.422500e+00,1.0,21.0,--,--,167.0515,1.0,169.52707,2.475564,169.62737,2.6469362,172.27599,1.0,172.27611,172.88019,5.8286886,172.88033,176.92003,--
23,23,1,1,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,176.92189,1.0,179.61063,2.6887448,179.71098,0.8187553,180.53122,7.0,180.53134,181.13611,4.2142267,181.13625,183.5605,--
24,24,6,2,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,183.57281,0.0,186.35146,2.778633,186.45175,1.5363668,187.99039,999.0,187.99051,188.59709,5.024272,188.59723,189.40627,--
25,25,9,3,3,2.422500e+00,1.615000e+00,1.0,24.0,--,--,189.4138,2.0,191.47696,2.0631545,191.5773,2.2518456,193.83102,7.0,193.83113,194.43571,5.021919,194.43585,196.86105,--
26,26,6,2,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,196.87404,1.0,198.84383,1.9697814,198.94417,2.3452187,201.29175,4.0,201.29185,201.89528,5.0212355,201.8954,202.70622,--
27,27,1,1,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,202.71016,2.0,205.2938,2.5836437,205.39412,1.7313563,207.1276,3.0,207.12772,207.73225,5.022105,207.73239,208.54213,--
28,28,4,2,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,208.55469,1.0,210.82706,2.2723658,210.92737,2.8501341,213.78038,8.0,213.7805,214.38553,5.8308434,214.38567,216.80995,--
29,29,5,2,2,8.075000e-01,8.075000e-01,1.0,28.0,--,--,216.82169,2.0,218.57715,1.7554598,218.67749,1.7520401,220.432,5.0,220.43211,221.03735,4.2156725,221.03749,221.84682,--
