TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,326.2907,1.0,326.92703,0.6363394,327.02737,4.4861608,331.51602,2.0,331.51614,332.1215,5.830785,332.1216,332.93088,--
45,45,3,1,3,5.652500e+00,1.615000e+00,1.0,44.0,--,--,332.93408,1.0,333.3601,0.4260425,333.46045,3.8889575,337.3511,2.0,337.35123,337.95477,5.0206966,337.9549,343.60928,--
46,46,8,3,2,8.075000e-01,8.075000e-01,1.0,45.0,--,--,343.61728,1.0,344.04367,0.4264006,344.144,3.0810995,347.2283,5.0,347.2284,347.83347,4.2161956,347.8336,348.6433,--
47,47,1,1,1,2.422500e+00,2.422500e+00,1.0,46.0,--,--,348.64633,1.0,349.99332,1.3469765,350.09366,3.7755234,353.8709,7.0,353.87103,354.47745,5.8311157,354.47757,356.90265,--
48,48,3,1,3,2.422500e+00,1.615000e+00,1.0,47.0,--,--,356.90442,1.0,357.32666,0.4222445,357.42703,3.8927555,361.32263,1.0,361.32275,361.9275,5.0230665,361.9276,364.35437,--
49,49,6,2,3,8.075000e-01,8.075000e-01,1.0,48.0,--,--,364.36713,1.0,364.7935,0.4263839,364.89386,3.0811162,367.97754,2.0,367.97763,368.58133,4.214218,368.58148,369.39166,--
50,50,3,1,3,2.422500e+00,2.422500e+00,1.0,49.0,--,--,369.39484,1.0,369.92673,0.5318887,370.02707,4.5906115,374.62024,1.0,374.62036,375.22452,5.829669,375.22464,377.64954,--
51,51,3,1,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,377.65137,1.0,378.07657,0.4251871,378.1769,3.889813,382.06906,1.0,382.06918,382.67276,5.0213823,382.67294,383.483,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,383.49094,1.0,383.9098,0.418852,384.01013,3.088648,387.10138,1.0,387.1015,387.70627,4.215348,387.70642,388.51578,--
53,53,3,1,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,388.51874,1.0,388.9434,0.4246583,389.04376,4.6978416,393.74347,3.0,393.7436,394.34763,5.8288813,394.34775,395.15707,--
54,54,3,1,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.15884,1.0,395.79352,0.6346668,395.8939,4.487833,400.38406,3.0,400.3842,400.98886,5.8300066,400.989,403.41324,412.00024
