TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,9,3,3,7.267500e+00,2.422500e+00,1.0,16.0,--,--,119.287415,1.0,119.81506,0.5276504,119.915405,4.5948496,124.512,1.0,124.512115,125.118614,5.8312035,125.11875,132.38895,--
18,18,7,3,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,132.39514,1.0,132.91515,0.5200085,133.0155,4.6024914,137.6206,7.0,137.62073,138.22571,5.830566,138.22585,139.03569,--
19,19,9,3,3,5.652500e+00,8.075000e-01,1.0,18.0,--,--,139.04236,1.0,139.78195,0.7395943,139.8823,2.7679057,142.65181,2.0,142.65192,143.25859,4.2162385,143.25873,148.91295,--
20,20,4,2,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,148.92522,1.0,149.44818,0.5229559,149.54852,2.984544,152.53464,7.0,152.53474,153.14058,4.2153497,153.14072,153.94992,--
21,21,1,1,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,153.95316,1.0,154.48177,0.528613,154.58212,2.978887,157.5635,6.0,157.56363,158.16768,4.2145214,158.16782,162.20782,--
22,22,4,2,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,162.22057,1.0,162.64842,0.4278591,162.74878,4.694641,167.446,7.0,167.4461,168.0496,5.8290477,168.04974,168.85988,--
23,23,3,1,3,2.422500e+00,8.075000e-01,1.0,22.0,--,--,168.86304,1.0,169.59842,0.7353826,169.69876,2.7721174,172.47343,3.0,172.47354,173.07993,4.216889,173.08006,175.50447,--
24,24,8,3,2,8.075000e-01,8.075000e-01,1.0,23.0,--,--,175.5124,1.0,176.0328,0.5204053,176.13315,2.9870946,179.12245,5.0,179.12256,179.72765,4.215249,179.72778,180.53712,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,180.54018,1.0,181.16483,0.6246466,181.26518,2.8828535,184.15031,7.0,184.15044,184.756,4.215811,184.75612,185.56541,--
26,26,7,3,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,185.57307,1.0,185.99834,0.4252583,186.0987,3.0822418,189.18355,8.0,189.18365,189.78839,4.215305,189.78851,192.21365,--
27,27,7,3,1,7.267500e+00,1.615000e+00,1.0,26.0,--,--,192.2198,1.0,192.64827,0.4284765,192.74863,3.8865235,196.63748,7.0,196.6376,197.24211,5.022308,197.24225,204.5124,--
28,28,6,2,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,204.52412,1.0,204.94794,0.4238158,205.0483,4.698684,209.7485,4.0,209.74861,210.36028,5.836152,210.36041,211.16975,--
29,29,4,2,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,211.1807,1.0,211.71503,0.5343428,211.81538,2.9731572,214.79138,7.0,214.79149,215.39708,4.2163854,215.39722,216.20738,--
30,30,7,3,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,216.21507,1.0,216.74811,0.5330384,216.84848,4.589462,221.4411,7.0,221.44122,222.04956,5.834491,222.0497,224.47404,--
31,31,6,2,3,4.037500e+00,1.615000e+00,1.0,30.0,--,--,224.48587,1.0,224.91498,0.429109,225.01534,3.885891,228.90305,4.0,228.90317,229.50961,5.0237474,229.50975,233.54915,--
32,32,4,2,1,5.652500e+00,1.615000e+00,1.0,31.0,--,--,233.56035,1.0,233.98143,0.4210885,234.08177,3.8939116,237.9778,7.0,237.97792,238.58432,5.023983,238.58446,244.23892,--
33,33,3,1,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,244.24214,1.0,244.66458,0.4224453,244.76495,3.8925548,248.66032,4.0,248.66045,249.26706,5.0249157,249.2672,250.07735,--
34,34,7,3,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,250.08536,1.0,250.81448,0.7291144,250.91484,2.7783856,253.69633,8.0,253.69644,254.30138,4.2160172,254.30164,255.11182,--
35,35,4,2,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,255.12346,1.0,256.06473,0.9412619,256.16507,4.181238,260.34915,7.0,260.3493,260.9546,5.8311386,260.95474,261.76413,--
36,36,3,1,3,5.652500e+00,1.615000e+00,1.0,35.0,--,--,261.76822,1.0,262.3979,0.6296701,262.49823,3.68533,266.18646,1.0,266.18658,266.79202,5.023812,266.79214,272.44687,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,272.45935,1.0,273.09802,0.6386631,273.19836,2.8688369,276.06955,1.0,276.06964,276.67322,4.2138767,276.67337,279.0975,--
38,38,3,1,3,2.422500e+00,2.422500e+00,1.0,37.0,--,--,279.1007,1.0,279.93103,0.8303195,280.03137,4.2921805,284.3263,2.0,284.3264,284.93164,5.8309054,284.93176,287.35657,--
39,39,3,1,3,2.422500e+00,1.615000e+00,1.0,38.0,--,--,287.35843,1.0,287.98102,0.6225964,288.08136,3.6924036,291.7764,3.0,291.77652,292.38013,5.0217175,292.38028,294.8063,--
40,40,7,3,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,294.8142,1.0,295.34793,0.5336982,295.44827,2.9738019,298.42398,6.0,298.4241,299.02948,4.2152543,299.0296,299.83884,--
41,41,2,1,2,2.422500e+00,1.615000e+00,1.0,40.0,--,--,299.84262,1.0,301.9145,2.0718524,302.0148,2.2431476,304.26074,5.0,304.26086,304.86545,5.0228186,304.86557,307.2905,--
42,42,4,2,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,307.3027,1.0,307.83118,0.5284808,307.93152,4.5940194,312.52853,9.0,312.52866,313.1396,5.836904,313.13974,313.94952,--
43,43,9,3,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,313.9575,1.0,314.5979,0.6404078,314.69827,3.6745923,318.37512,1.0,318.37524,318.98035,5.0228467,318.98047,319.78995,--
44,44,4,2,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,319.8019,1.0,320.5309,0.7289778,320.63126,2.7785223,323.41223,9.0,323.41235,324.01846,4.2165303,324.0186,324.8297,--
45,45,1,1,1,4.037500e+00,2.422500e+00,1.0,44.0,--,--,324.8329,1.0,325.3646,0.5317041,325.46494,4.590796,330.05835,9.0,330.05847,330.66293,5.8300486,330.66306,334.7022,--
46,46,5,2,2,8.075000e-01,1.615000e+00,1.0,45.0,--,--,334.7147,1.0,335.3477,0.6329873,335.44803,3.6820128,339.1337,5.0,339.13382,339.73984,5.025159,339.74,340.54944,--
47,47,9,3,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,340.55746,1.0,341.0808,0.5233252,341.18115,2.9841747,344.1682,4.0,344.16833,344.77383,4.21637,344.774,345.584,--
48,48,1,1,1,4.037500e+00,1.615000e+00,1.0,47.0,--,--,345.58698,1.0,346.11423,0.5272577,346.2146,3.7877424,350.00433,8.0,350.00446,350.61038,5.0234017,350.6105,354.65024,--
49,49,5,2,2,2.422500e+00,1.615000e+00,1.0,48.0,--,--,354.66287,1.0,355.1825,0.5196253,355.28284,3.7953746,359.08023,5.0,359.08035,359.6868,5.023915,359.68692,362.11124,--
50,50,9,3,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,362.11966,1.0,362.7475,0.627842,362.84784,2.879658,365.72964,3.0,365.72977,366.33472,4.215056,366.33484,367.14423,--
51,51,3,1,3,8.882500e+00,2.422500e+00,1.0,50.0,--,--,367.1472,1.0,367.881,0.7338158,367.98135,4.3886843,372.3722,2.0,372.37228,372.97748,5.8302784,372.9776,381.86215,--
52,52,1,1,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,381.86395,1.0,382.29727,0.433321,382.3976,3.881679,386.2813,7.0,386.2814,386.88602,5.0220795,386.88617,387.69626,--
53,53,6,2,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,387.7086,1.0,388.3316,0.6230145,388.43195,4.4994855,392.93314,2.0,392.93326,393.53918,5.8306074,393.53934,394.3486,--
54,54,8,3,2,4.037500e+00,1.615000e+00,1.0,53.0,--,--,394.35663,1.0,395.29742,0.9407991,395.3978,3.3742008,398.77512,5.0,398.77524,399.37982,5.023178,399.37994,403.4211,412.00073
