TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,2.422500e+00,1.0,0.0,2.5999907e-06,0.011415,4.0302653,2.0,5.0692205,1.0389551,5.1696267,4.0835447,9.255637,3.0,9.255787,9.8637705,5.8335047,9.863935,12.288821,--
2,2,9,3,3,8.075000e-01,1.615000e+00,1.0,1.0,--,--,12.296734,2.0,12.819133,0.5223987,12.91949,3.7926013,16.715088,8.0,16.715206,17.322937,5.026202,17.32307,18.132938,--
3,3,4,2,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,18.148447,2.0,18.671078,0.5226303,18.771433,3.7923696,22.565788,4.0,22.565905,23.173199,5.0247517,23.17334,25.597528,--
4,4,3,1,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,25.604864,2.0,26.235899,0.6310342,26.33627,3.6839657,30.022287,9.0,30.022404,30.62898,5.024115,30.629118,31.438805,--
5,5,6,2,3,7.267500e+00,8.075000e-01,1.0,4.0,--,--,31.45142,2.0,32.285686,0.8342676,32.386055,2.6732323,35.06181,7.0,35.061924,35.66864,4.2172227,35.668777,42.938892,--
6,6,5,2,2,5.652500e+00,8.075000e-01,1.0,5.0,--,--,42.950657,2.0,43.785915,0.8352562,43.88627,2.6722438,46.561424,5.0,46.56154,47.168064,4.2174087,47.168205,52.823288,--
7,7,9,3,3,2.422500e+00,1.615000e+00,1.0,6.0,--,--,52.833405,2.0,53.3544,0.5209945,53.454746,3.7940054,57.25109,9.0,57.251255,57.857006,5.023603,57.857143,60.281734,--
8,8,7,3,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,60.288456,2.0,60.919025,0.6305715,61.01939,2.8769286,63.89966,3.0,63.899773,64.50491,4.21646,64.50505,66.93005,--
9,9,9,3,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,66.937004,2.0,67.76902,0.8320202,67.86938,2.67548,70.547424,9.0,70.54755,71.15384,4.2168393,71.15398,71.96374,--
10,10,1,1,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,71.96677,1.0,72.48713,0.5203665,72.587494,4.6021333,77.19176,7.0,77.19187,77.79719,5.830426,77.797325,78.60689,--
