TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,87.65447,2.0,88.18737,0.5328957,88.28778,2.9746044,91.2649,8.0,91.265015,91.871635,4.2171655,91.87179,92.68175,--
13,13,7,3,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,92.688934,1.0,93.83735,1.1484152,93.93771,3.9740849,97.914795,7.0,97.91492,98.51995,5.831019,98.5201,100.94523,--
14,14,1,1,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,100.94856,1.0,101.88717,0.9386047,101.98754,3.3763952,105.367035,9.0,105.36716,105.97289,5.0243287,105.973045,106.78288,--
15,15,7,3,1,5.652500e+00,8.075000e-01,1.0,14.0,--,--,106.79089,2.0,108.03706,1.24617,108.137436,2.26133,110.40153,3.0,110.40165,111.0074,4.2165093,111.00755,116.6618,--
16,16,1,1,1,5.652500e+00,8.075000e-01,1.0,15.0,--,--,116.66475,2.0,117.703735,1.0389916,117.804115,2.4685085,120.27571,1.0,120.27583,120.87978,4.2150393,120.879944,126.534645,--
17,17,3,1,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,126.53654,1.0,127.27048,0.7339387,127.37088,2.7735612,130.14601,4.0,130.14612,130.75142,4.2148876,130.75157,131.56166,--
18,18,9,3,3,2.422500e+00,8.075000e-01,1.0,17.0,--,--,131.56976,1.0,132.10391,0.5341507,132.20427,2.9733493,135.18045,4.0,135.18057,135.78487,4.2150984,135.785,138.20966,--
19,19,1,1,1,4.037500e+00,2.422500e+00,1.0,18.0,--,--,138.21263,1.0,138.8368,0.6241802,138.93718,4.4983196,143.43765,9.0,143.43777,144.0432,5.830564,144.04335,148.08249,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,148.09422,1.0,148.52039,0.4261649,148.62077,4.6963353,153.31906,8.0,153.31918,153.92302,5.828806,153.92317,154.73239,--
21,21,6,2,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,154.74287,1.0,155.47014,0.7272705,155.57054,4.3952293,159.9682,4.0,159.9683,160.57912,5.8362427,160.57927,163.00386,--
22,22,9,3,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,163.01196,1.0,163.53711,0.5251511,163.63751,3.7898488,167.4299,1.0,167.43002,168.03354,5.021571,168.03369,170.45865,--
23,23,7,3,1,8.882500e+00,1.615000e+00,1.0,22.0,--,--,170.46587,1.0,170.98676,0.5208859,171.08713,3.794114,174.88434,8.0,174.88446,175.48982,5.023947,175.48997,184.37471,--
24,24,7,3,1,2.422500e+00,2.422500e+00,1.0,23.0,--,--,184.38193,2.0,185.02017,0.6382388,185.12056,4.484261,189.60733,1.0,189.60745,190.21086,5.828923,190.21101,192.63565,--
25,25,4,2,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,192.64702,2.0,193.38701,0.7399964,193.48738,3.5750036,197.06564,2.0,197.06577,197.6692,5.0221944,197.66936,200.09407,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,200.10484,2.0,200.73665,0.6318049,200.83702,3.683195,204.52263,2.0,204.52275,205.12704,5.0222116,205.12721,205.93672,--
27,27,1,1,1,5.652500e+00,2.422500e+00,1.0,26.0,--,--,205.93971,1.0,206.47034,0.5306137,206.57071,4.5918865,211.16518,7.0,211.16528,211.76973,5.830005,211.76987,217.42473,--
28,28,1,1,1,4.037500e+00,1.615000e+00,1.0,27.0,--,--,217.42656,1.0,217.85332,0.4267669,217.95372,3.8882332,221.84361,8.0,221.84373,222.44882,5.022273,222.44897,226.48912,--
29,29,3,1,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,226.49101,1.0,227.22015,0.7291429,227.32054,2.778357,230.10068,1.0,230.1008,230.7058,4.214796,230.70595,231.51546,--
30,30,3,1,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,231.51729,1.0,232.65349,1.1361893,232.75386,3.9863105,236.74261,4.0,236.74274,237.34628,5.828982,237.34644,241.38622,--
31,31,5,2,2,8.075000e-01,2.422500e+00,1.0,30.0,--,--,241.39728,1.0,242.13696,0.7396851,242.23732,4.382815,246.62257,5.0,246.6227,247.22775,5.8304677,247.2279,248.03767,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,248.0408,1.0,248.57011,0.529305,248.67049,3.785695,252.45781,5.0,252.45793,253.06245,5.0216413,253.0626,253.87239,--
33,33,8,3,2,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.88054,1.0,254.30327,0.4227419,254.40366,3.084758,257.49112,5.0,257.49124,258.0956,4.215084,258.09576,258.9059,--
34,34,4,2,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,258.917,1.0,259.33667,0.4196831,259.43704,3.8953168,263.334,7.0,263.33414,263.93875,5.0217686,263.9389,266.36313,--
35,35,3,1,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,266.36618,1.0,266.88663,0.5204579,266.98703,2.9870422,269.97598,2.0,269.9761,270.58127,4.215088,270.58142,271.3907,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,271.39862,1.0,271.91986,0.5212503,272.02023,2.9862497,275.0095,4.0,275.0096,275.61307,4.2144494,275.61322,276.42267,--
37,37,9,3,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,276.42972,2.0,277.05313,0.6234062,277.15353,2.8840938,280.03943,7.0,280.03955,280.6441,4.2143664,280.64426,281.45444,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,281.46558,2.0,282.91992,1.4543442,283.02032,2.053156,285.0753,8.0,285.0754,285.6794,4.213843,285.67957,286.48962,--
39,39,9,3,3,2.422500e+00,1.615000e+00,1.0,38.0,--,--,286.4977,1.0,287.7372,1.2394983,287.8376,3.0755017,290.91495,4.0,290.91507,291.51898,5.021245,291.51913,293.94336,--
40,40,7,3,1,7.267500e+00,2.422500e+00,1.0,39.0,--,--,293.95056,1.0,294.58682,0.6362592,294.6872,4.486241,299.17648,7.0,299.1766,299.78177,5.831206,299.7819,307.05115,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,307.05838,1.0,308.3031,1.2447474,308.4035,3.0702527,311.4753,6.0,311.47543,312.07892,5.020542,312.07907,312.88913,--
42,42,3,1,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,312.89206,2.0,313.61996,0.7278839,313.72034,3.587116,317.30994,6.0,317.31006,317.91553,5.02347,317.91568,318.725,--
43,43,4,2,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,318.73648,2.0,319.2699,0.533402,319.37027,3.781598,323.15305,4.0,323.15317,323.75775,5.021263,323.7579,324.56763,--
44,44,6,2,3,7.267500e+00,8.075000e-01,1.0,43.0,--,--,324.57794,2.0,325.10318,0.5252391,325.20355,2.982261,328.18796,9.0,328.18808,328.7925,4.214567,328.79266,336.06265,--
45,45,6,2,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,336.07324,1.0,336.7031,0.6298645,336.8035,4.4926357,341.2984,4.0,341.2985,341.90222,5.8289924,341.90237,344.32745,--
46,46,2,1,2,8.075000e-01,1.615000e+00,1.0,45.0,--,--,344.3304,1.0,344.95316,0.6227446,345.05353,3.6922555,348.7481,5.0,348.74823,349.35266,5.022229,349.35278,350.16296,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,350.17462,1.0,350.70294,0.5283164,350.80334,3.7866836,354.59207,3.0,354.5922,355.1973,5.022671,355.19748,356.00717,--
48,48,5,2,2,4.037500e+00,1.615000e+00,1.0,47.0,--,--,356.0176,1.0,356.65314,0.6355246,356.75354,3.6794753,360.43506,5.0,360.4352,361.03967,5.022072,361.03983,365.07913,--
49,49,4,2,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,365.0897,1.0,365.61975,0.5300708,365.72018,3.7849293,369.50726,8.0,369.5074,370.11188,5.0222025,370.11203,370.9213,--
50,50,9,3,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,370.92938,1.0,371.76962,0.8402467,371.87003,2.6672533,374.53995,4.0,374.54007,375.14618,4.2168226,375.14633,375.95554,--
51,51,6,2,3,4.037500e+00,2.422500e+00,1.0,50.0,--,--,375.96692,2.0,377.6197,1.6527784,377.72003,3.4697216,381.1914,9.0,381.1915,381.79492,5.828001,381.79507,385.83524,--
52,52,7,3,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.85434,2.0,386.28622,0.4318729,386.3866,3.075627,389.46432,1.0,389.46448,390.06894,4.2146077,390.0691,390.87866,--
53,53,9,3,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.8858,2.0,392.4362,1.5503992,392.53656,1.9571007,394.49582,6.0,394.49594,395.10153,4.2157254,395.10168,395.91144,--
54,54,1,1,1,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.91455,1.0,396.9531,1.038538,397.05347,3.276462,400.332,6.0,400.33215,400.93665,5.0221033,400.9368,403.36102,411.99954
