0	0	0	0	0	0	0	0	0	0	0	1	0.054604	0.192561	-0.178013	-0.0012444	0.000363369	0	0	-0.602395429	0.816148726	-2.804125856
-0.221692981	0.143941053	-0.005424326	0.027871928	-0.217720994	-0.070198111	0.088733954	0.088728864	0.08872038	0.088708503	0.088693233	0	0.0684674	0.171388	-0.161135	-0.000850798	0.000379302	0.000234762	0.08412925	-0.178016666	1.437236699	-2.448302808
-0.085701652	0.044348139	-0.035089281	-0.09475752	-0.09474382	-0.130438244	0.08872038	0.088674572	0.088598243	0.088491418	0.088354136	0	0.0462714	0.188826	-0.119371	-0.00126408	0.000115721	0.000219952	0.11598165	-0.176593651	-0.980505725	-2.204669028
-0.172771577	-0.023266024	-0.033994452	0.035939888	-0.140248037	-0.006011452	0.088693233	0.088566021	0.088354136	0.08805778	0.087677238	0	0.0418825	0.119718	-0.115046	-0.00104842	8.43E-23	0.000388643	0.1028255	-0.109021523	1.015523328	-2.143388813
-0.038691119	0.081427968	-0.018366064	-0.007333445	0.012355895	-0.117711511	0.088652519	0.088403278	0.087988396	0.08740865	0.086665127	0	0.0190197	0.118294	-0.092058	-0.000816348	6.55E-05	0.000191876	0.07199184	-0.140572333	0.442893701	-1.916878297
-0.001515768	0.024469431	-0.005668511	-0.060688565	-0.090785285	0.039478232	0.088598243	0.088186443	0.087501527	0.086545617	0.085321672	0	0.0121148	0.0954122	-0.0742313	-0.000702945	-5.38E-05	0.000229258	0.06111754	0.004686637	0.700852905	-1.788417752
-0.059491096	-0.06209408	0.013317205	-0.047748559	-0.00546725	0.103618041	0.088530413	0.087915647	0.086894199	0.085470791	0.083652011	0	0.0225279	0.0618864	-0.0527505	-0.000672208	3.10E-23	0.000285929	0.0724799	0.440208521	-0.22073795	-1.371119501
-0.020970869	0.076810782	0.009321725	-0.064037313	0.106132805	0.097263957	0.08844904	0.087591057	0.086167247	0.084186805	0.081662526	0	0.00856318	0.0965073	-0.0537424	-0.000834087	-6.09E-05	0.000203606	0.06483064	0.084736251	-1.244012131	-1.591543031
0.059994103	0.051156093	-0.006956762	-0.061084074	-0.063878511	0.042981992	0.088354136	0.087212872	0.085321672	0.082696799	0.079360824	0	0.00856082	0.0501128	-0.0533116	-0.000419723	-5.24E-05	0.000337116	0.07464551	0.263599551	0.268515756	-1.585602055
0.026267807	-0.014162105	-0.015727382	-0.049906462	-0.023956566	0.034045226	0.088245716	0.086781322	0.084358639	0.08100442	0.076755704	0	0.0127354	0.0315598	-0.0466637	3.81E-05	0	0.000309615	0.056260225	0.245490198	0.329976682	-1.470852692
-0.030009421	-0.044976417	-0.049117247	0.022321654	0.048706884	-0.124940858	0.088123797	0.086296672	0.083279474	0.07911381	0.073857128	0	0.0252178	0.0277172	-0.0650215	0.000183548	0	0.000627864	0.057867975	0.150593135	-0.323058981	-1.550389778
0.014411347	0.056985281	0.035763159	0.091583419	0.019748059	-0.018107408	0.087988396	0.085759218	0.082085661	0.077029595	0.070676177	0	0.0426399	0.0226682	-0.0505245	-1.40E-05	0	0.000408122	0.057832245	0.456791872	0.74163737	-1.513847493
0.092174327	0.035704882	-0.029806697	-0.02498782	0.0410687	-0.05669911	0.087839536	0.08516929	0.080778844	0.074756876	0.067225012	0	0.0312193	0.0508277	-0.0364885	-0.000229094	0.000121495	0.00034329	0.073687505	0.603970034	-1.51653629	-1.337407615
0.041812045	-0.041362486	-0.003142428	-0.053325598	-0.123352748	-0.021027769	0.087677238	0.084527247	0.079360824	0.072301214	0.063516829	0	0.0279142	0.0130179	-0.0371954	-0.000183002	0	0.000439282	0.05500075	0.620659052	0.358135559	-1.414112795
0.009029002	-0.057099556	-0.037632192	-0.00721162	-0.026859967	0.021491637	0.087501527	0.083833484	0.07783355	0.069668619	0.059565804	0	0.039857	0.0521423	-0.026596	-0.000219784	0.000148076	0.000229384	0.0814044	0.876474267	0.019203395	-1.194637763
-0.004091543	-0.070510615	-0.051335319	0.020301245	0.033332185	0.051861072	0.087312431	0.083088424	0.076199127	0.066865533	0.055387043	0	0.0265149	0.0281305	-0.0395204	-0.000246472	9.68E-05	0.000289654	0.05718979	0.441270569	-0.378894152	-1.42159097
-0.019339063	-0.055121102	0.009654451	0.080016225	0.062643279	0.003103289	0.087109978	0.082292523	0.074459804	0.063898816	0.050996524	0	0.0170219	-0.0078886	-0.0203877	-1.40E-05	0.000212738	0.000223689	0.085363695	0.731012287	0.215316385	-1.260351873
0.001567245	0.032243767	0.026860885	0.044791048	0.044517029	-0.012521461	0.086894199	0.081446269	0.072617975	0.060775728	0.046411031	0	0.0170245	-0.00575636	0.00192583	-1.40E-05	0	0.000389158	0.04335872	0.777275126	-0.437626081	-1.004880362
0.067461154	0.031629017	0.01077953	0.011398627	0.003990949	-0.033181908	0.086665127	0.080550179	0.070676177	0.057503912	0.041648097	0	0.0201931	-0.0247221	-0.00359145	-1.40E-05	0.000144519	0.000289075	0.03988172	1.033269021	-0.449437462	-0.968373435
0.079850602	-0.072072975	0.061340253	-0.120373268	0.084891711	0.012861231	0.086422797	0.079604802	0.068637082	0.054091373	0.036725932	0	0.000103194	0.0296586	0.00363249	-0.000203528	0	0.000258793	0.099911351	0.924715879	-2.532807485	-1.024594654
-0.030037021	-0.077498252	-0.043025517	-0.00955522	0.098049225	-0.004516337	0.086167247	0.078610716	0.066503497	0.050546465	0.031663353	0	0.0127746	-0.00915412	-0.000935195	-1.40E-05	0	6.30E-05	0.075320541	0.997340372	-0.41109902	-1.066248948
-0.021634452	-0.013952785	-0.01106296	0.014479371	0.112666447	-0.114572851	0.085898515	0.077568528	0.06427836	0.04687786	0.026479718	0	-0.0145398	0.0277174	-0.00175818	-1.40E-05	0	6.94E-06	0.067809716	0.838124183	-1.951929037	-1.208968975
-0.020757535	0.059370074	-0.005924533	0.052253692	0.073527468	-0.050195025	0.085616642	0.076478878	0.061964734	0.043094538	0.021194843	0	-0.0245345	0.0033104	-0.0203913	-7.75E-05	5.01E-24	-0.000369504	0.075030244	0.568981598	0.615329556	-1.400993546
0.006046199	0.09447247	0.021940342	-0.038554769	0.083939823	-0.00038758	0.085321672	0.075342432	0.059565804	0.039205756	0.015828935	0	-0.0335864	0.0497787	-0.0203806	-0.000289841	0	-0.000237445	0.072752895	0.421102843	-0.389681554	-1.450199972
0.038474598	0.050374938	0.02378132	-0.06681751	0.029526249	0.049864905	0.08501365	0.074159884	0.057084872	0.03522103	0.010402509	0	-0.0122008	0.00996264	-0.0203918	-1.40E-05	0	-0.000237445	0.075005265	0.703763558	1.074561092	-1.365105202
-0.038831729	-0.053422052	0.030228441	-0.133255638	0.034912181	0.027768117	0.084692623	0.072931959	0.054525354	0.031150114	0.004936312	0	0.0127188	0.0372817	-0.0203928	-1.40E-05	-6.54E-05	-0.000135301	0.060618265	0.593111414	-1.150077675	-1.359754436
-0.088585786	-0.055522817	-0.005996791	0.021844724	0.017332547	0.136809833	0.084358639	0.071659408	0.051890774	0.027002967	-0.000548759	0	0.0326695	-0.0310932	-0.00295721	0.000218121	-6.44E-24	-0.000237445	0.12574549	0.903185979	1.02069756	-1.109960646
-0.017764711	0.025319627	-0.015899293	0.002503069	0.1450527	0.032178733	0.084011751	0.07034301	0.049184758	0.02278974	-0.006031731	0	0.00663299	0.0096495	-0.00184258	-1.40E-05	0	-0.000237445	0.079499535	1.025150943	-1.666407502	-1.052531338
0.053807149	0.048563855	0.042912945	0.070158167	0.013661271	0.057705476	0.083652011	0.06898357	0.046411031	0.018520742	-0.011491643	0	0.0307952	-0.0256581	0.00774639	-1.40E-05	0	-5.15E-05	0.078358215	1.258308856	0.481415645	-0.891510363
0.107582563	0.059239057	0.043625497	-0.023430513	-0.061138868	-0.003983106	0.083279474	0.06758192	0.043573413	0.014206422	-0.016907618	0	0.0317859	0.00404078	0.0109455	-0.000174832	0	-2.48E-05	0.043265405	1.284693661	-0.193947582	-0.869663179
0.019209061	-0.055835152	-0.018441657	-0.038589293	-0.035889543	-0.070870444	0.082894197	0.066138917	0.040675809	0.009857335	-0.022258952	0	0.0489601	-0.0256536	0.00323632	0.00027855	0.000127764	-7.77E-05	0.08628062	1.160354245	-0.213308217	-1.064438981
