TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,1.615000e+00,1.0,0.0,2.49999e-06,0.0099684,4.0258446,1.0,5.165702,1.1398572,5.266136,3.1751428,8.443351,4.0,8.443493,9.051844,5.025999,9.052007,11.476685,--
2,2,7,3,1,4.037500e+00,1.615000e+00,1.0,1.0,--,--,11.485413,2.0,12.015745,0.530333,12.116109,3.784667,15.90261,3.0,15.902723,16.509,5.0235877,16.509132,20.549639,--
3,3,7,3,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,20.556158,2.0,21.182163,0.6260053,21.282516,4.496495,25.781416,1.0,25.78153,26.386812,5.8306537,26.38695,27.197798,--
4,4,8,3,2,8.075000e-01,8.075000e-01,1.0,3.0,--,--,27.20363,2.0,27.73208,0.5284518,27.833178,2.9790483,30.81575,5.0,30.815865,31.422455,4.2188263,31.422588,32.231792,--
5,5,3,1,3,7.267500e+00,1.615000e+00,1.0,4.0,--,--,32.236706,1.0,32.665684,0.4289776,32.766033,3.8860223,36.655,3.0,36.655113,37.261623,5.0249195,37.261757,44.532734,--
6,6,6,2,3,2.422500e+00,2.422500e+00,1.0,5.0,--,--,44.54549,2.0,45.182346,0.6368552,45.282715,4.485645,49.76973,6.0,49.769844,50.37583,5.8303404,50.375965,52.800587,--
7,7,6,2,3,5.652500e+00,2.422500e+00,1.0,6.0,--,--,52.812336,1.0,53.232098,0.4197628,53.33245,4.7027373,58.036495,4.0,58.036613,58.640762,5.828426,58.6409,64.295166,--
8,8,6,2,3,2.422500e+00,8.075000e-01,1.0,7.0,--,--,64.306854,2.0,64.83235,0.5255037,64.93271,2.9819963,67.91645,9.0,67.91657,68.52334,4.21649,68.52348,70.947685,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,70.95189,1.0,71.48234,0.5304444,71.582695,4.592056,76.1776,8.0,76.17772,76.78881,5.836919,76.78895,77.59885,--
10,10,7,3,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,77.60591,1.0,78.13228,0.5263702,78.23263,3.7886298,82.02347,6.0,82.02358,82.62731,5.0214057,82.62745,83.43671,--
11,11,7,3,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,83.44278,2.0,84.18239,0.7396033,84.282745,4.382897,88.66758,2.0,88.667694,89.27229,5.829509,89.27243,93.31228,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,93.32456,2.0,93.74896,0.4244027,93.84932,4.698097,98.54948,7.0,98.54959,99.156,5.831437,99.156136,99.96582,--
13,13,1,1,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,99.96905,1.0,100.39892,0.4298727,100.49928,3.8851273,104.38745,8.0,104.387566,104.99386,5.024809,104.99399,105.80323,--
14,14,9,3,3,8.882500e+00,8.075000e-01,1.0,13.0,--,--,105.81051,1.0,106.23189,0.4213776,106.33225,3.0861225,109.421906,4.0,109.42202,110.02667,4.216161,110.0268,118.91117,--
15,15,9,3,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,118.91733,2.0,119.64958,0.7322575,119.74992,4.3902426,124.14261,7.0,124.14272,124.74676,5.829431,124.746895,125.55621,--
