TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
38,38,5,2,2,2.422500e+00,2.422500e+00,1.0,37.0,--,--,278.31342,2.0,279.25665,0.9432561,279.35706,4.179244,283.53897,5.0,283.5391,284.14862,5.835221,284.14877,286.5736,--
39,39,1,1,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,286.57687,1.0,287.5236,0.9467041,287.62393,4.175796,291.8015,7.0,291.8016,292.40656,5.8296723,292.40668,293.21722,--
40,40,7,3,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,293.22458,2.0,293.85684,0.632274,293.9572,3.682726,297.64185,3.0,297.64194,298.2462,5.021596,298.2463,299.05606,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,299.0617,2.0,299.8922,0.8305046,299.99258,3.4844954,303.4796,3.0,303.47974,304.08502,5.0233397,304.08517,304.8951,--
42,42,6,2,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,304.90762,1.0,305.74008,0.8324632,305.84045,4.2900367,310.13354,4.0,310.13367,310.73895,5.831337,310.7391,311.5486,--
43,43,6,2,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,311.56064,2.0,312.60712,1.0464706,312.7075,3.2685294,315.97812,8.0,315.97824,316.58234,5.021686,316.58246,317.39227,--
44,44,3,1,3,7.267500e+00,1.615000e+00,1.0,43.0,--,--,317.39557,2.0,318.54095,1.1453816,318.6413,3.1696184,321.81332,8.0,321.81345,322.41714,5.0215693,322.41727,329.6867,--
45,45,7,3,1,5.652500e+00,1.615000e+00,1.0,44.0,--,--,329.694,1.0,330.22397,0.5299465,330.32434,3.7850535,334.11176,8.0,334.11188,334.71646,5.022462,334.7166,340.3718,--
46,46,8,3,2,2.422500e+00,1.615000e+00,1.0,45.0,--,--,340.37787,2.0,341.10715,0.7292776,341.20862,3.5857224,344.79654,5.0,344.79666,345.4027,5.024833,345.40283,347.82785,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,347.83118,1.0,348.5572,0.7260301,348.65756,2.7814698,351.4414,6.0,351.44153,352.0462,4.215029,352.04633,352.85574,--
48,48,6,2,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,352.86914,2.0,354.0078,1.1386689,354.1082,3.9838312,358.09384,8.0,358.09396,358.69843,5.829296,358.69858,361.12332,--
49,49,2,1,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,361.12686,1.0,362.17407,1.0472091,362.27444,2.460291,364.73776,5.0,364.73785,365.3429,4.2160296,365.34305,366.15265,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,366.16708,2.0,367.10757,0.9404782,367.20795,4.1820216,371.39236,3.0,371.3925,371.99844,5.8313446,371.99857,372.80954,--
51,51,5,2,2,8.075000e-01,2.422500e+00,1.0,50.0,--,--,372.82434,1.0,374.7917,1.9673649,374.89206,3.1551352,378.05005,5.0,378.05017,378.65466,5.8303313,378.65482,379.46457,--
52,52,3,1,3,2.422500e+00,2.422500e+00,1.0,51.0,--,--,379.4678,1.0,380.5081,1.0403011,380.60846,4.082199,384.6937,3.0,384.69388,385.2997,5.831931,385.29987,387.7246,--
53,53,1,1,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,387.7265,1.0,388.45767,0.7311547,388.558,4.3913455,392.9524,7.0,392.9525,393.557,5.830488,393.55713,395.98233,--
54,54,7,3,1,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.9898,2.0,396.62463,0.6348208,396.725,3.680179,400.40747,1.0,400.4076,401.0121,5.0222917,401.01224,403.4365,412.0
