TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,4.037500e+00,8.075000e-01,1.0,0.0,2.599787e-06,0.0056691,4.017088,2.0,5.0701184,1.0530303,5.17055,2.4544697,7.6277757,2.0,7.627917,8.235542,4.2184544,8.235708,12.275123,--
2,2,2,1,2,4.037500e+00,2.422500e+00,1.0,1.0,--,--,12.280028,2.0,12.802958,0.5229292,12.903334,4.5995708,17.50468,5.0,17.50479,18.111816,5.8317876,18.111952,22.151598,--
3,3,6,2,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,22.16697,1.0,22.586182,0.4192112,22.686548,3.0882888,25.777658,1.0,25.777773,26.384464,4.217494,26.3846,27.194761,--
4,4,6,2,3,2.422500e+00,2.422500e+00,1.0,3.0,--,--,27.20612,1.0,28.252876,1.0467561,28.35323,4.0757437,32.430992,1.0,32.431107,33.034786,5.828665,33.03492,35.459164,--
5,5,9,3,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,35.46925,2.0,35.90314,0.4338895,36.00349,3.0736105,39.079086,8.0,39.079205,39.683712,4.214463,39.68385,40.49306,--
6,6,1,1,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,40.496082,1.0,41.853004,1.35692,41.95337,3.76558,45.720745,9.0,45.72086,46.327972,5.8318896,46.32811,47.137737,--
7,7,1,1,1,4.037500e+00,8.075000e-01,1.0,6.0,--,--,47.13957,1.0,49.619324,2.4797556,49.719677,1.0277444,50.749947,7.0,50.75006,51.35691,4.2173414,51.35705,55.396893,--
8,8,4,2,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,55.408863,2.0,55.836292,0.4274303,55.936646,3.0800698,59.019226,2.0,59.01934,59.62278,4.213915,59.622913,60.433025,--
9,9,3,1,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,60.436035,2.0,61.78629,1.3502558,61.88665,3.7722442,65.6621,8.0,65.66222,66.267555,5.8315215,66.26769,67.07827,--
10,10,5,2,2,8.075000e-01,1.615000e+00,1.0,9.0,--,--,67.09113,1.0,68.53802,1.4468879,68.638374,2.868112,71.509285,5.0,71.5094,72.114204,5.023076,72.11434,72.92368,--
11,11,6,2,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,72.93547,2.0,74.702866,1.7673963,74.80323,2.5476036,77.35272,8.0,77.35284,77.95733,5.021857,77.95746,78.76717,--
12,12,7,3,1,4.037500e+00,2.422500e+00,1.0,11.0,--,--,78.77753,1.0,80.0194,1.24188,80.119774,3.88062,84.00284,9.0,84.00296,84.60793,5.8304114,84.60807,88.648,--
13,13,4,2,1,2.422500e+00,1.615000e+00,1.0,12.0,--,--,88.66195,2.0,89.08594,0.4239892,89.1863,3.8910108,93.080574,2.0,93.08069,93.6843,5.0223565,93.68444,96.10905,--
14,14,6,2,3,5.652500e+00,2.422500e+00,1.0,13.0,--,--,96.12087,1.0,96.75277,0.631896,96.85314,4.490604,101.34655,2.0,101.346664,101.952675,5.831799,101.95281,107.607376,--
15,15,1,1,1,4.037500e+00,1.615000e+00,1.0,14.0,--,--,107.61043,1.0,108.236015,0.625583,108.33639,3.689417,112.02851,7.0,112.028625,112.63319,5.0227575,112.63332,116.67342,--
16,16,8,3,2,2.422500e+00,1.615000e+00,1.0,15.0,--,--,116.68302,2.0,117.61916,0.9361408,117.71954,3.3788593,121.10022,5.0,121.100334,121.70607,5.0230465,121.70621,124.13053,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,124.13885,1.0,124.76935,0.6305028,124.869705,2.8769972,127.74906,7.0,127.749176,128.3539,4.21505,128.35406,129.16412,--
18,18,3,1,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,129.16716,2.0,129.68884,0.5216778,129.78918,2.9858222,132.77737,6.0,132.7775,133.3837,4.216543,133.38383,134.19345,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,134.20285,2.0,135.13571,0.9328636,135.23607,3.3821363,138.62053,8.0,138.62064,139.22438,5.0215354,139.22452,140.03471,--
20,20,7,3,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,140.04298,2.0,142.6362,2.5932078,142.73656,1.7217922,144.46053,1.0,144.46065,145.0666,5.023617,145.06676,145.87611,--
