onset	duration	trial_type	response_time
4.021141	4.218796	event_stranger_reward	1.662304
4.021141	1.662304	stranger_face	1.662304
9.054702	4.217082	event_friend_punish	0.945654
9.054702	0.945654	friend_face	0.945654
15.710318	5.831450	event_stranger_reward	0.840080
15.710318	0.840080	stranger_face	0.840080
23.977907	5.024055	event_stranger_punish	0.739499
23.977907	0.739499	stranger_face	0.739499
33.053680	5.829078	event_stranger_punish	0.830317
33.053680	0.830317	stranger_face	0.830317
42.927303	4.214398	event_computer_punish	1.356221
42.927303	1.356221	computer_non-faceclea	1.356221
47.964306	5.023521	event_stranger_punish	1.035746
47.964306	1.035746	stranger_face	1.035746
53.802765	5.829793	event_computer_punish	1.047662
53.802765	1.047662	computer_non-faceclea	1.047662
65.289840	4.212960	event_friend_punish	0.627576
65.289840	0.627576	friend_face	0.627576
71.931640	4.217258	event_computer_reward	0.735190
71.931640	0.735190	computer_non-faceclea	0.735190
76.971560	4.217141	event_stranger_neutral	0.628529
76.971560	0.628529	stranger_face	0.628529
85.232150	5.023041	event_computer_punish	0.735007
85.232150	0.735007	computer_non-faceclea	0.735007
97.527435	5.829430	event_friend_punish	0.639368
97.527435	0.639368	friend_face	0.639368
105.794740	5.831977	event_stranger_neutral	1.038690
105.794740	1.038690	stranger_face	1.038690
114.054214	5.830989	event_friend_reward	0.729023
114.054214	0.729023	friend_face	0.729023
120.699265	5.832477	event_computer_punish	0.634120
120.699265	0.634120	computer_non-faceclea	0.634120
128.959750	5.024094	event_friend_neutral	0.624382
128.959750	0.624382	friend_face	0.624382
134.796460	5.022697	event_computer_punish	0.736980
134.796460	0.736980	computer_non-faceclea	0.736980
140.641190	4.215533	event_stranger_reward	0.525592
140.641190	0.525592	stranger_face	0.525592
145.670170	4.214677	event_computer_reward	0.730146
145.670170	0.730146	computer_non-faceclea	0.730146
150.707170	4.214683	event_stranger_reward	0.625929
150.707170	0.625929	stranger_face	0.625929
157.350070	5.022812	event_friend_punish	0.633277
157.350070	0.633277	friend_face	0.633277
164.810440	5.021626	event_stranger_punish	0.523226
164.810440	0.523226	stranger_face	0.523226
170.645430	4.216427	event_computer_reward	0.737798
170.645430	0.737798	computer_non-faceclea	0.737798
175.684160	5.830553	event_stranger_punish	0.632516
175.684160	0.632516	stranger_face	0.632516
185.557800	4.213092	event_computer_punish	0.625573
185.557800	0.625573	computer_non-faceclea	0.625573
190.583130	5.021954	event_friend_punish	0.633194
190.583130	0.633194	friend_face	0.633194
198.032620	5.023146	event_computer_neutral	0.634050
198.032620	0.634050	computer_non-faceclea	0.634050
205.484470	5.829830	event_friend_punish	0.532516
205.484470	0.532516	friend_face	0.532516
212.135790	5.833279	event_stranger_reward	0.730531
212.135790	0.730531	stranger_face	0.730531
220.396820	4.217613	event_friend_neutral	0.520496
220.396820	0.520496	friend_face	0.520496
230.282060	4.215306	event_stranger_reward	0.534237
230.282060	0.534237	stranger_face	0.534237
235.318980	5.828698	event_stranger_reward	0.730637
235.318980	0.730637	stranger_face	0.730637
241.960950	5.828570	event_computer_reward	0.539044
241.960950	0.539044	computer_non-faceclea	0.539044
248.601530	5.831401	event_friend_punish	0.631404
248.601530	0.631404	friend_face	0.631404
255.255310	5.831572	event_stranger_punish	0.627629
255.255310	0.627629	stranger_face	0.627629
261.900500	5.023327	event_friend_reward	0.732749
261.900500	0.732749	friend_face	0.732749
272.579900	5.830923	event_friend_punish	0.636509
272.579900	0.636509	friend_face	0.636509
285.683800	5.023753	event_computer_reward	0.632739
285.683800	0.632739	computer_non-faceclea	0.632739
291.531220	4.215534	event_stranger_punish	0.634888
291.531220	0.634888	stranger_face	0.634888
301.403720	4.216447	event_friend_reward	0.629362
301.403720	0.629362	friend_face	0.629362
306.433500	5.023300	event_computer_punish	1.250186
306.433500	1.250186	computer_non-faceclea	1.250186
312.269000	5.023569	event_computer_punish	0.730506
312.269000	0.730506	computer_non-faceclea	0.730506
321.334530	5.831965	event_friend_reward	0.531785
321.334530	0.531785	friend_face	0.531785
327.989170	5.024399	event_stranger_punish	0.527960
327.989170	0.527960	stranger_face	0.527960
335.441440	5.024309	event_computer_reward	0.941508
335.441440	0.941508	computer_non-faceclea	0.941508
342.892300	4.215993	event_computer_neutral	0.523900
342.892300	0.523900	computer_non-faceclea	0.523900
347.921020	5.023598	event_friend_reward	0.829537
347.921020	0.829537	friend_face	0.829537
356.985780	4.213674	event_friend_reward	0.947170
356.985780	0.947170	friend_face	0.947170
370.085570	5.023283	event_friend_reward	0.630401
370.085570	0.630401	friend_face	0.630401
375.919770	5.830506	event_friend_reward	0.729468
375.919770	0.729468	friend_face	0.729468
382.573500	5.022268	event_stranger_reward	0.626321
382.573500	0.626321	stranger_face	0.626321
388.408840	4.216165	event_computer_reward	0.741593
388.408840	0.741593	computer_non-faceclea	0.741593
393.436370	5.829223	event_computer_reward	0.729511
393.436370	0.729511	computer_non-faceclea	0.729511
