TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,2.422500e+00,1.0,0.0,2.8000213e-06,0.0086859,4.0185556,1.0,5.072696,1.0541407,5.173126,4.0683594,9.2437105,4.0,9.243854,9.852365,5.8338094,9.852533,12.277837,--
2,2,9,3,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,12.282039,1.0,12.8055935,0.5235551,12.906595,2.983945,15.892693,2.0,15.892822,16.498272,4.216233,16.498413,17.307371,--
3,3,2,1,2,4.037500e+00,8.075000e-01,1.0,2.0,--,--,17.313732,2.0,18.255657,0.9419241,18.356026,2.5655758,20.924881,5.0,20.925001,21.531443,4.2177105,21.531588,25.570816,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,25.57264,2.0,26.205645,0.6330052,26.306005,4.489495,30.79789,2.0,30.798008,31.405014,5.832375,31.405237,32.214603,--
5,5,3,1,3,5.652500e+00,2.422500e+00,1.0,4.0,--,--,32.216496,1.0,32.841713,0.6252161,32.942078,4.497284,37.44218,1.0,37.442303,38.050785,5.8342886,38.050926,43.70577,--
6,6,6,2,3,5.652500e+00,8.075000e-01,1.0,5.0,--,--,43.721874,1.0,45.072113,1.3502367,45.17247,2.1572633,47.33222,4.0,47.332333,47.937664,4.2157893,47.9378,53.59236,--
7,7,3,1,3,4.037500e+00,1.615000e+00,1.0,6.0,--,--,53.59544,2.0,54.738792,1.1433502,54.839146,3.1716497,58.013775,8.0,58.013897,58.620216,5.024775,58.620358,62.659714,--
8,8,4,2,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,62.67336,1.0,64.238945,1.565584,64.3393,1.941916,66.28303,6.0,66.28314,66.88937,4.2160163,66.88952,67.69863,--
9,9,5,2,2,2.422500e+00,8.075000e-01,1.0,8.0,--,--,67.709694,2.0,68.855606,1.1459117,68.95598,2.3615882,71.3198,5.0,71.31992,71.92445,4.214757,71.92459,74.34971,--
10,10,6,2,3,5.652500e+00,1.615000e+00,1.0,9.0,--,--,74.361084,2.0,75.50538,1.1443001,75.60579,3.1706998,78.77904,7.0,78.77915,79.38469,5.0236096,79.38484,85.03936,--
