onset	duration	trial_type	response_time
4.015690	5.836858	event_computer_punish	2.071161
4.015690	2.071161	computer_non-faceclea	2.071161
10.678805	5.023042	event_stranger_punish	1.041781
10.678805	1.041781	stranger_face	1.041781
22.983240	5.833628	event_stranger_neutral	1.053748
22.983240	1.053748	stranger_face	1.053748
29.630990	5.834923	event_computer_reward	1.139382
29.630990	1.139382	computer_non-faceclea	1.139382
41.122570	5.834317	event_computer_neutral	0.730709
41.122570	0.730709	computer_non-faceclea	0.730709
49.397232	4.214634	event_friend_reward	0.939673
49.397232	0.939673	friend_face	0.939673
57.655834	5.024733	event_friend_punish	0.630900
57.655834	0.630900	friend_face	0.630900
65.118990	4.214982	event_stranger_punish	1.035561
65.118990	1.035561	stranger_face	1.035561
73.379326	5.830719	event_friend_reward	0.742413
73.379326	0.742413	friend_face	0.742413
80.032930	5.023278	event_stranger_reward	0.837148
80.032930	0.837148	stranger_face	0.837148
85.877815	5.831562	event_stranger_punish	0.842379
85.877815	0.842379	stranger_face	0.842379
94.138390	5.024877	event_computer_reward	0.731967
94.138390	0.731967	computer_non-faceclea	0.731967
104.824790	4.214564	event_friend_reward	0.528865
104.824790	0.528865	friend_face	0.528865
113.091415	4.214786	event_stranger_reward	0.528896
113.091415	0.528896	stranger_face	0.528896
118.122190	4.215646	event_friend_reward	0.631045
118.122190	0.631045	friend_face	0.631045
124.765816	5.024114	event_computer_punish	0.520774
124.765816	0.520774	computer_non-faceclea	0.520774
130.606300	4.214022	event_friend_punish	0.630541
130.606300	0.630541	friend_face	0.630541
135.634770	5.830149	event_friend_punish	0.735284
135.634770	0.735284	friend_face	0.735284
143.894710	5.832133	event_friend_neutral	0.726237
143.894710	0.726237	friend_face	0.726237
153.770050	5.830979	event_computer_reward	0.417002
153.770050	0.417002	computer_non-faceclea	0.417002
160.416090	4.215857	event_friend_reward	0.637443
160.416090	0.637443	friend_face	0.637443
167.062000	5.023922	event_friend_punish	0.524549
167.062000	0.524549	friend_face	0.524549
172.898420	5.831571	event_computer_reward	0.638361
172.898420	0.638361	computer_non-faceclea	0.638361
186.005620	4.215174	event_friend_punish	0.431127
186.005620	0.431127	friend_face	0.431127
191.042560	5.832296	event_stranger_reward	0.627429
191.042560	0.627429	stranger_face	0.627429
199.303130	5.022067	event_computer_punish	0.733375
199.303130	0.733375	computer_non-faceclea	0.733375
213.216480	4.213500	event_friend_punish	0.521650
213.216480	0.521650	friend_face	0.521650
221.474300	4.214603	event_friend_punish	0.529062
221.474300	0.529062	friend_face	0.529062
226.502780	5.024903	event_friend_neutral	0.633977
226.502780	0.633977	friend_face	0.633977
235.581360	5.024278	event_stranger_punish	0.738551
235.581360	0.738551	stranger_face	0.738551
241.418750	5.832799	event_computer_punish	0.934263
241.418750	0.934263	computer_non-faceclea	0.934263
248.067200	5.022603	event_friend_reward	0.736219
248.067200	0.736219	friend_face	0.736219
257.133060	5.023000	event_computer_punish	0.736875
257.133060	0.736875	computer_non-faceclea	0.736875
262.967380	5.831715	event_computer_reward	0.735917
262.967380	0.735917	computer_non-faceclea	0.735917
271.237100	5.022652	event_stranger_punish	0.432917
271.237100	0.432917	stranger_face	0.432917
277.081630	5.832007	event_stranger_reward	0.738148
277.081630	0.738148	stranger_face	0.738148
285.341550	5.022233	event_computer_punish	0.528438
285.341550	0.528438	computer_non-faceclea	0.528438
291.175050	5.831353	event_computer_reward	0.628291
291.175050	0.628291	computer_non-faceclea	0.628291
302.674440	5.023513	event_stranger_punish	0.628566
302.674440	0.628566	stranger_face	0.628566
308.519400	4.215781	event_stranger_neutral	0.633840
308.519400	0.633840	stranger_face	0.633840
313.548100	5.834796	event_computer_punish	0.521731
313.548100	0.521731	computer_non-faceclea	0.521731
325.050050	4.216500	event_stranger_reward	0.419573
325.050050	0.419573	stranger_face	0.419573
330.082920	4.215944	event_friend_punish	0.636908
330.082920	0.636908	friend_face	0.636908
335.111660	4.216135	event_computer_neutral	0.741646
335.111660	0.741646	computer_non-faceclea	0.741646
341.754820	5.022991	event_computer_reward	0.431822
341.754820	0.431822	computer_non-faceclea	0.431822
349.204770	5.022310	event_computer_punish	0.532092
349.204770	0.532092	computer_non-faceclea	0.532092
355.042500	4.214544	event_friend_reward	0.527477
355.042500	0.527477	friend_face	0.527477
361.693800	4.216518	event_stranger_punish	0.726950
361.693800	0.726950	stranger_face	0.726950
368.346740	5.831648	event_stranger_reward	0.323035
368.346740	0.323035	stranger_face	0.323035
374.994720	4.213785	event_friend_reward	0.625283
374.994720	0.625283	friend_face	0.625283
380.031460	5.021731	event_stranger_reward	0.738272
380.031460	0.738272	stranger_face	0.738272
385.865970	4.215745	event_computer_reward	0.637213
385.865970	0.637213	computer_non-faceclea	0.637213
390.904700	5.830454	event_stranger_reward	0.631752
390.904700	0.631752	stranger_face	0.631752
397.557040	5.023018	event_stranger_punish	0.729368
397.557040	0.729368	stranger_face	0.729368
