TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,2,1,2,2.422500e+00,2.422500e+00,1.0,21.0,--,--,151.7483,2.0,152.7832,1.0348941,152.88356,4.087606,156.974,5.0,156.9741,157.5798,5.831506,157.57994,160.00507,--
23,23,9,3,3,4.037500e+00,8.075000e-01,1.0,22.0,--,--,160.01135,2.0,160.74947,0.7381141,160.84982,2.7693858,163.62201,7.0,163.62212,164.22725,4.215884,164.22739,168.26701,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,168.27974,2.0,169.21553,0.9357905,169.31592,4.1867094,173.50468,8.0,173.5048,174.1093,5.829549,174.10944,174.91904,--
25,25,8,3,2,8.075000e-01,2.422500e+00,1.0,24.0,--,--,174.925,2.0,175.8659,0.9408989,175.9662,4.181601,180.15009,5.0,180.15019,180.76389,5.83888,180.76404,181.57344,--
26,26,7,3,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,181.57898,2.0,182.41576,0.8367857,182.51611,2.6707144,185.18884,1.0,185.18895,185.79422,4.215249,185.79436,186.6043,--
27,27,4,2,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,186.61726,2.0,187.76561,1.1483403,187.86598,3.1666596,191.03479,4.0,191.0349,191.64015,5.022884,191.6403,192.45004,--
28,28,9,3,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,192.45674,2.0,194.31578,1.8590367,194.41608,1.6484632,196.06708,6.0,196.06721,196.67392,4.217171,196.67406,199.09917,--
29,29,4,2,1,2.422500e+00,2.422500e+00,1.0,28.0,--,--,199.11246,1.0,199.74945,0.6369839,199.84981,4.485516,204.338,9.0,204.33812,204.9438,5.831335,204.94394,207.36806,--
30,30,7,3,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,207.37436,1.0,208.11577,0.7414159,208.21606,4.381084,212.60013,7.0,212.60025,213.2042,5.829829,213.20433,214.01492,--
31,31,1,1,1,5.652500e+00,2.422500e+00,1.0,30.0,--,--,214.01793,1.0,215.36563,1.3476985,215.46596,3.7748015,219.24294,9.0,219.24304,219.84695,5.829012,219.84709,225.50206,--
32,32,7,3,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,225.50827,1.0,226.96559,1.4573106,227.06592,2.8576896,229.92673,7.0,229.92685,230.53122,5.0229454,230.53136,231.34079,--
33,33,1,1,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,231.3448,2.0,232.69902,1.3542278,232.79936,3.7682722,236.5701,1.0,236.5702,237.17493,5.830134,237.17506,239.60014,--
34,34,6,2,3,8.882500e+00,1.615000e+00,1.0,33.0,--,--,239.61296,1.0,240.7658,1.1528342,240.86612,3.1621659,244.03108,4.0,244.03119,244.63719,5.0242324,244.63733,253.52373,--
35,35,6,2,3,7.267500e+00,8.075000e-01,1.0,34.0,--,--,253.53485,2.0,255.39873,1.8638766,255.49902,1.6436234,257.14514,7.0,257.14523,257.74896,4.214126,257.7491,265.01907,--
36,36,3,1,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,265.0223,2.0,265.9656,0.943299,266.06592,4.179201,270.24817,9.0,270.2483,270.853,5.8306785,270.85315,273.27753,--
37,37,4,2,1,2.422500e+00,2.422500e+00,1.0,36.0,--,--,273.29022,2.0,274.33228,1.0420634,274.4326,4.0804367,278.51605,2.0,278.51617,279.1219,5.831671,279.122,281.54633,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,281.54962,1.0,282.6991,1.1494699,282.79938,2.35803,285.1601,8.0,285.16022,285.7644,4.2147856,285.76456,286.575,--
39,39,1,1,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,286.57697,2.0,287.8325,1.2555203,287.9328,3.0594797,290.99512,2.0,290.99524,291.60004,5.0230546,291.6002,292.41107,--
40,40,2,1,2,4.037500e+00,8.075000e-01,1.0,39.0,--,--,292.413,2.0,293.55054,1.1375413,293.65088,2.3699586,296.02374,5.0,296.02386,296.62836,4.2153573,296.6285,300.66776,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,300.67435,2.0,302.0324,1.358072,302.1327,2.956928,305.091,8.0,305.0911,305.69562,5.021284,305.69577,308.12015,--
42,42,3,1,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,308.1232,1.0,309.06558,0.9423918,309.166,4.180108,313.34882,1.0,313.3489,313.95334,5.8301435,313.9535,314.76318,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,314.76898,2.0,316.63217,1.8631905,316.73248,2.4518094,319.18567,4.0,319.1858,319.79028,5.021303,319.79044,320.5999,--
44,44,1,1,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,320.6029,1.0,321.43216,0.8292566,321.53247,2.6782434,324.2131,8.0,324.21323,324.8173,4.2143884,324.81744,327.2419,--
45,45,4,2,1,2.422500e+00,8.075000e-01,1.0,44.0,--,--,327.25427,1.0,328.2988,1.0445287,328.3991,2.4629712,330.86414,6.0,330.86426,331.46912,4.214841,331.4693,333.895,--
46,46,7,3,1,2.422500e+00,8.075000e-01,1.0,45.0,--,--,333.9017,2.0,334.949,1.0473017,335.04935,2.4601984,337.51212,2.0,337.5122,338.11594,4.214206,338.11606,340.5403,--
47,47,4,2,1,4.037500e+00,1.615000e+00,1.0,46.0,--,--,340.55307,1.0,341.499,0.9459304,341.59933,3.3690696,344.97107,9.0,344.97116,345.57593,5.02285,345.57605,349.61722,--
48,48,6,2,3,7.267500e+00,2.422500e+00,1.0,47.0,--,--,349.6301,2.0,350.46558,0.8354714,350.56592,4.287029,354.85556,7.0,354.85568,355.4612,5.8311114,355.46136,362.73114,--
49,49,5,2,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,362.74307,1.0,363.36737,0.6243095,363.46774,2.8831904,366.35358,5.0,366.3537,366.95828,4.2152066,366.9584,367.76764,--
50,50,7,3,1,4.037500e+00,1.615000e+00,1.0,49.0,--,--,367.77432,1.0,368.9155,1.1411601,369.01578,3.1738398,372.19223,8.0,372.19235,372.79898,5.0246654,372.79913,376.83856,--
51,51,1,1,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.84158,1.0,378.59882,1.7572207,378.6992,2.5577793,381.25916,6.0,381.25928,381.8643,5.022715,381.86444,382.67426,--
52,52,3,1,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,382.6761,2.0,383.8157,1.1396018,383.91602,3.175398,387.0942,6.0,387.09433,387.70016,5.024073,387.7003,388.51028,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,388.5222,2.0,389.5654,1.043213,389.66574,3.271787,392.9392,6.0,392.9393,393.54474,5.0225434,393.54486,394.3542,--
54,54,3,1,3,4.037500e+00,1.615000e+00,1.0,53.0,--,--,394.35745,2.0,395.39868,1.0412323,395.499,3.2737677,398.77527,9.0,398.7754,399.38013,5.0226736,399.38028,403.41962,412.00018
